     1.000000    0.003990
     0.982639    0.016755
     0.953780    0.037289
     0.922317    0.058726
     0.889168    0.080267
     0.855046    0.101348
     0.820425    0.121624
     0.785618    0.140891
     0.750850    0.159022
     0.716298    0.175933
     0.682121    0.191562
     0.648466    0.205865
     0.615472    0.218812
     0.583272    0.230387
     0.551995    0.240587
     0.521768    0.249426
     0.492718    0.256932
     0.464971    0.263148
     0.438657    0.268138
     0.413898    0.271982
     0.390796    0.274759
     0.369128    0.276389
     0.348495    0.276977
     0.328670    0.276621
     0.309517    0.275383
     0.290949    0.273308
     0.272909    0.270430
     0.255360    0.266774
     0.238279    0.262365
     0.221652    0.257223
     0.205475    0.251369
     0.189752    0.244825
     0.174492    0.237614
     0.159714    0.229764
     0.145440    0.221308
     0.131701    0.212287
     0.118528    0.202747
     0.105958    0.192743
     0.094031    0.182338
     0.082781    0.171603
     0.072243    0.160613
     0.062444    0.149445
     0.053402    0.138177
     0.045128    0.126883
     0.037622    0.115627
     0.030877    0.104469
     0.024875    0.093455
     0.019595    0.082623
     0.015011    0.072000
     0.011094    0.061604
     0.007817    0.051447
     0.005151    0.041538
     0.003067    0.031878
     0.001541    0.022469
     0.000547    0.013311
     0.000061    0.004407
     0.000057   -0.004230
     0.000520   -0.012508
     0.001443   -0.020434
     0.002823   -0.028027
     0.004661   -0.035298
     0.006960   -0.042257
     0.009721   -0.048907
     0.012948   -0.055247
     0.016643   -0.061275
     0.020808   -0.066986
     0.025441   -0.072379
     0.030545   -0.077450
     0.036123   -0.082199
     0.042181   -0.086629
     0.048733   -0.090744
     0.055800   -0.094549
     0.063415   -0.098048
     0.071622   -0.101244
     0.080481   -0.104139
     0.090070   -0.106730
     0.100493   -0.109009
     0.111882   -0.110962
     0.124408   -0.112564
     0.138295   -0.113780
     0.153836   -0.114561
     0.171425   -0.114834
     0.191589   -0.114499
     0.215050   -0.113421
     0.242795   -0.111418
     0.276132   -0.108269
     0.316525   -0.103779
     0.364284   -0.098048
     0.415301   -0.091905
     0.467055   -0.084963
     0.521766   -0.076840
     0.580383   -0.067641
     0.642173   -0.057742
     0.704537   -0.047807
     0.765977   -0.038240
     0.826141   -0.029151
     0.883771   -0.020692
     0.935506   -0.013242
     0.977609   -0.007211
     1.000000   -0.003990
