     1.000000    0.000210
     0.990449    0.003229
     0.970645    0.009045
     0.949980    0.014474
     0.929152    0.019287
     0.908190    0.023463
     0.887110    0.026987
     0.865930    0.029846
     0.844672    0.032028
     0.823355    0.033526
     0.801995    0.034332
     0.780551    0.034709
     0.759083    0.035030
     0.737613    0.035298
     0.716144    0.035512
     0.694673    0.035673
     0.673203    0.035779
     0.651732    0.035831
     0.630261    0.035828
     0.608791    0.035770
     0.587321    0.035657
     0.565851    0.035487
     0.544382    0.035259
     0.522914    0.034974
     0.501446    0.034630
     0.479980    0.034226
     0.458516    0.033761
     0.437053    0.033233
     0.415592    0.032642
     0.394133    0.031986
     0.372676    0.031262
     0.351223    0.030469
     0.329772    0.029606
     0.308325    0.028668
     0.286882    0.027655
     0.265443    0.026561
     0.244010    0.025385
     0.222582    0.024121
     0.201161    0.022764
     0.179747    0.021308
     0.158343    0.019745
     0.136949    0.018064
     0.115569    0.016251
     0.094206    0.014286
     0.072868    0.012137
     0.051571    0.009746
     0.030459    0.007007
     0.012755    0.004136
     0.004597    0.002298
     0.000977    0.000989
     0.000735   -0.000740
     0.004203   -0.001557
     0.011633   -0.002185
     0.028484   -0.002526
     0.049702   -0.002298
     0.071136   -0.001756
     0.092582   -0.001046
     0.114032   -0.000229
     0.135484    0.000658
     0.156936    0.001594
     0.178389    0.002563
     0.199843    0.003555
     0.221297    0.004561
     0.242752    0.005575
     0.264207    0.006591
     0.285662    0.007604
     0.307116    0.008612
     0.328571    0.009609
     0.350025    0.010595
     0.371480    0.011565
     0.392935    0.012518
     0.414391    0.013453
     0.435848    0.014366
     0.457305    0.015257
     0.478763    0.016124
     0.500222    0.016966
     0.521681    0.017782
     0.543142    0.018570
     0.564603    0.019330
     0.586065    0.020061
     0.607528    0.020762
     0.628992    0.021432
     0.650457    0.022071
     0.671923    0.022679
     0.693390    0.023254
     0.714857    0.023797
     0.736325    0.024308
     0.757794    0.024785
     0.779263    0.025230
     0.800712    0.025641
     0.822091    0.025675
     0.843454    0.025035
     0.864786    0.023723
     0.886067    0.021745
     0.907278    0.019107
     0.928400    0.015821
     0.949414    0.011899
     0.970293    0.007358
     0.990329    0.002396
     1.000000   -0.000210
