  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2530                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.9151   0.13974   0.13523  -0.0629   1.0000   0.0995
 -23.500  -0.8950   0.13661   0.13217  -0.0651   1.0000   0.1021
 -23.000  -0.9139   0.12804   0.12350  -0.0692   1.0000   0.1056
 -22.500  -0.9588   0.11622   0.11140  -0.0743   1.0000   0.1090
 -22.000  -0.9575   0.11118   0.10632  -0.0761   1.0000   0.1121
 -21.500  -0.9564   0.10620   0.10136  -0.0776   1.0000   0.1153
 -21.000  -0.9669   0.09997   0.09505  -0.0793   1.0000   0.1186
 -20.500  -0.9898   0.09243   0.08733  -0.0809   1.0000   0.1217
 -20.000  -0.9954   0.08770   0.08252  -0.0808   1.0000   0.1247
 -19.500  -1.0012   0.08342   0.07829  -0.0800   1.0000   0.1284
 -19.000  -1.0139   0.07875   0.07358  -0.0788   1.0000   0.1316
 -18.500  -1.0344   0.07368   0.06841  -0.0771   1.0000   0.1347
 -18.000  -1.0527   0.06935   0.06395  -0.0745   1.0000   0.1371
 -17.500  -1.0342   0.06425   0.05887  -0.0781   0.9977   0.1423
 -17.000  -1.0103   0.05913   0.05371  -0.0826   0.9942   0.1468
 -16.500  -0.9849   0.05384   0.04830  -0.0876   0.9904   0.1510
 -16.000  -0.9505   0.04966   0.04400  -0.0924   0.9872   0.1553
 -15.500  -0.9196   0.04493   0.03931  -0.0976   0.9846   0.1616
 -15.000  -0.8889   0.04129   0.03561  -0.1005   0.9781   0.1667
 -14.500  -0.8520   0.03775   0.03192  -0.1043   0.9712   0.1706
 -14.000  -0.8136   0.03440   0.02862  -0.1079   0.9643   0.1780
 -13.500  -0.7754   0.03137   0.02556  -0.1110   0.9560   0.1843
 -13.000  -0.7523   0.02916   0.02324  -0.1096   0.9404   0.1889
 -12.500  -0.7260   0.02691   0.02094  -0.1084   0.9252   0.1954
 -12.000  -0.7071   0.02484   0.01887  -0.1062   0.9090   0.2020
 -11.500  -0.6771   0.02330   0.01720  -0.1045   0.8911   0.2081
 -11.000  -0.6467   0.02195   0.01575  -0.1027   0.8754   0.2134
 -10.500  -0.6206   0.02042   0.01421  -0.1002   0.8572   0.2220
 -10.000  -0.5880   0.01933   0.01306  -0.0983   0.8402   0.2294
  -9.500  -0.5490   0.01856   0.01212  -0.0968   0.8230   0.2344
  -9.000  -0.5187   0.01747   0.01104  -0.0942   0.8056   0.2448
  -8.500  -0.4821   0.01674   0.01028  -0.0920   0.7882   0.2534
  -8.000  -0.4398   0.01630   0.00965  -0.0904   0.7701   0.2594
  -7.500  -0.4066   0.01552   0.00893  -0.0875   0.7551   0.2706
  -7.000  -0.3675   0.01508   0.00839  -0.0851   0.7354   0.2803
  -6.500  -0.3258   0.01479   0.00802  -0.0830   0.7220   0.2868
  -6.000  -0.2907   0.01426   0.00749  -0.0797   0.7051   0.2994
  -5.500  -0.2550   0.01404   0.00723  -0.0762   0.6884   0.3098
  -5.000  -0.2188   0.01395   0.00706  -0.0726   0.6742   0.3166
  -4.500  -0.1853   0.01370   0.00676  -0.0686   0.6561   0.3306
  -4.000  -0.1468   0.01354   0.00665  -0.0653   0.6438   0.3420
  -3.500  -0.1040   0.01352   0.00651  -0.0628   0.6289   0.3495
  -3.000  -0.0657   0.01333   0.00634  -0.0596   0.6131   0.3660
  -2.500  -0.0252   0.01322   0.00627  -0.0567   0.6008   0.3780
  -2.000   0.0163   0.01322   0.00615  -0.0539   0.5858   0.3887
  -1.500   0.0562   0.01311   0.00612  -0.0509   0.5729   0.4054
  -1.000   0.0968   0.01308   0.00608  -0.0479   0.5602   0.4172
  -0.500   0.1345   0.01309   0.00602  -0.0444   0.5450   0.4323
  -0.000   0.1728   0.01304   0.00607  -0.0410   0.5345   0.4485
   0.500   0.2073   0.01308   0.00606  -0.0368   0.5224   0.4589
   1.000   0.2416   0.01313   0.00612  -0.0328   0.5075   0.4796
   1.500   0.2841   0.01323   0.00628  -0.0304   0.4983   0.4955
   2.000   0.3255   0.01335   0.00643  -0.0278   0.4867   0.5132
   2.500   0.3655   0.01364   0.00670  -0.0252   0.4721   0.5336
   3.000   0.4101   0.01386   0.00698  -0.0234   0.4636   0.5504
   3.500   0.4516   0.01405   0.00729  -0.0211   0.4526   0.5748
   4.000   0.4927   0.01451   0.00766  -0.0189   0.4389   0.5939
   4.500   0.5354   0.01479   0.00811  -0.0170   0.4306   0.6207
   5.000   0.5773   0.01518   0.00856  -0.0151   0.4203   0.6448
   5.500   0.6154   0.01572   0.00914  -0.0127   0.4079   0.6735
   6.000   0.6576   0.01620   0.00976  -0.0110   0.3993   0.7030
   6.500   0.6971   0.01679   0.01045  -0.0091   0.3898   0.7332
   7.000   0.7325   0.01752   0.01127  -0.0065   0.3787   0.7704
   7.500   0.7705   0.01824   0.01215  -0.0044   0.3696   0.8094
   8.000   0.8047   0.01906   0.01315  -0.0017   0.3611   0.8512
   8.500   0.8349   0.02010   0.01425   0.0016   0.3513   0.8929
   9.000   0.8661   0.02131   0.01551   0.0046   0.3415   0.9351
   9.500   0.9110   0.02266   0.01694   0.0045   0.3336   0.9663
  10.000   0.9634   0.02433   0.01855   0.0022   0.3237   0.9857
  10.500   1.0255   0.02633   0.02051  -0.0025   0.3131   0.9942
  11.000   1.0713   0.02805   0.02227  -0.0042   0.3054   1.0000
  11.500   1.0729   0.02952   0.02369   0.0019   0.2977   1.0000
  12.000   1.0870   0.03128   0.02535   0.0058   0.2881   1.0000
  12.500   1.1091   0.03320   0.02735   0.0079   0.2823   1.0000
  13.000   1.1280   0.03564   0.02979   0.0098   0.2747   1.0000
  13.500   1.1473   0.03809   0.03214   0.0116   0.2648   1.0000
  14.000   1.1663   0.04100   0.03516   0.0128   0.2592   1.0000
  14.500   1.1874   0.04377   0.03797   0.0137   0.2523   1.0000
  15.000   1.1974   0.04743   0.04157   0.0150   0.2439   1.0000
  15.500   1.2174   0.05041   0.04460   0.0157   0.2373   1.0000
  16.000   1.2290   0.05435   0.04863   0.0162   0.2311   1.0000
  16.500   1.2410   0.05822   0.05247   0.0167   0.2238   1.0000
  17.000   1.2527   0.06208   0.05635   0.0172   0.2166   1.0000
  17.500   1.2613   0.06654   0.06094   0.0172   0.2111   1.0000
  18.000   1.2655   0.07141   0.06583   0.0172   0.2046   1.0000
  18.500   1.2779   0.07530   0.06966   0.0173   0.1971   1.0000
  19.000   1.2785   0.08086   0.07539   0.0167   0.1923   1.0000
  19.500   1.2807   0.08622   0.08080   0.0161   0.1865   1.0000
  20.000   1.2934   0.09005   0.08455   0.0157   0.1794   1.0000
  20.500   1.2858   0.09669   0.09138   0.0145   0.1748   1.0000
  21.000   1.2866   0.10235   0.09712   0.0133   0.1694   1.0000
  21.500   1.2890   0.10770   0.10244   0.0120   0.1636   1.0000
  22.000   1.2948   0.11267   0.10749   0.0105   0.1587   1.0000
  22.500   1.2820   0.12012   0.11509   0.0083   0.1536   1.0000
  23.000   1.2890   0.12498   0.11994   0.0064   0.1486   1.0000
  23.500   1.3040   0.12869   0.12363   0.0048   0.1436   1.0000
  24.000   1.2844   0.13726   0.13241   0.0014   0.1392   1.0000
  24.500   1.2833   0.14339   0.13858  -0.0016   0.1345   1.0000
  25.000   1.3105   0.14537   0.14044  -0.0031   0.1296   1.0000
