  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3433                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3446   0.23463   0.23114  -0.0365   1.0000   0.0708
 -24.500  -0.3656   0.22260   0.21906  -0.0409   1.0000   0.0703
 -24.000  -0.3438   0.22165   0.21815  -0.0417   1.0000   0.0716
 -23.500  -0.3419   0.21676   0.21329  -0.0432   1.0000   0.0737
 -23.000  -0.3813   0.20370   0.20018  -0.0465   1.0000   0.0792
 -22.500  -0.3656   0.20354   0.20009  -0.0453   1.0000   0.0801
 -22.000  -0.3620   0.20156   0.19816  -0.0441   1.0000   0.0817
 -21.500  -0.4159   0.18520   0.18173  -0.0494   0.9994   0.0898
 -21.000  -0.3726   0.18154   0.17809  -0.0557   0.9972   0.0913
 -19.000  -0.8703   0.07703   0.07189  -0.1004   0.9884   0.1332
 -18.500  -0.8606   0.06968   0.06432  -0.1067   0.9858   0.1359
 -18.000  -0.8244   0.06549   0.06014  -0.1118   0.9837   0.1403
 -17.500  -0.7988   0.06067   0.05531  -0.1161   0.9796   0.1440
 -17.000  -0.7796   0.05558   0.05013  -0.1198   0.9724   0.1478
 -16.500  -0.7547   0.05058   0.04498  -0.1243   0.9649   0.1510
 -16.000  -0.7224   0.04703   0.04141  -0.1273   0.9566   0.1559
 -15.500  -0.7037   0.04371   0.03810  -0.1276   0.9432   0.1600
 -15.000  -0.6890   0.04027   0.03456  -0.1273   0.9269   0.1638
 -14.500  -0.6686   0.03751   0.03165  -0.1269   0.9104   0.1674
 -14.000  -0.6511   0.03484   0.02888  -0.1256   0.8919   0.1721
 -13.500  -0.6301   0.03244   0.02645  -0.1246   0.8740   0.1771
 -13.000  -0.6083   0.03014   0.02405  -0.1237   0.8559   0.1817
 -12.500  -0.5791   0.02840   0.02211  -0.1229   0.8373   0.1858
 -12.000  -0.5515   0.02664   0.02030  -0.1218   0.8205   0.1914
 -11.500  -0.5264   0.02489   0.01844  -0.1203   0.7992   0.1975
 -11.000  -0.4947   0.02353   0.01704  -0.1192   0.7834   0.2028
 -10.500  -0.4619   0.02240   0.01567  -0.1179   0.7620   0.2072
 -10.000  -0.4298   0.02118   0.01447  -0.1163   0.7473   0.2149
  -9.500  -0.4001   0.02008   0.01329  -0.1142   0.7286   0.2216
  -9.000  -0.3626   0.01936   0.01247  -0.1128   0.7118   0.2276
  -8.500  -0.3249   0.01870   0.01168  -0.1111   0.6944   0.2331
  -8.000  -0.2961   0.01787   0.01081  -0.1081   0.6751   0.2427
  -7.500  -0.2596   0.01730   0.01024  -0.1059   0.6616   0.2501
  -7.000  -0.2231   0.01699   0.00974  -0.1034   0.6435   0.2558
  -6.500  -0.1909   0.01641   0.00918  -0.1002   0.6299   0.2661
  -6.000  -0.1598   0.01602   0.00878  -0.0965   0.6148   0.2750
  -5.500  -0.1271   0.01590   0.00850  -0.0928   0.5973   0.2823
  -5.000  -0.0959   0.01558   0.00820  -0.0888   0.5882   0.2915
  -4.500  -0.0786   0.01532   0.00796  -0.0820   0.5757   0.3021
  -4.000  -0.0605   0.01540   0.00790  -0.0750   0.5595   0.3107
  -3.500  -0.0349   0.01536   0.00784  -0.0694   0.5526   0.3167
  -3.000  -0.0163   0.01507   0.00764  -0.0625   0.5432   0.3318
  -2.500   0.0001   0.01501   0.00754  -0.0551   0.5326   0.3425
  -2.000   0.0363   0.01512   0.00754  -0.0516   0.5212   0.3508
  -1.500   0.0565   0.01488   0.00744  -0.0450   0.5151   0.3679
  -1.000   0.0902   0.01485   0.00746  -0.0411   0.5075   0.3818
  -0.500   0.1273   0.01493   0.00748  -0.0379   0.4989   0.3958
  -0.000   0.1737   0.01502   0.00760  -0.0366   0.4871   0.4177
   0.500   0.2087   0.01509   0.00776  -0.0331   0.4827   0.4352
   1.000   0.2472   0.01514   0.00796  -0.0304   0.4766   0.4609
   1.500   0.2883   0.01526   0.00815  -0.0282   0.4696   0.4864
   2.000   0.3305   0.01554   0.00842  -0.0263   0.4606   0.5101
   2.500   0.3796   0.01576   0.00876  -0.0257   0.4523   0.5404
   3.000   0.4189   0.01612   0.00919  -0.0234   0.4478   0.5601
   3.500   0.4597   0.01638   0.00963  -0.0215   0.4416   0.5901
   4.000   0.5016   0.01681   0.01004  -0.0199   0.4344   0.6108
   4.500   0.5452   0.01727   0.01056  -0.0187   0.4255   0.6392
   5.000   0.5904   0.01781   0.01116  -0.0178   0.4196   0.6607
   5.500   0.6274   0.01835   0.01191  -0.0157   0.4144   0.6907
   6.000   0.6666   0.01899   0.01261  -0.0141   0.4078   0.7143
   6.500   0.7018   0.01975   0.01348  -0.0120   0.4010   0.7468
   7.000   0.7492   0.02038   0.01411  -0.0116   0.3916   0.7763
   7.500   0.7806   0.02136   0.01527  -0.0092   0.3875   0.8079
   8.000   0.8103   0.02245   0.01658  -0.0065   0.3816   0.8479
   8.500   0.8405   0.02361   0.01784  -0.0038   0.3753   0.8861
   9.000   0.8732   0.02476   0.01898  -0.0014   0.3675   0.9237
   9.500   0.9110   0.02616   0.02044  -0.0004   0.3611   0.9557
  10.000   0.9533   0.02832   0.02268  -0.0016   0.3554   0.9818
  10.500   1.0180   0.03039   0.02473  -0.0073   0.3484   0.9887
  11.000   1.0783   0.03228   0.02650  -0.0118   0.3394   0.9957
  11.500   1.1100   0.03463   0.02891  -0.0123   0.3340   1.0000
  12.000   1.1086   0.03631   0.03064  -0.0066   0.3288   1.0000
  12.500   1.1122   0.03871   0.03304  -0.0025   0.3225   1.0000
  13.000   1.1346   0.04050   0.03471  -0.0006   0.3147   1.0000
  13.500   1.1528   0.04304   0.03730   0.0010   0.3094   1.0000
  14.000   1.1605   0.04669   0.04105   0.0027   0.3036   1.0000
  14.500   1.1753   0.04987   0.04423   0.0037   0.2970   1.0000
  15.000   1.2026   0.05193   0.04617   0.0043   0.2891   1.0000
  15.500   1.2073   0.05633   0.05072   0.0052   0.2844   1.0000
  16.000   1.2062   0.06142   0.05591   0.0061   0.2779   1.0000
  16.500   1.2234   0.06474   0.05918   0.0063   0.2714   1.0000
  17.000   1.2494   0.06706   0.06146   0.0063   0.2649   1.0000
  17.500   1.2323   0.07402   0.06861   0.0069   0.2591   1.0000
  18.000   1.2317   0.07941   0.07406   0.0069   0.2523   1.0000
  18.500   1.2610   0.08152   0.07606   0.0064   0.2459   1.0000
  19.000   1.2508   0.08795   0.08265   0.0063   0.2404   1.0000
  19.500   1.2355   0.09506   0.08989   0.0059   0.2335   1.0000
  20.000   1.2588   0.09792   0.09267   0.0050   0.2278   1.0000
  20.500   1.2577   0.10344   0.09827   0.0043   0.2218   1.0000
  21.000   1.2376   0.11137   0.10635   0.0031   0.2150   1.0000
  21.500   1.2507   0.11545   0.11041   0.0018   0.2094   1.0000
  22.000   1.2722   0.11831   0.11324   0.0006   0.2040   1.0000
  22.500   1.2226   0.12994   0.12511  -0.0017   0.1963   1.0000
  23.000   1.2448   0.13293   0.12807  -0.0034   0.1916   1.0000
  23.500   1.2903   0.13282   0.12783  -0.0047   0.1870   1.0000
  24.000   1.2166   0.14790   0.14325  -0.0086   0.1786   1.0000
  24.500   1.2427   0.15037   0.14567  -0.0106   0.1745   1.0000
  25.000   1.2880   0.15010   0.14528  -0.0121   0.1707   1.0000
