  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2215                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.7451   0.27940   0.27658   0.0607   1.0000   0.0188
 -23.000  -0.7312   0.27206   0.26924   0.0540   1.0000   0.0197
 -22.500  -0.7197   0.26533   0.26251   0.0477   1.0000   0.0199
 -22.000  -0.7001   0.25773   0.25491   0.0461   1.0000   0.0202
 -21.500  -0.6817   0.25249   0.24968   0.0431   1.0000   0.0207
 -21.000  -0.6641   0.24701   0.24419   0.0396   1.0000   0.0215
 -20.500  -0.6473   0.24092   0.23810   0.0358   1.0000   0.0228
 -20.000  -0.6387   0.23236   0.22954   0.0283   1.0000   0.0251
 -19.500  -0.6280   0.22475   0.22193   0.0230   1.0000   0.0252
 -19.000  -0.6081   0.21735   0.21454   0.0218   1.0000   0.0257
 -18.500  -0.5889   0.21222   0.20940   0.0196   1.0000   0.0264
 -18.000  -0.5716   0.20669   0.20388   0.0167   1.0000   0.0275
 -17.500  -0.5571   0.19998   0.19717   0.0131   1.0000   0.0295
 -17.000  -0.5606   0.18916   0.18636   0.0045   1.0000   0.0313
 -16.500  -0.5462   0.18115   0.17836   0.0029   1.0000   0.0320
 -16.000  -0.5262   0.17617   0.17339   0.0015   1.0000   0.0328
 -15.500  -0.5108   0.17028   0.16750  -0.0009   1.0000   0.0340
 -15.000  -0.5004   0.16304   0.16026  -0.0043   1.0000   0.0362
 -14.000  -0.5106   0.14068   0.13793  -0.0152   1.0000   0.0395
 -13.500  -0.4948   0.13555   0.13281  -0.0164   1.0000   0.0404
 -13.000  -0.4858   0.12879   0.12607  -0.0188   1.0000   0.0418
 -12.500  -0.9902   0.03332   0.02818  -0.0590   1.0000   0.0307
 -12.000  -0.9873   0.03129   0.02590  -0.0521   1.0000   0.0312
 -11.500  -0.9871   0.02769   0.02196  -0.0449   1.0000   0.0322
 -11.000  -0.9725   0.02596   0.02015  -0.0388   1.0000   0.0333
 -10.500  -0.9533   0.02487   0.01899  -0.0329   1.0000   0.0344
 -10.000  -0.9316   0.02387   0.01789  -0.0275   1.0000   0.0358
  -9.500  -0.8919   0.02265   0.01650  -0.0254   0.9984   0.0375
  -9.000  -0.8286   0.02040   0.01403  -0.0281   0.9934   0.0396
  -8.500  -0.7580   0.01907   0.01270  -0.0319   0.9892   0.0424
  -8.000  -0.6940   0.01803   0.01157  -0.0340   0.9815   0.0453
  -7.500  -0.6257   0.01656   0.01003  -0.0372   0.9748   0.0492
  -7.000  -0.5492   0.01563   0.00912  -0.0418   0.9706   0.0537
  -6.500  -0.4855   0.01457   0.00799  -0.0436   0.9610   0.0583
  -6.000  -0.4199   0.01368   0.00716  -0.0456   0.9505   0.0651
  -5.500  -0.3633   0.01280   0.00624  -0.0456   0.9361   0.0722
  -5.000  -0.3064   0.01214   0.00558  -0.0453   0.9179   0.0807
  -4.500  -0.2575   0.01144   0.00488  -0.0435   0.8924   0.0925
  -4.000  -0.2064   0.01091   0.00427  -0.0420   0.8635   0.1065
  -3.500  -0.1544   0.01045   0.00380  -0.0408   0.8350   0.1273
  -3.000  -0.1027   0.00994   0.00335  -0.0397   0.8063   0.1631
  -2.500  -0.0582   0.00871   0.00285  -0.0378   0.7747   0.3719
  -2.000  -0.0101   0.00814   0.00265  -0.0361   0.7401   0.5099
  -1.500   0.0407   0.00789   0.00256  -0.0347   0.7057   0.5932
  -1.000   0.0920   0.00776   0.00251  -0.0333   0.6703   0.6638
  -0.500   0.1434   0.00771   0.00251  -0.0319   0.6337   0.7254
  -0.000   0.1943   0.00775   0.00256  -0.0304   0.5963   0.7834
   0.500   0.2457   0.00787   0.00266  -0.0289   0.5591   0.8340
   1.000   0.2956   0.00809   0.00284  -0.0269   0.5206   0.8862
   1.500   0.3478   0.00849   0.00308  -0.0254   0.4776   0.9237
   2.000   0.4049   0.00890   0.00331  -0.0253   0.4366   0.9475
   2.500   0.4686   0.00942   0.00359  -0.0267   0.3951   0.9653
   3.000   0.5451   0.00997   0.00389  -0.0312   0.3576   0.9741
   3.500   0.6210   0.01049   0.00422  -0.0357   0.3299   0.9834
   4.000   0.6964   0.01089   0.00452  -0.0401   0.3133   0.9912
   4.500   0.7743   0.01131   0.00486  -0.0451   0.2990   0.9979
   5.000   0.8286   0.01161   0.00513  -0.0452   0.2897   1.0000
   5.500   0.8673   0.01205   0.00550  -0.0422   0.2797   1.0000
   6.000   0.9079   0.01242   0.00589  -0.0394   0.2730   1.0000
   6.500   0.9495   0.01273   0.00624  -0.0367   0.2670   1.0000
   7.000   0.9905   0.01313   0.00663  -0.0340   0.2597   1.0000
   7.500   1.0299   0.01388   0.00731  -0.0311   0.2492   1.0000
   8.000   1.0739   0.01413   0.00768  -0.0289   0.2444   1.0000
   8.500   1.1179   0.01449   0.00808  -0.0268   0.2368   1.0000
   9.000   1.1594   0.01513   0.00868  -0.0245   0.2266   1.0000
   9.500   1.2040   0.01560   0.00925  -0.0228   0.2191   1.0000
  10.000   1.2483   0.01598   0.00970  -0.0210   0.2099   1.0000
  10.500   1.2859   0.01675   0.01045  -0.0183   0.1980   1.0000
  11.000   1.3271   0.01713   0.01096  -0.0161   0.1884   1.0000
  11.500   1.3594   0.01799   0.01179  -0.0128   0.1745   1.0000
  12.000   1.3934   0.01891   0.01273  -0.0101   0.1594   1.0000
  12.500   1.4230   0.02017   0.01401  -0.0070   0.1435   1.0000
  13.000   1.4467   0.02188   0.01571  -0.0038   0.1261   1.0000
  13.500   1.4648   0.02409   0.01791  -0.0005   0.1098   1.0000
  14.000   1.4766   0.02695   0.02078   0.0027   0.0956   1.0000
  14.500   1.4827   0.03058   0.02444   0.0053   0.0836   1.0000
  15.000   1.4899   0.03446   0.02844   0.0069   0.0751   1.0000
  15.500   1.4829   0.04015   0.03423   0.0079   0.0677   1.0000
  16.000   1.4793   0.04596   0.04022   0.0078   0.0626   1.0000
  16.500   1.4556   0.05465   0.04907   0.0064   0.0582   1.0000
  17.000   1.4375   0.06322   0.05787   0.0044   0.0552   1.0000
  17.500   1.4154   0.07264   0.06751   0.0017   0.0525   1.0000
  18.000   1.3838   0.08382   0.07887  -0.0020   0.0502   1.0000
  18.500   1.3471   0.09577   0.09095  -0.0061   0.0476   1.0000
  19.000   1.3275   0.10560   0.10097  -0.0098   0.0456   1.0000
  19.500   1.3107   0.11522   0.11078  -0.0137   0.0436   1.0000
  20.000   1.2932   0.12497   0.12066  -0.0179   0.0415   1.0000
  20.500   1.2779   0.13432   0.13005  -0.0221   0.0392   1.0000
  21.000   1.2728   0.14215   0.13802  -0.0258   0.0374   1.0000
  21.500   1.2647   0.15087   0.14691  -0.0304   0.0359   1.0000
  22.000   1.2614   0.15875   0.15489  -0.0348   0.0343   1.0000
  22.500   1.2587   0.16638   0.16259  -0.0393   0.0327   1.0000
  23.000   1.2593   0.17309   0.16935  -0.0433   0.0308   1.0000
  23.500   1.2520   0.18229   0.17876  -0.0492   0.0298   1.0000
  24.000   1.2423   0.19223   0.18888  -0.0557   0.0286   1.0000
  24.500   1.2389   0.20086   0.19763  -0.0617   0.0274   1.0000
  25.000   1.2345   0.20988   0.20674  -0.0680   0.0263   1.0000
