  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1226                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0692   0.15506   0.15066  -0.0275   1.0000   0.0679
 -24.500  -1.0761   0.14778   0.14329  -0.0319   1.0000   0.0701
 -24.000  -1.0714   0.14197   0.13745  -0.0355   1.0000   0.0719
 -23.500  -1.0797   0.13411   0.12948  -0.0401   1.0000   0.0740
 -23.000  -1.0939   0.12545   0.12064  -0.0447   1.0000   0.0761
 -22.500  -1.1052   0.11734   0.11232  -0.0488   1.0000   0.0777
 -22.000  -1.1033   0.11169   0.10660  -0.0511   1.0000   0.0801
 -21.500  -1.0969   0.10644   0.10134  -0.0533   1.0000   0.0823
 -21.000  -1.0967   0.10018   0.09500  -0.0559   1.0000   0.0845
 -20.500  -1.0954   0.09414   0.08883  -0.0582   1.0000   0.0867
 -20.000  -1.0973   0.08772   0.08225  -0.0605   1.0000   0.0886
 -19.500  -1.0886   0.08310   0.07758  -0.0616   1.0000   0.0916
 -19.000  -1.0841   0.07784   0.07231  -0.0630   1.0000   0.0945
 -18.500  -1.0792   0.07253   0.06692  -0.0644   1.0000   0.0972
 -18.000  -1.0719   0.06760   0.06188  -0.0655   1.0000   0.0998
 -17.500  -1.0621   0.06307   0.05720  -0.0663   1.0000   0.1018
 -17.000  -1.0568   0.05855   0.05271  -0.0663   1.0000   0.1061
 -16.500  -1.0489   0.05413   0.04826  -0.0666   1.0000   0.1097
 -16.000  -1.0388   0.05006   0.04410  -0.0666   1.0000   0.1131
 -15.500  -1.0241   0.04676   0.04068  -0.0660   1.0000   0.1158
 -15.000  -1.0242   0.04275   0.03670  -0.0642   1.0000   0.1208
 -14.500  -1.0226   0.03941   0.03335  -0.0616   1.0000   0.1248
 -14.000  -1.0191   0.03699   0.03087  -0.0578   1.0000   0.1285
 -13.500  -1.0234   0.03493   0.02872  -0.0523   1.0000   0.1314
 -13.000  -1.0286   0.03194   0.02576  -0.0481   0.9984   0.1375
 -12.500  -0.9805   0.02921   0.02302  -0.0519   0.9928   0.1444
 -12.000  -0.9257   0.02691   0.02066  -0.0560   0.9877   0.1515
 -11.500  -0.8785   0.02436   0.01816  -0.0591   0.9813   0.1612
 -11.000  -0.8227   0.02263   0.01639  -0.0620   0.9717   0.1696
 -10.500  -0.7751   0.02046   0.01428  -0.0641   0.9610   0.1820
 -10.000  -0.7394   0.01909   0.01288  -0.0623   0.9412   0.1926
  -9.500  -0.7111   0.01759   0.01142  -0.0591   0.9205   0.2071
  -9.000  -0.6843   0.01635   0.01018  -0.0551   0.8964   0.2234
  -8.500  -0.6539   0.01536   0.00923  -0.0514   0.8729   0.2439
  -8.000  -0.6209   0.01452   0.00838  -0.0479   0.8500   0.2668
  -7.500  -0.5860   0.01381   0.00767  -0.0445   0.8249   0.2896
  -7.000  -0.5506   0.01319   0.00710  -0.0412   0.8025   0.3123
