  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4614                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.6066   0.27048   0.26758   0.0043   1.0000   0.0168
 -23.500  -0.5884   0.26512   0.26221   0.0015   1.0000   0.0172
 -23.000  -0.5712   0.26004   0.25711  -0.0021   1.0000   0.0178
 -22.500  -0.5545   0.25446   0.25153  -0.0059   1.0000   0.0188
 -22.000  -0.5387   0.24818   0.24525  -0.0099   1.0000   0.0205
 -21.500  -0.5285   0.24061   0.23768  -0.0160   1.0000   0.0215
 -21.000  -0.5178   0.23381   0.23089  -0.0207   1.0000   0.0217
 -20.000  -0.4814   0.22203   0.21910  -0.0243   1.0000   0.0229
 -19.500  -0.4663   0.21668   0.21377  -0.0269   1.0000   0.0240
 -19.000  -0.4541   0.21033   0.20743  -0.0300   1.0000   0.0265
 -18.000  -0.4448   0.19482   0.19195  -0.0365   1.0000   0.0281
 -17.500  -0.4295   0.19059   0.18773  -0.0367   1.0000   0.0287
 -17.000  -0.4182   0.18622   0.18338  -0.0373   1.0000   0.0297
 -16.500  -0.4108   0.18137   0.17855  -0.0378   1.0000   0.0317
 -15.500  -0.4276   0.16612   0.16337  -0.0419   1.0000   0.0345
 -14.500  -0.8357   0.06614   0.06263  -0.0821   1.0000   0.0284
 -14.000  -0.8955   0.05525   0.05151  -0.0852   0.9997   0.0284
 -13.500  -0.9010   0.04432   0.04029  -0.0980   0.9941   0.0291
 -13.000  -0.8821   0.03736   0.03309  -0.1089   0.9872   0.0301
 -12.500  -0.8561   0.03282   0.02829  -0.1149   0.9771   0.0312
 -12.000  -0.8078   0.02945   0.02460  -0.1201   0.9728   0.0327
 -11.500  -0.7492   0.02709   0.02193  -0.1248   0.9703   0.0342
 -11.000  -0.7281   0.02405   0.01862  -0.1218   0.9589   0.0359
 -10.500  -0.6719   0.02238   0.01686  -0.1242   0.9548   0.0383
 -10.000  -0.6087   0.02113   0.01545  -0.1273   0.9521   0.0412
  -9.500  -0.5448   0.01930   0.01344  -0.1308   0.9501   0.0446
  -9.000  -0.4767   0.01817   0.01225  -0.1346   0.9484   0.0487
  -8.500  -0.4470   0.01756   0.01152  -0.1299   0.9369   0.0517
  -8.000  -0.3870   0.01628   0.01020  -0.1318   0.9330   0.0579
  -7.500  -0.3209   0.01563   0.00945  -0.1343   0.9303   0.0638
  -7.000  -0.2562   0.01455   0.00837  -0.1369   0.9277   0.0736
  -6.500  -0.1893   0.01376   0.00755  -0.1395   0.9251   0.0855
  -6.000  -0.1391   0.01351   0.00726  -0.1386   0.9186   0.0955
  -5.500  -0.0878   0.01297   0.00679  -0.1380   0.9115   0.1140
  -5.000  -0.0243   0.01227   0.00613  -0.1396   0.9064   0.1369
  -4.500   0.0435   0.01151   0.00546  -0.1420   0.9022   0.1687
  -4.000   0.1074   0.01104   0.00510  -0.1437   0.8971   0.2048
  -3.500   0.1569   0.01077   0.00492  -0.1424   0.8885   0.2390
  -3.000   0.2170   0.01033   0.00459  -0.1432   0.8817   0.2793
  -2.500   0.2808   0.00988   0.00424  -0.1446   0.8760   0.3234
  -2.000   0.3400   0.00964   0.00411  -0.1451   0.8687   0.3665
  -1.500   0.3947   0.00939   0.00400  -0.1447   0.8591   0.4103
  -1.000   0.4558   0.00906   0.00375  -0.1455   0.8507   0.4549
  -0.500   0.5149   0.00887   0.00368  -0.1458   0.8412   0.5001
  -0.000   0.5703   0.00869   0.00360  -0.1454   0.8291   0.5424
   0.500   0.6315   0.00850   0.00348  -0.1461   0.8172   0.5856
   1.000   0.6838   0.00841   0.00350  -0.1449   0.8017   0.6231
   2.000   0.7960   0.00821   0.00338  -0.1441   0.7637   0.6945
   2.500   0.8473   0.00817   0.00343  -0.1428   0.7371   0.7369
   3.000   0.8948   0.00814   0.00354  -0.1406   0.7028   0.8000
   3.500   0.9390   0.00810   0.00362  -0.1374   0.6565   1.0000
   4.000   0.9824   0.00867   0.00389  -0.1347   0.6032   1.0000
   4.500   1.0249   0.00930   0.00428  -0.1320   0.5559   1.0000
   5.000   1.0655   0.00999   0.00475  -0.1289   0.5119   1.0000
   5.500   1.1051   0.01067   0.00525  -0.1258   0.4682   1.0000
   6.000   1.1399   0.01142   0.00583  -0.1217   0.4261   1.0000
   6.500   1.1743   0.01230   0.00650  -0.1177   0.3815   1.0000
   7.000   1.2092   0.01325   0.00727  -0.1140   0.3364   1.0000
   7.500   1.2412   0.01440   0.00819  -0.1100   0.2903   1.0000
   8.000   1.2719   0.01570   0.00924  -0.1060   0.2426   1.0000
   8.500   1.3026   0.01705   0.01040  -0.1021   0.1994   1.0000
   9.000   1.3311   0.01859   0.01174  -0.0981   0.1600   1.0000
   9.500   1.3584   0.02024   0.01322  -0.0941   0.1284   1.0000
  10.000   1.3833   0.02205   0.01490  -0.0900   0.1032   1.0000
  10.500   1.4087   0.02390   0.01669  -0.0861   0.0861   1.0000
  11.000   1.4338   0.02580   0.01862  -0.0824   0.0746   1.0000
  11.500   1.4539   0.02808   0.02092  -0.0783   0.0651   1.0000
  12.000   1.4748   0.03040   0.02328  -0.0747   0.0580   1.0000
  12.500   1.4894   0.03327   0.02627  -0.0707   0.0527   1.0000
  13.000   1.5079   0.03593   0.02903  -0.0675   0.0486   1.0000
  13.500   1.5121   0.03998   0.03316  -0.0635   0.0445   1.0000
  14.000   1.5258   0.04343   0.03678  -0.0607   0.0420   1.0000
  14.500   1.5389   0.04708   0.04059  -0.0584   0.0394   1.0000
  15.000   1.5437   0.05173   0.04535  -0.0561   0.0371   1.0000
  15.500   1.5314   0.05849   0.05227  -0.0537   0.0348   1.0000
  16.000   1.5392   0.06343   0.05742  -0.0527   0.0338   1.0000
  16.500   1.5413   0.06919   0.06339  -0.0521   0.0324   1.0000
  17.000   1.5399   0.07558   0.06997  -0.0520   0.0311   1.0000
  17.500   1.5357   0.08259   0.07716  -0.0525   0.0300   1.0000
