     1.000000    0.003045
     0.984124    0.010266
     0.956595    0.022475
     0.924872    0.036069
     0.889846    0.050514
     0.852618    0.065242
     0.814101    0.079820
     0.774917    0.093975
     0.735473    0.107539
     0.696054    0.120400
     0.656882    0.132473
     0.618149    0.143686
     0.580029    0.153979
     0.542683    0.163297
     0.506260    0.171596
     0.470897    0.178842
     0.436715    0.185015
     0.403823    0.190105
     0.372314    0.194122
     0.342264    0.197085
     0.313736    0.199032
     0.286776    0.200013
     0.261412    0.200088
     0.237656    0.199332
     0.215499    0.197823
     0.194915    0.195645
     0.175858    0.192884
     0.158268    0.189620
     0.142071    0.185932
     0.127185    0.181886
     0.113523    0.177545
     0.100998    0.172960
     0.089522    0.168172
     0.079015    0.163217
     0.069400    0.158122
     0.060609    0.152909
     0.052579    0.147592
     0.045257    0.142186
     0.038595    0.136699
     0.032554    0.131138
     0.027101    0.125509
     0.022207    0.119820
     0.017849    0.114075
     0.014009    0.108284
     0.010669    0.102454
     0.007816    0.096597
     0.005434    0.090727
     0.003510    0.084859
     0.002027    0.079011
     0.000966    0.073201
     0.000304    0.067450
     0.000016    0.061716
     0.000092    0.055893
     0.000552    0.049989
     0.001422    0.044025
     0.002727    0.038019
     0.004487    0.031992
     0.006719    0.025960
     0.009438    0.019940
     0.012660    0.013946
     0.016399    0.007986
     0.020672    0.002069
     0.025499   -0.003800
     0.030905   -0.009618
     0.036920   -0.015382
     0.043583   -0.021091
     0.050939   -0.026743
     0.059044   -0.032336
     0.067962   -0.037862
     0.077770   -0.043315
     0.088556   -0.048682
     0.100419   -0.053943
     0.113470   -0.059072
     0.127829   -0.064036
     0.143623   -0.068791
     0.160984   -0.073282
     0.180039   -0.077445
     0.200909   -0.081205
     0.223698   -0.084482
     0.248489   -0.087191
     0.275342   -0.089251
     0.304286   -0.090586
     0.335325   -0.091133
     0.368435   -0.090843
     0.403568   -0.089686
     0.440647   -0.087649
     0.479568   -0.084742
     0.520197   -0.080989
     0.562364   -0.076435
     0.605862   -0.071135
     0.650444   -0.065157
     0.695815   -0.058575
     0.741619   -0.051471
     0.787398   -0.043939
     0.832512   -0.036103
     0.875995   -0.028152
     0.916474   -0.020377
     0.952414   -0.013146
     0.982820   -0.006765
     1.000000   -0.003045
