  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1530                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9590   0.15733   0.15301  -0.0394   1.0000   0.1000
 -24.500  -0.9708   0.14921   0.14481  -0.0442   1.0000   0.1038
 -24.000  -1.0483   0.13199   0.12717  -0.0524   1.0000   0.1079
 -23.500  -1.0223   0.12985   0.12512  -0.0539   1.0000   0.1115
 -23.000  -1.0171   0.12455   0.11981  -0.0567   1.0000   0.1148
 -22.500  -1.0353   0.11615   0.11125  -0.0604   1.0000   0.1186
 -22.000  -1.0542   0.10774   0.10263  -0.0638   1.0000   0.1215
 -21.500  -1.0380   0.10430   0.09928  -0.0651   1.0000   0.1258
 -21.000  -1.0379   0.09860   0.09353  -0.0672   1.0000   0.1294
 -20.500  -1.0479   0.09173   0.08653  -0.0693   1.0000   0.1330
 -20.000  -1.0525   0.08569   0.08032  -0.0710   1.0000   0.1362
 -19.500  -1.0438   0.08169   0.07641  -0.0715   1.0000   0.1412
 -19.000  -1.0473   0.07630   0.07097  -0.0722   1.0000   0.1452
 -18.500  -1.0521   0.07110   0.06566  -0.0724   1.0000   0.1490
 -18.000  -1.0543   0.06667   0.06111  -0.0717   1.0000   0.1522
 -17.500  -1.0571   0.06292   0.05743  -0.0700   1.0000   0.1577
 -17.000  -1.0673   0.05883   0.05331  -0.0676   1.0000   0.1620
 -16.500  -1.0808   0.05515   0.04954  -0.0642   1.0000   0.1658
 -16.000  -1.0924   0.05219   0.04647  -0.0600   0.9999   0.1684
 -15.500  -1.0646   0.04765   0.04199  -0.0636   0.9965   0.1758
 -15.000  -1.0285   0.04375   0.03805  -0.0678   0.9920   0.1819
 -14.500  -0.9870   0.04002   0.03418  -0.0727   0.9878   0.1867
 -14.000  -0.9444   0.03674   0.03094  -0.0769   0.9846   0.1946
 -13.500  -0.9075   0.03349   0.02768  -0.0798   0.9775   0.2015
 -13.000  -0.8597   0.03104   0.02513  -0.0832   0.9692   0.2071
 -12.500  -0.8192   0.02828   0.02240  -0.0857   0.9597   0.2156
 -12.000  -0.7871   0.02624   0.02037  -0.0853   0.9447   0.2229
 -11.500  -0.7563   0.02447   0.01847  -0.0840   0.9269   0.2288
 -11.000  -0.7297   0.02289   0.01687  -0.0815   0.9076   0.2368
 -10.500  -0.7045   0.02129   0.01523  -0.0787   0.8864   0.2447
 -10.000  -0.6703   0.02026   0.01412  -0.0769   0.8677   0.2518
  -9.500  -0.6365   0.01917   0.01289  -0.0747   0.8444   0.2598
  -9.000  -0.6060   0.01807   0.01183  -0.0721   0.8268   0.2691
  -8.500  -0.5674   0.01737   0.01096  -0.0703   0.8036   0.2773
  -8.000  -0.5295   0.01663   0.01018  -0.0682   0.7858   0.2855
  -7.500  -0.4941   0.01592   0.00941  -0.0657   0.7631   0.2963
  -7.000  -0.4543   0.01541   0.00887  -0.0636   0.7465   0.3054
  -6.500  -0.4128   0.01500   0.00828  -0.0616   0.7241   0.3142
  -6.000  -0.3762   0.01445   0.00782  -0.0588   0.7089   0.3262
  -5.500  -0.3357   0.01418   0.00742  -0.0564   0.6883   0.3359
  -5.000  -0.2933   0.01386   0.00706  -0.0542   0.6717   0.3458
  -4.500  -0.2587   0.01353   0.00675  -0.0505   0.6545   0.3587
  -4.000  -0.2222   0.01348   0.00660  -0.0470   0.6361   0.3687
  -3.500  -0.1864   0.01331   0.00641  -0.0432   0.6211   0.3797
  -3.000  -0.1530   0.01323   0.00629  -0.0390   0.6025   0.3934
  -2.500  -0.1110   0.01317   0.00622  -0.0363   0.5898   0.4039
  -2.000  -0.0716   0.01304   0.00607  -0.0332   0.5739   0.4176
  -1.500  -0.0325   0.01303   0.00606  -0.0300   0.5580   0.4322
  -1.000   0.0103   0.01302   0.00602  -0.0274   0.5455   0.4422
  -0.500   0.0468   0.01295   0.00594  -0.0237   0.5296   0.4595
  -0.000   0.0889   0.01296   0.00599  -0.0210   0.5172   0.4744
   0.500   0.1299   0.01297   0.00597  -0.0181   0.5044   0.4864
   1.000   0.1633   0.01301   0.00602  -0.0138   0.4885   0.5055
   1.500   0.2010   0.01304   0.00608  -0.0102   0.4789   0.5193
   2.000   0.2354   0.01302   0.00612  -0.0062   0.4669   0.5374
   2.500   0.2724   0.01328   0.00634  -0.0027   0.4512   0.5558
   3.000   0.3160   0.01340   0.00653  -0.0006   0.4429   0.5729
   3.500   0.3561   0.01357   0.00679   0.0021   0.4312   0.5942
   4.000   0.3967   0.01403   0.00714   0.0045   0.4161   0.6120
   4.500   0.4395   0.01418   0.00750   0.0066   0.4088   0.6366
   5.000   0.4814   0.01454   0.00786   0.0086   0.3976   0.6561
   5.500   0.5192   0.01507   0.00843   0.0112   0.3836   0.6837
   6.000   0.5625   0.01543   0.00892   0.0128   0.3766   0.7067
   6.500   0.6025   0.01591   0.00951   0.0149   0.3662   0.7349
   7.000   0.6371   0.01669   0.01030   0.0177   0.3535   0.7636
   7.500   0.6785   0.01728   0.01102   0.0193   0.3464   0.7893
   8.000   0.7156   0.01798   0.01188   0.0216   0.3369   0.8237
   8.500   0.7447   0.01909   0.01302   0.0248   0.3258   0.8551
   9.000   0.7811   0.01996   0.01402   0.0270   0.3183   0.8854
   9.500   0.8111   0.02108   0.01522   0.0300   0.3099   0.9175
  10.000   0.8387   0.02264   0.01677   0.0330   0.3002   0.9472
  10.500   0.8873   0.02413   0.01829   0.0318   0.2915   0.9666
  11.000   0.9340   0.02598   0.02018   0.0303   0.2833   0.9832
  11.500   0.9910   0.02830   0.02240   0.0257   0.2724   0.9881
  12.000   1.0503   0.03043   0.02459   0.0211   0.2645   0.9945
  12.500   1.1009   0.03296   0.02714   0.0174   0.2563   1.0000
  13.000   1.0878   0.03481   0.02891   0.0247   0.2490   1.0000
  13.500   1.0924   0.03678   0.03090   0.0292   0.2425   1.0000
  14.000   1.1046   0.03901   0.03319   0.0321   0.2366   1.0000
  14.500   1.1145   0.04202   0.03618   0.0342   0.2298   1.0000
  15.000   1.1294   0.04484   0.03894   0.0358   0.2215   1.0000
  15.500   1.1416   0.04840   0.04263   0.0366   0.2165   1.0000
  16.000   1.1561   0.05184   0.04609   0.0371   0.2103   1.0000
  16.500   1.1630   0.05593   0.05013   0.0378   0.2027   1.0000
  17.000   1.1774   0.05966   0.05396   0.0379   0.1976   1.0000
  17.500   1.1827   0.06442   0.05882   0.0377   0.1920   1.0000
  18.000   1.1909   0.06875   0.06312   0.0376   0.1859   1.0000
  18.500   1.1976   0.07331   0.06771   0.0374   0.1800   1.0000
  19.000   1.2021   0.07843   0.07297   0.0366   0.1751   1.0000
  19.500   1.2012   0.08416   0.07874   0.0357   0.1696   1.0000
  20.000   1.2169   0.08767   0.08216   0.0352   0.1632   1.0000
  20.500   1.2070   0.09464   0.08934   0.0336   0.1595   1.0000
  21.000   1.2075   0.10037   0.09516   0.0320   0.1546   1.0000
  21.500   1.2103   0.10576   0.10051   0.0304   0.1493   1.0000
  22.000   1.2150   0.11092   0.10575   0.0288   0.1449   1.0000
  22.500   1.2037   0.11831   0.11330   0.0262   0.1406   1.0000
  23.000   1.2060   0.12388   0.11889   0.0239   0.1362   1.0000
  23.500   1.2271   0.12677   0.12170   0.0224   0.1312   1.0000
  24.000   1.2018   0.13625   0.13143   0.0184   0.1276   1.0000
  24.500   1.1985   0.14281   0.13807   0.0151   0.1235   1.0000
  25.000   1.2094   0.14729   0.14251   0.0123   0.1196   1.0000
