  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2716                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.6856   0.27063   0.26767   0.0253   1.0000   0.0256
 -23.000  -0.6600   0.25535   0.25238   0.0156   1.0000   0.0271
 -22.500  -0.6413   0.25075   0.24777   0.0125   1.0000   0.0279
 -22.000  -0.6243   0.24533   0.24234   0.0089   1.0000   0.0293
 -21.500  -0.6226   0.23489   0.23191   0.0007   1.0000   0.0324
 -20.500  -0.5882   0.22235   0.21936  -0.0043   1.0000   0.0337
 -20.000  -0.5689   0.21798   0.21499  -0.0068   1.0000   0.0350
 -19.000  -0.9420   0.10802   0.10419  -0.0572   1.0000   0.0351
 -18.500  -0.9723   0.09582   0.09178  -0.0637   1.0000   0.0357
 -18.000  -0.9970   0.08489   0.08064  -0.0694   1.0000   0.0364
 -17.500  -1.0179   0.07505   0.07058  -0.0744   1.0000   0.0372
 -17.000  -1.0331   0.06652   0.06184  -0.0783   1.0000   0.0380
 -16.500  -1.0448   0.05897   0.05407  -0.0815   1.0000   0.0388
 -16.000  -1.0531   0.05256   0.04743  -0.0836   1.0000   0.0394
 -15.500  -1.0673   0.04649   0.04122  -0.0836   1.0000   0.0406
 -15.000  -1.0789   0.04128   0.03592  -0.0829   1.0000   0.0418
 -14.500  -1.0886   0.03711   0.03165  -0.0808   1.0000   0.0430
 -14.000  -1.1007   0.03372   0.02815  -0.0768   1.0000   0.0442
 -13.500  -1.1173   0.03088   0.02519  -0.0710   1.0000   0.0454
 -13.000  -1.1443   0.02861   0.02277  -0.0623   1.0000   0.0463
 -12.500  -1.1634   0.02710   0.02110  -0.0525   1.0000   0.0471
 -12.000  -1.1327   0.02466   0.01853  -0.0517   0.9967   0.0498
 -11.500  -1.0842   0.02316   0.01698  -0.0528   0.9929   0.0531
 -11.000  -1.0279   0.02212   0.01579  -0.0546   0.9899   0.0564
 -10.500  -0.9808   0.02052   0.01417  -0.0550   0.9860   0.0615
 -10.000  -0.9315   0.01965   0.01322  -0.0549   0.9808   0.0662
  -9.500  -0.8795   0.01847   0.01200  -0.0556   0.9767   0.0725
  -9.000  -0.8195   0.01783   0.01132  -0.0573   0.9735   0.0795
  -8.500  -0.7528   0.01688   0.01041  -0.0606   0.9706   0.0904
