  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9037                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9113   0.08502   0.07978  -0.1051   0.9881   0.1866
 -24.500  -0.8600   0.08278   0.07764  -0.1075   0.9854   0.1918
 -24.000  -0.8332   0.07744   0.07229  -0.1118   0.9829   0.1965
 -23.500  -0.8109   0.07146   0.06620  -0.1165   0.9808   0.2015
 -23.000  -0.8069   0.06460   0.05915  -0.1202   0.9769   0.2055
 -22.500  -0.7679   0.06217   0.05682  -0.1208   0.9687   0.2113
 -22.000  -0.7428   0.05787   0.05251  -0.1229   0.9601   0.2162
 -21.500  -0.7248   0.05310   0.04763  -0.1247   0.9503   0.2212
 -21.000  -0.7218   0.04835   0.04270  -0.1244   0.9365   0.2247
 -20.500  -0.6942   0.04642   0.04083  -0.1223   0.9208   0.2313
 -20.000  -0.6739   0.04360   0.03796  -0.1210   0.9035   0.2363
 -19.500  -0.6594   0.04055   0.03483  -0.1194   0.8874   0.2412
 -19.000  -0.6462   0.03737   0.03141  -0.1178   0.8669   0.2451
 -18.500  -0.6161   0.03565   0.02971  -0.1161   0.8521   0.2518
 -18.000  -0.5970   0.03314   0.02713  -0.1142   0.8322   0.2575
 -17.500  -0.5710   0.03112   0.02499  -0.1126   0.8137   0.2628
 -17.000  -0.5459   0.02912   0.02285  -0.1109   0.7965   0.2674
 -16.500  -0.5165   0.02753   0.02110  -0.1089   0.7745   0.2738
 -16.000  -0.4873   0.02599   0.01961  -0.1069   0.7602   0.2804
 -15.500  -0.4570   0.02463   0.01811  -0.1047   0.7412   0.2863
 -15.000  -0.4281   0.02328   0.01663  -0.1026   0.7249   0.2915
 -14.500  -0.3918   0.02230   0.01557  -0.1005   0.7081   0.2974
 -14.000  -0.3607   0.02131   0.01449  -0.0979   0.6871   0.3053
 -13.500  -0.3295   0.02031   0.01352  -0.0953   0.6764   0.3118
 -13.000  -0.2948   0.01964   0.01271  -0.0926   0.6596   0.3177
 -12.500  -0.2596   0.01908   0.01199  -0.0899   0.6421   0.3228
 -12.000  -0.2269   0.01830   0.01131  -0.0868   0.6309   0.3323
 -11.500  -0.1943   0.01784   0.01078  -0.0834   0.6154   0.3397
 -11.000  -0.1615   0.01753   0.01036  -0.0799   0.5995   0.3462
 -10.500  -0.1311   0.01719   0.00996  -0.0758   0.5891   0.3502
 -10.000  -0.0984   0.01677   0.00955  -0.0720   0.5755   0.3613
  -9.500  -0.0733   0.01660   0.00934  -0.0668   0.5601   0.3695
  -9.000  -0.0518   0.01639   0.00915  -0.0607   0.5513   0.3766
  -8.500  -0.0346   0.01636   0.00901  -0.0537   0.5400   0.3812
  -8.000  -0.0240   0.01628   0.00886  -0.0455   0.5255   0.3907
  -7.500  -0.0509   0.01616   0.00881  -0.0301   0.5181   0.3986
  -7.000  -0.0532   0.01611   0.00881  -0.0193   0.5094   0.4064
  -6.500  -0.0354   0.01620   0.00880  -0.0123   0.4987   0.4132
  -6.000  -0.0014   0.01637   0.00884  -0.0084   0.4846   0.4197
  -5.500   0.0185   0.01628   0.00891  -0.0021   0.4786   0.4325
  -5.000   0.0481   0.01639   0.00907   0.0024   0.4691   0.4429
  -4.500   0.0813   0.01667   0.00925   0.0060   0.4584   0.4508
  -4.000   0.1237   0.01691   0.00943   0.0079   0.4476   0.4599
  -3.500   0.1534   0.01707   0.00976   0.0118   0.4406   0.4744
  -3.000   0.1905   0.01740   0.01011   0.0143   0.4315   0.4859
  -2.500   0.2288   0.01792   0.01050   0.0164   0.4206   0.4933
  -2.000   0.2702   0.01822   0.01089   0.0178   0.4126   0.5089
  -1.500   0.3040   0.01871   0.01152   0.0202   0.4054   0.5235
