     1.000000    0.000945
     0.990649    0.002543
     0.970821    0.005875
     0.947562    0.009684
     0.923666    0.013490
     0.899677    0.017204
     0.875659    0.020816
     0.851620    0.024328
     0.827564    0.027740
     0.803491    0.031053
     0.779405    0.034267
     0.755306    0.037382
     0.731197    0.040397
     0.707080    0.043310
     0.682955    0.046121
     0.658826    0.048827
     0.634693    0.051426
     0.610559    0.053913
     0.586426    0.056287
     0.562295    0.058541
     0.538170    0.060673
     0.514052    0.062675
     0.489944    0.064541
     0.465849    0.066265
     0.441770    0.067839
     0.417710    0.069254
     0.393675    0.070500
     0.369668    0.071567
     0.345695    0.072442
     0.321763    0.073112
     0.297880    0.073562
     0.274057    0.073774
     0.250306    0.073728
     0.226645    0.073402
     0.203096    0.072769
     0.179691    0.071797
     0.156483    0.070449
     0.133605    0.068684
     0.111627    0.066503
     0.092660    0.063995
     0.076402    0.060059
     0.061013    0.054422
     0.046367    0.047183
     0.032912    0.038703
     0.021605    0.029903
     0.013325    0.022101
     0.007856    0.015915
     0.004331    0.011087
     0.002066    0.007183
     0.000689    0.003880
     0.000052    0.000987
     0.000171   -0.001636
     0.001380   -0.004062
     0.003821   -0.005791
     0.007233   -0.006762
     0.011714   -0.007158
     0.017910   -0.007031
     0.027355   -0.006262
     0.042313   -0.004793
     0.060978   -0.003543
     0.080001   -0.003504
     0.099381   -0.005047
     0.121043   -0.007535
     0.143929   -0.009682
     0.167238   -0.011460
     0.190786   -0.012914
     0.214506   -0.014088
     0.238358   -0.015019
     0.262317   -0.015737
     0.286362   -0.016268
     0.310481   -0.016635
     0.334660   -0.016856
     0.358892   -0.016950
     0.383170   -0.016929
     0.407487   -0.016809
     0.431840   -0.016600
     0.456223   -0.016312
     0.480633   -0.015956
     0.505067   -0.015540
     0.529522   -0.015071
     0.553996   -0.014556
     0.578487   -0.014001
     0.602991   -0.013411
     0.627508   -0.012790
     0.652035   -0.012143
     0.676571   -0.011472
     0.701113   -0.010781
     0.725661   -0.010071
     0.750211   -0.009344
     0.774763   -0.008601
     0.799316   -0.007843
     0.823867   -0.007069
     0.848415   -0.006279
     0.872959   -0.005472
     0.897495   -0.004647
     0.922017   -0.003802
     0.946458   -0.002936
     0.970256   -0.002068
     0.990501   -0.001309
     1.000000   -0.000945
