  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5837                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.500   0.5442   0.02192   0.01494  -0.1144   0.4871   0.4338
   3.000   0.5984   0.02248   0.01534  -0.1153   0.4727   0.4404
   3.500   0.6406   0.02322   0.01624  -0.1144   0.4674   0.4555
   4.000   0.6875   0.02396   0.01709  -0.1142   0.4597   0.4692
   4.500   0.7320   0.02483   0.01791  -0.1137   0.4504   0.4799
   5.000   0.7818   0.02560   0.01852  -0.1139   0.4367   0.4858
   5.500   0.8214   0.02664   0.01976  -0.1129   0.4321   0.5052
   6.000   0.8626   0.02776   0.02101  -0.1121   0.4253   0.5195
   6.500   0.9030   0.02896   0.02218  -0.1112   0.4170   0.5296
   7.000   0.9411   0.03029   0.02340  -0.1101   0.4058   0.5388
   7.500   0.9809   0.03162   0.02490  -0.1094   0.3993   0.5591
   8.000   1.0168   0.03322   0.02663  -0.1082   0.3935   0.5733
   8.500   1.0486   0.03511   0.02853  -0.1067   0.3862   0.5825
   9.000   1.0788   0.03707   0.03045  -0.1051   0.3771   0.5965
   9.500   1.1182   0.03845   0.03193  -0.1045   0.3686   0.6156
  10.000   1.1424   0.04102   0.03464  -0.1026   0.3638   0.6289
  10.500   1.1718   0.04327   0.03693  -0.1014   0.3574   0.6374
  11.000   1.1949   0.04597   0.03967  -0.0997   0.3498   0.6546
  11.500   1.2276   0.04772   0.04141  -0.0985   0.3395   0.6715
  12.000   1.2486   0.05075   0.04460  -0.0969   0.3358   0.6838
  12.500   1.2662   0.05411   0.04805  -0.0953   0.3301   0.6914
  13.000   1.2841   0.05739   0.05141  -0.0938   0.3234   0.7070
  13.500   1.3057   0.06004   0.05404  -0.0921   0.3150   0.7207
  14.000   1.3291   0.06277   0.05685  -0.0910   0.3092   0.7320
  14.500   1.3340   0.06749   0.06171  -0.0893   0.3042   0.7396
  15.000   1.3495   0.07117   0.06546  -0.0883   0.2981   0.7488
  15.500   1.3544   0.07555   0.06986  -0.0864   0.2907   0.7585
  16.000   1.3793   0.07788   0.07220  -0.0854   0.2837   0.7680
  16.500   1.3828   0.08278   0.07726  -0.0843   0.2795   0.7759
  17.000   1.3775   0.08865   0.08325  -0.0833   0.2733   0.7818
  17.500   1.3928   0.09231   0.08689  -0.0829   0.2670   0.7887
  18.000   1.4234   0.09381   0.08834  -0.0823   0.2595   0.7962
  18.500   1.3999   0.10164   0.09643  -0.0814   0.2553   0.8019
  19.000   1.4031   0.10673   0.10162  -0.0814   0.2496   0.8085
  19.500   1.4046   0.11195   0.10684  -0.0817   0.2433   0.8142
  20.000   1.4422   0.11287   0.10766  -0.0821   0.2368   0.8216
  20.500   1.4211   0.12052   0.11556  -0.0824   0.2324   0.8266
  21.000   1.4026   0.12804   0.12324  -0.0832   0.2261   0.8317
  21.500   1.4219   0.13131   0.12648  -0.0844   0.2209   0.8379
  22.000   1.4594   0.13215   0.12721  -0.0852   0.2151   0.8442
  22.500   1.4114   0.14343   0.13881  -0.0875   0.2093   0.8487
  23.000   1.4110   0.14895   0.14442  -0.0893   0.2037   0.8538
  23.500   1.4294   0.15213   0.14756  -0.0909   0.1989   0.8592
  24.000   1.4789   0.15126   0.14658  -0.0918   0.1943   0.8656
  24.500   1.3847   0.16870   0.16444  -0.0971   0.1855   0.8679
  25.000   1.4083   0.17137   0.16708  -0.0993   0.1817   0.8738
