  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4951   0.27203   0.26910  -0.0122   1.0000   0.0156
 -24.000  -0.4785   0.26625   0.26332  -0.0163   1.0000   0.0168
 -23.500  -0.4633   0.25963   0.25670  -0.0211   1.0000   0.0177
 -23.000  -0.4513   0.25362   0.25069  -0.0262   1.0000   0.0179
 -22.500  -0.4360   0.24631   0.24339  -0.0291   1.0000   0.0182
 -22.000  -0.4188   0.24133   0.23842  -0.0314   1.0000   0.0186
 -21.500  -0.4033   0.23666   0.23376  -0.0340   1.0000   0.0192
 -21.000  -0.3894   0.23182   0.22893  -0.0364   1.0000   0.0200
 -20.500  -0.3774   0.22678   0.22390  -0.0385   1.0000   0.0212
 -20.000  -0.3710   0.22098   0.21813  -0.0414   1.0000   0.0228
 -19.500  -0.3697   0.21602   0.21320  -0.0435   1.0000   0.0230
 -18.500  -0.0286   0.11376   0.11142  -0.0862   0.9739   0.0279
 -18.000  -0.0195   0.10840   0.10603  -0.0933   0.9725   0.0289
 -17.500  -0.3473   0.19964   0.19697  -0.0391   1.0000   0.0254
 -17.000  -0.3402   0.19467   0.19203  -0.0400   0.9995   0.0273
 -15.500  -0.2729   0.16982   0.16713  -0.0596   0.9933   0.0301
 -15.000  -0.2444   0.16342   0.16071  -0.0654   0.9915   0.0316
 -14.000  -0.2182   0.14501   0.14227  -0.0817   0.9868   0.0357
 -13.500  -0.1921   0.13773   0.13499  -0.0841   0.9833   0.0368
 -13.000  -0.1619   0.13195   0.12920  -0.0886   0.9799   0.0380
 -12.500  -0.1361   0.12497   0.12219  -0.0947   0.9771   0.0403
 -12.000  -0.4957   0.03750   0.03387  -0.1590   0.9538   0.0335
 -11.500  -0.4780   0.03000   0.02579  -0.1701   0.9408   0.0345
 -11.000  -0.4392   0.02690   0.02230  -0.1724   0.9312   0.0356
 -10.500  -0.3966   0.02278   0.01781  -0.1751   0.9248   0.0376
 -10.000  -0.3530   0.02152   0.01644  -0.1745   0.9156   0.0395
  -9.500  -0.3016   0.02023   0.01495  -0.1750   0.9075   0.0419
  -9.000  -0.2466   0.01848   0.01289  -0.1761   0.9010   0.0441
  -8.500  -0.1952   0.01703   0.01135  -0.1764   0.8930   0.0473
  -8.000  -0.1432   0.01616   0.01036  -0.1762   0.8842   0.0506
  -7.500  -0.0869   0.01492   0.00894  -0.1768   0.8763   0.0546
  -7.000  -0.0285   0.01423   0.00818  -0.1777   0.8683   0.0596
  -6.500   0.0245   0.01365   0.00747  -0.1773   0.8591   0.0638
  -6.000   0.0811   0.01275   0.00655  -0.1778   0.8500   0.0718
  -5.500   0.1405   0.01217   0.00584  -0.1787   0.8412   0.0802
  -5.000   0.1945   0.01176   0.00542  -0.1783   0.8312   0.0896
  -4.500   0.2522   0.01122   0.00486  -0.1788   0.8217   0.1032
  -4.000   0.3105   0.01087   0.00446  -0.1793   0.8116   0.1187
  -3.500   0.3657   0.01058   0.00418  -0.1792   0.8010   0.1370
  -3.000   0.4246   0.01032   0.00388  -0.1798   0.7904   0.1598
  -2.500   0.4803   0.01013   0.00374  -0.1798   0.7795   0.1869
  -2.000   0.5367   0.00992   0.00359  -0.1799   0.7681   0.2196
  -1.500   0.5944   0.00981   0.00351  -0.1803   0.7564   0.2559
  -1.000   0.6489   0.00970   0.00349  -0.1800   0.7447   0.2941
  -0.500   0.7071   0.00969   0.00345  -0.1804   0.7315   0.3358
  -0.000   0.7602   0.00960   0.00354  -0.1799   0.7201   0.3840
   0.500   0.8160   0.00959   0.00357  -0.1799   0.7066   0.4377
   1.000   0.8695   0.00958   0.00372  -0.1794   0.6942   0.5005
   1.500   0.9232   0.00955   0.00383  -0.1790   0.6801   0.5818
   2.000   0.9736   0.00936   0.00409  -0.1779   0.6671   0.7331
   2.500   1.0221   0.00912   0.00417  -0.1759   0.6525   1.0000
   3.000   1.0741   0.00939   0.00438  -0.1752   0.6385   1.0000
   3.500   1.1252   0.00970   0.00456  -0.1743   0.6230   1.0000
   4.000   1.1747   0.00999   0.00483  -0.1731   0.6081   1.0000
   4.500   1.2238   0.01042   0.00512  -0.1718   0.5911   1.0000
   5.000   1.2696   0.01072   0.00545  -0.1699   0.5758   1.0000
   5.500   1.3140   0.01118   0.00585  -0.1678   0.5588   1.0000
   6.000   1.3530   0.01163   0.00625  -0.1646   0.5406   1.0000
   6.500   1.3915   0.01214   0.00676  -0.1614   0.5222   1.0000
   7.000   1.4271   0.01281   0.00738  -0.1577   0.5016   1.0000
   7.500   1.4587   0.01363   0.00812  -0.1535   0.4783   1.0000
   8.000   1.4901   0.01452   0.00897  -0.1494   0.4546   1.0000
   8.500   1.5211   0.01553   0.00996  -0.1455   0.4306   1.0000
   9.000   1.5488   0.01674   0.01113  -0.1412   0.4053   1.0000
   9.500   1.5742   0.01818   0.01251  -0.1369   0.3781   1.0000
  10.000   1.5947   0.01995   0.01422  -0.1320   0.3492   1.0000
  10.500   1.6106   0.02213   0.01630  -0.1269   0.3183   1.0000
  11.000   1.6253   0.02455   0.01863  -0.1221   0.2864   1.0000
  11.500   1.6362   0.02737   0.02136  -0.1171   0.2522   1.0000
  12.000   1.6398   0.03095   0.02479  -0.1119   0.2168   1.0000
  12.500   1.6439   0.03476   0.02849  -0.1073   0.1847   1.0000
  13.000   1.6451   0.03902   0.03265  -0.1029   0.1546   1.0000
  13.500   1.6435   0.04382   0.03737  -0.0989   0.1286   1.0000
  14.000   1.6419   0.04888   0.04238  -0.0954   0.1079   1.0000
  14.500   1.6410   0.05406   0.04757  -0.0925   0.0924   1.0000
  15.000   1.6389   0.05963   0.05318  -0.0899   0.0803   1.0000
  15.500   1.6300   0.06618   0.05976  -0.0877   0.0699   1.0000
  16.000   1.6324   0.07163   0.06535  -0.0862   0.0637   1.0000
  16.500   1.6185   0.07911   0.07290  -0.0847   0.0571   1.0000
  17.000   1.6206   0.08485   0.07882  -0.0839   0.0534   1.0000
  17.500   1.6127   0.09198   0.08605  -0.0835   0.0495   1.0000
  18.000   1.5997   0.09989   0.09410  -0.0834   0.0459   1.0000
  18.500   1.5987   0.10624   0.10064  -0.0836   0.0434   1.0000
  19.000   1.5919   0.11353   0.10805  -0.0844   0.0408   1.0000
  19.500   1.5762   0.12212   0.11674  -0.0858   0.0380   1.0000
  20.000   1.5755   0.12864   0.12344  -0.0871   0.0364   1.0000
  20.500   1.5731   0.13552   0.13049  -0.0889   0.0347   1.0000
  21.000   1.5691   0.14270   0.13781  -0.0913   0.0331   1.0000
  21.500   1.5643   0.14983   0.14504  -0.0938   0.0314   1.0000
  22.000   1.5602   0.15671   0.15204  -0.0963   0.0298   1.0000
  22.500   1.5611   0.16332   0.15884  -0.0994   0.0288   1.0000
  23.000   1.5592   0.17053   0.16622  -0.1031   0.0275   1.0000
  23.500   1.5577   0.17768   0.17351  -0.1071   0.0263   1.0000
  24.000   1.5565   0.18476   0.18069  -0.1113   0.0253   1.0000
  24.500   1.5583   0.19043   0.18642  -0.1145   0.0238   1.0000
  25.000   1.5543   0.19852   0.19473  -0.1200   0.0233   1.0000
