  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3838                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5423   0.23239   0.22869  -0.0159   1.0000   0.0995
 -24.000  -0.5220   0.23136   0.22768  -0.0165   1.0000   0.1004
 -23.500  -0.4366   0.22580   0.22208  -0.0341   0.9917   0.1016
 -23.000  -0.4240   0.22210   0.21839  -0.0362   0.9911   0.1043
 -22.500  -0.4287   0.20882   0.20502  -0.0466   0.9878   0.1122
 -22.000  -0.3733   0.20581   0.20200  -0.0560   0.9851   0.1136
 -21.500  -0.3912   0.19000   0.18608  -0.0680   0.9832   0.1244
 -21.000  -0.3585   0.18697   0.18307  -0.0704   0.9770   0.1256
 -20.500  -0.3347   0.18364   0.17975  -0.0725   0.9723   0.1278
 -20.000  -0.3871   0.16730   0.16332  -0.0782   0.9689   0.1400
