     1.000000    0.002940
     0.986880    0.009805
     0.964072    0.021489
     0.937393    0.034761
     0.907239    0.049264
     0.874430    0.064462
     0.839860    0.079835
     0.804232    0.095005
     0.768019    0.109730
     0.731519    0.123863
     0.694935    0.137309
     0.658416    0.149996
     0.622088    0.161865
     0.586067    0.172860
     0.550464    0.182931
     0.515390    0.192029
     0.480958    0.200112
     0.447278    0.207140
     0.414466    0.213085
     0.382636    0.217927
     0.351909    0.221657
     0.322403    0.224284
     0.294240    0.225832
     0.267537    0.226345
     0.242402    0.225890
     0.218925    0.224553
     0.197166    0.222438
     0.177151    0.219663
     0.158865    0.216347
     0.142254    0.212607
     0.127231    0.208552
     0.113686    0.204274
     0.101495    0.199852
     0.090753    0.194673
     0.081328    0.188006
     0.072772    0.180163
     0.064826    0.171298
     0.057331    0.161482
     0.050204    0.150770
     0.043416    0.139239
     0.036982    0.127015
     0.030953    0.114302
     0.025401    0.101369
     0.020392    0.088522
     0.015973    0.076048
     0.012158    0.064169
     0.008929    0.053016
     0.006251    0.042640
     0.004082    0.033028
     0.002387    0.024131
     0.001141    0.015880
     0.000339    0.008204
     0.000006    0.001030
     0.000206   -0.005557
     0.001057   -0.011436
     0.002845   -0.016618
     0.006052   -0.020687
     0.010678   -0.022818
     0.015888   -0.023141
     0.021288   -0.022432
     0.026875   -0.021178
     0.032714   -0.019643
     0.038845   -0.018010
     0.045291   -0.016435
     0.052062   -0.015061
     0.059167   -0.014033
     0.066609   -0.013492
     0.074390   -0.013585
     0.082515   -0.014461
     0.091004   -0.016281
     0.099920   -0.019240
     0.109650   -0.022894
     0.120592   -0.026628
     0.132951   -0.030418
     0.146959   -0.034232
     0.162865   -0.038019
     0.180928   -0.041707
     0.201381   -0.045202
     0.224405   -0.048388
     0.250093   -0.051138
     0.278436   -0.053329
     0.309329   -0.054862
     0.342600   -0.055670
     0.378040   -0.055725
     0.415438   -0.055034
     0.454586   -0.053633
     0.495284   -0.051577
     0.537339   -0.048937
     0.580551   -0.045791
     0.624710   -0.042216
     0.669582   -0.038291
     0.714890   -0.034085
     0.760272   -0.029669
     0.805198   -0.025114
     0.848839   -0.020518
     0.889945   -0.016019
     0.927001   -0.011803
     0.958827   -0.008039
     0.985181   -0.004808
     1.000000   -0.002940
