  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6771   0.27759   0.27468   0.0408   1.0000   0.0212
 -24.000  -0.6584   0.27281   0.26990   0.0374   1.0000   0.0216
 -23.500  -0.6402   0.26796   0.26504   0.0337   1.0000   0.0224
 -23.000  -0.6226   0.26244   0.25952   0.0296   1.0000   0.0237
 -22.500  -0.6124   0.25423   0.25131   0.0224   1.0000   0.0259
 -21.500  -0.5784   0.24077   0.23786   0.0156   1.0000   0.0266
 -21.000  -0.5589   0.23589   0.23297   0.0127   1.0000   0.0273
 -20.500  -0.5407   0.23052   0.22760   0.0092   1.0000   0.0283
 -20.000  -0.5241   0.22436   0.22145   0.0055   1.0000   0.0300
 -19.000  -0.2017   0.13326   0.13089  -0.0344   1.0000   0.0341
 -18.500  -0.1919   0.12926   0.12691  -0.0358   1.0000   0.0365
