  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1020                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.1095   0.17268   0.16890   0.0027   1.0000   0.0457
 -24.500  -1.1051   0.16652   0.16274  -0.0015   1.0000   0.0474
 -24.000  -1.1204   0.15643   0.15252  -0.0081   1.0000   0.0489
 -23.500  -1.1411   0.14555   0.14144  -0.0148   1.0000   0.0505
 -23.000  -1.1607   0.13511   0.13077  -0.0209   1.0000   0.0518
 -22.500  -1.1776   0.12539   0.12080  -0.0263   1.0000   0.0529
 -22.000  -1.1757   0.11960   0.11502  -0.0287   1.0000   0.0550
 -21.500  -1.1828   0.11180   0.10712  -0.0324   1.0000   0.0567
 -21.000  -1.1921   0.10363   0.09881  -0.0362   1.0000   0.0585
 -20.500  -1.2002   0.09575   0.09075  -0.0396   1.0000   0.0602
 -20.000  -1.2064   0.08838   0.08318  -0.0424   1.0000   0.0617
 -19.500  -1.2131   0.08150   0.07627  -0.0444   1.0000   0.0643
 -19.000  -1.2189   0.07442   0.06909  -0.0468   1.0000   0.0664
 -18.500  -1.2203   0.06805   0.06257  -0.0486   1.0000   0.0686
 -18.000  -1.2186   0.06214   0.05648  -0.0502   1.0000   0.0706
 -17.500  -1.2227   0.05600   0.05024  -0.0512   1.0000   0.0734
 -17.000  -1.2247   0.05012   0.04430  -0.0521   1.0000   0.0764
 -16.500  -1.2175   0.04539   0.03945  -0.0526   1.0000   0.0795
 -16.000  -1.2034   0.04148   0.03535  -0.0527   1.0000   0.0821
 -15.500  -1.2051   0.03652   0.03037  -0.0519   1.0000   0.0865
 -15.000  -1.1923   0.03303   0.02680  -0.0510   1.0000   0.0905
 -14.500  -1.1695   0.03051   0.02414  -0.0499   1.0000   0.0943
 -14.000  -1.1621   0.02716   0.02079  -0.0474   1.0000   0.1003
 -13.500  -1.1405   0.02508   0.01866  -0.0451   1.0000   0.1058
 -13.000  -1.1226   0.02311   0.01663  -0.0417   1.0000   0.1117
 -12.500  -1.1096   0.02144   0.01497  -0.0368   1.0000   0.1184
 -12.000  -1.0940   0.02051   0.01396  -0.0311   1.0000   0.1240
 -11.500  -1.1080   0.01938   0.01287  -0.0202   1.0000   0.1312
 -11.000  -1.1302   0.01887   0.01234  -0.0069   1.0000   0.1364
 -10.500  -1.0713   0.01784   0.01132  -0.0088   0.9936   0.1487
 -10.000  -1.0022   0.01699   0.01049  -0.0125   0.9881   0.1624
  -9.500  -0.9419   0.01600   0.00959  -0.0143   0.9797   0.1791
  -9.000  -0.8756   0.01506   0.00876  -0.0171   0.9714   0.1977
  -8.500  -0.8006   0.01421   0.00798  -0.0216   0.9663   0.2178
  -8.000  -0.7396   0.01354   0.00735  -0.0228   0.9556   0.2364
  -7.500  -0.6810   0.01285   0.00674  -0.0234   0.9426   0.2570
  -7.000  -0.6300   0.01220   0.00620  -0.0224   0.9269   0.2790
  -6.500  -0.5789   0.01166   0.00567  -0.0211   0.9091   0.3000
  -6.000  -0.5300   0.01128   0.00530  -0.0194   0.8883   0.3198
  -5.500  -0.4801   0.01084   0.00491  -0.0179   0.8669   0.3438
  -5.000  -0.4299   0.01047   0.00455  -0.0164   0.8428   0.3671
  -4.500  -0.3786   0.01020   0.00428  -0.0151   0.8177   0.3898
  -4.000  -0.3262   0.01000   0.00405  -0.0140   0.7925   0.4126
  -3.500  -0.2752   0.00976   0.00382  -0.0127   0.7648   0.4389
  -3.000  -0.2233   0.00960   0.00363  -0.0116   0.7369   0.4639
  -2.500  -0.1706   0.00948   0.00350  -0.0106   0.7091   0.4888
  -2.000  -0.1179   0.00941   0.00341  -0.0097   0.6823   0.5142
  -1.500  -0.0664   0.00932   0.00334  -0.0085   0.6541   0.5427
  -1.000  -0.0145   0.00931   0.00329  -0.0074   0.6257   0.5699
  -0.500   0.0381   0.00928   0.00327  -0.0064   0.5990   0.5972
