  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2812                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4208   0.19806   0.19580  -0.0010   1.0000   0.0144
 -24.000  -0.4135   0.19314   0.19088  -0.0025   1.0000   0.0157
 -23.500  -0.4078   0.18785   0.18557  -0.0042   1.0000   0.0170
 -23.000  -0.4054   0.18293   0.18066  -0.0063   1.0000   0.0173
 -22.500  -0.4028   0.17785   0.17558  -0.0081   1.0000   0.0174
 -22.000  -0.6828   0.25761   0.25475   0.0160   1.0000   0.0173
 -21.500  -0.3808   0.16724   0.16499  -0.0087   1.0000   0.0189
 -21.000  -0.3732   0.16283   0.16058  -0.0096   1.0000   0.0202
 -20.500  -0.3672   0.15791   0.15566  -0.0108   1.0000   0.0223
 -20.000  -0.3700   0.15330   0.15105  -0.0135   1.0000   0.0232
 -19.500  -0.3658   0.14822   0.14597  -0.0148   1.0000   0.0233
 -19.000  -0.6107   0.21828   0.21544  -0.0026   1.0000   0.0232
 -18.500  -0.6024   0.21096   0.20813  -0.0055   1.0000   0.0233
 -18.000  -0.5910   0.20358   0.20075  -0.0059   1.0000   0.0242
 -17.500  -0.5779   0.19882   0.19600  -0.0068   1.0000   0.0251
 -17.000  -0.5677   0.19327   0.19046  -0.0083   1.0000   0.0266
 -16.500  -0.5694   0.18473   0.18193  -0.0129   1.0000   0.0303
 -16.000  -0.5662   0.17685   0.17407  -0.0154   1.0000   0.0305
 -15.500  -0.5642   0.16845   0.16568  -0.0175   1.0000   0.0306
 -15.000  -0.5639   0.16044   0.15769  -0.0178   1.0000   0.0320
 -14.500  -0.5506   0.15677   0.15403  -0.0173   1.0000   0.0335
 -14.000  -0.5479   0.15006   0.14732  -0.0186   1.0000   0.0357
 -13.500  -0.9822   0.04973   0.04575  -0.0691   1.0000   0.0228
 -13.000  -1.0142   0.04331   0.03906  -0.0681   1.0000   0.0229
 -12.500  -1.0507   0.03912   0.03464  -0.0622   1.0000   0.0231
 -11.500  -1.0626   0.02940   0.02417  -0.0541   1.0000   0.0246
 -11.000  -1.0335   0.02697   0.02160  -0.0522   1.0000   0.0258
