  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.500   1.4445   0.02380   0.01693  -0.1611   0.1848   0.8307
   9.000   1.4772   0.02521   0.01822  -0.1573   0.1535   0.8394
   9.500   1.5062   0.02665   0.01958  -0.1529   0.1272   0.8480
  10.000   1.5351   0.02825   0.02112  -0.1487   0.1070   0.8569
  10.500   1.5624   0.03001   0.02285  -0.1445   0.0910   0.8644
  11.000   1.5852   0.03195   0.02478  -0.1396   0.0789   0.8727
  11.500   1.6107   0.03385   0.02677  -0.1353   0.0711   0.8803
  12.000   1.6255   0.03660   0.02955  -0.1299   0.0627   0.8872
  12.500   1.6487   0.03867   0.03179  -0.1258   0.0587   0.8953
  13.000   1.6643   0.04157   0.03475  -0.1212   0.0536   0.9020
  13.500   1.6732   0.04516   0.03849  -0.1163   0.0498   0.9099
  14.000   1.6876   0.04840   0.04193  -0.1124   0.0469   0.9187
  14.500   1.6949   0.05255   0.04621  -0.1086   0.0442   0.9279
  15.000   1.6811   0.05864   0.05250  -0.1038   0.0415   0.9693
  16.000   1.6935   0.06912   0.06339  -0.1003   0.0383   1.0000
  16.500   1.6943   0.07531   0.06976  -0.0993   0.0366   1.0000
  17.000   1.6879   0.08254   0.07715  -0.0990   0.0350   1.0000
  17.500   1.6670   0.09155   0.08634  -0.0989   0.0334   1.0000
  18.000   1.6599   0.09915   0.09416  -0.0997   0.0326   1.0000
  18.500   1.6541   0.10685   0.10211  -0.1012   0.0318   1.0000
  19.000   1.6462   0.11494   0.11042  -0.1033   0.0308   1.0000
  19.500   1.6374   0.12326   0.11894  -0.1060   0.0299   1.0000
  20.000   1.6281   0.13178   0.12764  -0.1094   0.0290   1.0000
  20.500   1.6180   0.14048   0.13651  -0.1134   0.0282   1.0000
  21.000   1.6083   0.14904   0.14521  -0.1175   0.0273   1.0000
  21.500   1.5939   0.15800   0.15436  -0.1219   0.0262   1.0000
  22.000   1.5825   0.16797   0.16458  -0.1284   0.0258   1.0000
  22.500   1.5683   0.17872   0.17559  -0.1357   0.0253   1.0000
  23.000   1.5498   0.19080   0.18793  -0.1445   0.0247   1.0000
  23.500   1.5229   0.20550   0.20294  -0.1557   0.0241   1.0000
