  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4366   0.26843   0.26552  -0.0263   1.0000   0.0144
 -24.000  -0.4217   0.26359   0.26068  -0.0296   1.0000   0.0150
 -23.500  -0.4082   0.25865   0.25575  -0.0324   1.0000   0.0158
 -23.000  -0.3959   0.25354   0.25066  -0.0349   1.0000   0.0170
 -22.500  -0.3875   0.24810   0.24524  -0.0378   1.0000   0.0178
 -22.000  -0.3831   0.24370   0.24087  -0.0399   1.0000   0.0179
 -21.500  -0.3749   0.23782   0.23503  -0.0399   1.0000   0.0181
 -21.000  -0.3672   0.23420   0.23144  -0.0393   1.0000   0.0184
 -20.500  -0.3625   0.23114   0.22841  -0.0384   1.0000   0.0189
 -20.000  -0.3598   0.22806   0.22537  -0.0373   1.0000   0.0194
 -19.500  -0.3571   0.22471   0.22206  -0.0365   0.9999   0.0203
 -19.000  -0.3307   0.21700   0.21433  -0.0435   0.9982   0.0222
 -18.500  -0.3104   0.20864   0.20595  -0.0523   0.9960   0.0229
 -18.000  -0.2898   0.19949   0.19680  -0.0594   0.9939   0.0232
 -17.500  -0.2575   0.19260   0.18988  -0.0642   0.9922   0.0238
 -17.000  -0.2276   0.18615   0.18341  -0.0705   0.9907   0.0247
 -16.500  -0.1999   0.17916   0.17641  -0.0771   0.9895   0.0264
 -16.000  -0.1872   0.17130   0.16853  -0.0837   0.9853   0.0287
 -15.500  -0.1722   0.16346   0.16068  -0.0907   0.9815   0.0289
 -15.000  -0.1418   0.15549   0.15270  -0.0941   0.9792   0.0297
 -14.500  -0.1118   0.14932   0.14652  -0.0994   0.9770   0.0306
 -14.000  -0.0832   0.14252   0.13970  -0.1056   0.9752   0.0323
 -13.500  -0.0718   0.13299   0.13014  -0.1163   0.9734   0.0356
 -13.000  -0.0480   0.12377   0.12091  -0.1219   0.9719   0.0364
 -12.500  -0.0180   0.11890   0.11603  -0.1245   0.9672   0.0372
 -12.000   0.0047   0.11363   0.11075  -0.1274   0.9600   0.0387
 -11.500   0.0106   0.10538   0.10249  -0.1358   0.9533   0.0434
 -10.500   0.0357   0.09178   0.08887  -0.1397   0.9359   0.0451
 -10.000   0.0591   0.08771   0.08476  -0.1408   0.9275   0.0467
  -9.500   0.0699   0.08210   0.07915  -0.1432   0.9166   0.0490
  -9.000  -0.1357   0.01997   0.01486  -0.1997   0.8806   0.0413
  -8.500  -0.0781   0.01856   0.01313  -0.2013   0.8740   0.0433
  -8.000  -0.0283   0.01661   0.01099  -0.2018   0.8659   0.0464
  -7.500   0.0263   0.01577   0.01003  -0.2022   0.8572   0.0496
  -7.000   0.0853   0.01507   0.00912  -0.2031   0.8499   0.0529
  -6.500   0.1423   0.01396   0.00793  -0.2041   0.8416   0.0585
  -6.000   0.1967   0.01345   0.00730  -0.2040   0.8328   0.0630
  -5.500   0.2544   0.01260   0.00639  -0.2048   0.8245   0.0705
  -5.000   0.3146   0.01225   0.00588  -0.2058   0.8153   0.0775
  -4.500   0.3687   0.01172   0.00537  -0.2057   0.8066   0.0882
  -4.000   0.4266   0.01125   0.00486  -0.2062   0.7973   0.1011
  -3.500   0.4862   0.01102   0.00453  -0.2071   0.7876   0.1154
  -3.000   0.5406   0.01082   0.00437  -0.2069   0.7783   0.1322
  -2.500   0.5984   0.01055   0.00408  -0.2073   0.7681   0.1559
  -2.000   0.6561   0.01044   0.00398  -0.2078   0.7583   0.1827
  -1.500   0.7103   0.01030   0.00391  -0.2075   0.7478   0.2124
  -1.000   0.7687   0.01023   0.00382  -0.2081   0.7370   0.2475
  -0.500   0.8228   0.01019   0.00389  -0.2079   0.7268   0.2867
  -0.000   0.8774   0.01014   0.00391  -0.2077   0.7154   0.3286
   0.500   0.9340   0.01022   0.00401  -0.2080   0.7043   0.3748
   1.000   0.9855   0.01021   0.00415  -0.2072   0.6928   0.4288
   1.500   1.0413   0.01029   0.00428  -0.2073   0.6807   0.4940
   2.000   1.0917   0.01027   0.00454  -0.2064   0.6693   0.5823
   2.500   1.1359   0.00971   0.00473  -0.2037   0.6573   1.0000
   3.000   1.1873   0.01002   0.00495  -0.2030   0.6449   1.0000
   3.500   1.2368   0.01030   0.00516  -0.2018   0.6322   1.0000
   4.000   1.2863   0.01067   0.00545  -0.2007   0.6191   1.0000
   4.500   1.3321   0.01100   0.00575  -0.1989   0.6059   1.0000
   5.000   1.3781   0.01144   0.00611  -0.1971   0.5921   1.0000
   5.500   1.4169   0.01183   0.00651  -0.1939   0.5782   1.0000
   6.000   1.4576   0.01236   0.00700  -0.1912   0.5638   1.0000
   6.500   1.4953   0.01290   0.00754  -0.1879   0.5486   1.0000
   7.000   1.5319   0.01356   0.00821  -0.1846   0.5332   1.0000
   7.500   1.5649   0.01435   0.00893  -0.1807   0.5150   1.0000
   8.000   1.5959   0.01521   0.00983  -0.1767   0.4959   1.0000
   8.500   1.6234   0.01631   0.01091  -0.1722   0.4743   1.0000
   9.000   1.6483   0.01763   0.01219  -0.1675   0.4525   1.0000
   9.500   1.6695   0.01921   0.01372  -0.1625   0.4295   1.0000
  10.000   1.6927   0.02084   0.01536  -0.1580   0.4063   1.0000
  10.500   1.7115   0.02283   0.01732  -0.1533   0.3814   1.0000
  11.000   1.7254   0.02523   0.01968  -0.1481   0.3546   1.0000
  11.500   1.7351   0.02813   0.02253  -0.1429   0.3258   1.0000
  12.000   1.7406   0.03156   0.02588  -0.1376   0.2944   1.0000
  12.500   1.7448   0.03529   0.02953  -0.1327   0.2619   1.0000
  13.000   1.7409   0.03994   0.03405  -0.1275   0.2270   1.0000
  13.500   1.7323   0.04532   0.03931  -0.1226   0.1928   1.0000
  14.000   1.7250   0.05083   0.04473  -0.1183   0.1616   1.0000
  14.500   1.7145   0.05691   0.05073  -0.1144   0.1346   1.0000
  15.000   1.7036   0.06335   0.05711  -0.1111   0.1119   1.0000
  15.500   1.6940   0.06990   0.06364  -0.1084   0.0941   1.0000
  16.000   1.6859   0.07641   0.07019  -0.1062   0.0808   1.0000
  16.500   1.6764   0.08334   0.07721  -0.1045   0.0707   1.0000
  17.000   1.6666   0.09048   0.08441  -0.1032   0.0630   1.0000
  17.500   1.6601   0.09733   0.09140  -0.1024   0.0571   1.0000
  18.000   1.6525   0.10431   0.09846  -0.1019   0.0520   1.0000
  18.500   1.6401   0.11211   0.10639  -0.1019   0.0476   1.0000
  19.000   1.6374   0.11871   0.11317  -0.1023   0.0444   1.0000
