  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5034                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9655   0.11181   0.10688  -0.0784   0.9998   0.1531
 -24.500  -0.9718   0.10631   0.10136  -0.0794   0.9998   0.1571
 -24.000  -0.9879   0.09993   0.09487  -0.0803   0.9998   0.1615
 -23.500  -1.0151   0.09268   0.08743  -0.0810   0.9998   0.1654
 -23.000  -1.0040   0.09047   0.08533  -0.0792   0.9998   0.1701
 -22.500  -1.0136   0.08618   0.08103  -0.0777   0.9998   0.1742
 -22.000  -1.0345   0.08114   0.07590  -0.0757   0.9998   0.1782
 -21.500  -1.0654   0.07553   0.07011  -0.0733   0.9998   0.1812
 -21.000  -1.0343   0.07233   0.06701  -0.0750   0.9978   0.1875
 -20.500  -1.0074   0.06750   0.06216  -0.0786   0.9945   0.1926
 -20.000  -0.9873   0.06169   0.05622  -0.0828   0.9906   0.1975
 -19.500  -0.9530   0.05748   0.05191  -0.0866   0.9871   0.2023
 -19.000  -0.9184   0.05322   0.04772  -0.0905   0.9841   0.2091
 -18.500  -0.8792   0.04897   0.04342  -0.0952   0.9815   0.2148
 -18.000  -0.8536   0.04503   0.03935  -0.0969   0.9734   0.2191
 -17.500  -0.8175   0.04189   0.03623  -0.0988   0.9638   0.2261
 -17.000  -0.7823   0.03878   0.03314  -0.1005   0.9532   0.2326
 -16.500  -0.7633   0.03581   0.03009  -0.0994   0.9375   0.2379
 -16.000  -0.7400   0.03335   0.02746  -0.0977   0.9182   0.2417
 -15.500  -0.7161   0.03136   0.02552  -0.0955   0.9004   0.2500
 -15.000  -0.6960   0.02911   0.02319  -0.0931   0.8793   0.2564
 -14.500  -0.6675   0.02741   0.02139  -0.0914   0.8597   0.2620
 -14.000  -0.6411   0.02566   0.01944  -0.0893   0.8382   0.2663
 -13.500  -0.6114   0.02420   0.01801  -0.0872   0.8191   0.2758
 -13.000  -0.5816   0.02283   0.01655  -0.0849   0.7973   0.2827
 -12.500  -0.5485   0.02168   0.01526  -0.0830   0.7779   0.2885
 -12.000  -0.5116   0.02074   0.01422  -0.0812   0.7587   0.2953
 -11.500  -0.4823   0.01963   0.01308  -0.0785   0.7372   0.3044
 -11.000  -0.4462   0.01881   0.01222  -0.0763   0.7205   0.3117
 -10.500  -0.4081   0.01827   0.01145  -0.0742   0.6981   0.3175
 -10.000  -0.3716   0.01749   0.01072  -0.0718   0.6842   0.3271
  -9.500  -0.3377   0.01689   0.01007  -0.0689   0.6656   0.3358
  -9.000  -0.2984   0.01651   0.00961  -0.0666   0.6491   0.3434
  -8.500  -0.2623   0.01615   0.00914  -0.0636   0.6338   0.3486
  -8.000  -0.2266   0.01572   0.00867  -0.0605   0.6137   0.3612
  -7.500  -0.1899   0.01537   0.00839  -0.0574   0.6029   0.3702
  -7.000  -0.1554   0.01518   0.00810  -0.0537   0.5881   0.3778
  -6.500  -0.1199   0.01506   0.00785  -0.0502   0.5695   0.3870
  -6.000  -0.0917   0.01475   0.00767  -0.0453   0.5604   0.3980
  -5.500  -0.0678   0.01468   0.00755  -0.0393   0.5473   0.4072
  -5.000  -0.0505   0.01487   0.00757  -0.0320   0.5302   0.4138
  -4.500  -0.0266   0.01466   0.00746  -0.0259   0.5223   0.4259
  -4.000  -0.0066   0.01457   0.00742  -0.0191   0.5112   0.4367
  -3.500   0.0082   0.01467   0.00741  -0.0112   0.4971   0.4461
  -3.000   0.0339   0.01472   0.00742  -0.0055   0.4873   0.4535
  -2.500   0.0589   0.01459   0.00742   0.0002   0.4778   0.4689
  -2.000   0.0888   0.01472   0.00753   0.0048   0.4662   0.4809
  -1.500   0.1279   0.01500   0.00772   0.0075   0.4537   0.4899
  -1.000   0.1616   0.01503   0.00787   0.0112   0.4456   0.5062
  -0.500   0.1984   0.01522   0.00810   0.0141   0.4354   0.5202
  -0.000   0.2397   0.01567   0.00841   0.0161   0.4211   0.5309
   0.500   0.2760   0.01583   0.00874   0.0189   0.4149   0.5490
   1.000   0.3149   0.01615   0.00914   0.0210   0.4060   0.5647
   1.500   0.3529   0.01670   0.00959   0.0231   0.3954   0.5757
   2.000   0.3943   0.01706   0.01008   0.0246   0.3855   0.5986
   2.500   0.4320   0.01760   0.01072   0.0264   0.3783   0.6150
   3.000   0.4707   0.01819   0.01132   0.0279   0.3695   0.6329
   3.500   0.5095   0.01890   0.01205   0.0293   0.3570   0.6554
   4.000   0.5457   0.01971   0.01295   0.0307   0.3518   0.6708
   4.500   0.5825   0.02044   0.01388   0.0321   0.3445   0.6984
   5.500   0.6515   0.02250   0.01605   0.0348   0.3263   0.7477
   6.000   0.6860   0.02368   0.01737   0.0357   0.3206   0.7711
   6.500   0.7187   0.02488   0.01873   0.0370   0.3133   0.8038
   7.000   0.7436   0.02658   0.02047   0.0390   0.3041   0.8336
   8.000   0.8029   0.02964   0.02385   0.0419   0.2920   0.8979
   8.500   0.8237   0.03189   0.02616   0.0438   0.2849   0.9283
   9.000   0.8539   0.03377   0.02796   0.0446   0.2754   0.9534
   9.500   0.8928   0.03641   0.03072   0.0424   0.2709   0.9738
  10.000   0.9335   0.03954   0.03392   0.0387   0.2645   0.9841
  10.500   0.9823   0.04277   0.03707   0.0332   0.2565   0.9891
  11.000   1.0300   0.04597   0.04028   0.0280   0.2495   0.9949
  11.500   1.0699   0.04993   0.04434   0.0231   0.2440   0.9997
  12.000   1.0654   0.05255   0.04696   0.0268   0.2384   1.0002
  12.500   1.0618   0.05531   0.04963   0.0303   0.2317   1.0002
  13.000   1.0698   0.05794   0.05231   0.0321   0.2270   1.0002
  13.500   1.0669   0.06229   0.05676   0.0334   0.2222   1.0002
  14.000   1.0754   0.06600   0.06048   0.0336   0.2167   1.0002
  14.500   1.0918   0.06899   0.06336   0.0334   0.2100   1.0002
  15.000   1.0920   0.07402   0.06853   0.0331   0.2057   1.0002
  15.500   1.0941   0.07906   0.07367   0.0323   0.2009   1.0002
  16.000   1.0964   0.08417   0.07880   0.0314   0.1955   1.0002
  16.500   1.1220   0.08652   0.08104   0.0302   0.1892   1.0002
  17.000   1.1032   0.09420   0.08894   0.0290   0.1854   1.0002
  17.500   1.1035   0.09975   0.09457   0.0274   0.1806   1.0002
  18.000   1.1104   0.10457   0.09936   0.0256   0.1756   1.0002
  18.500   1.1220   0.10871   0.10352   0.0238   0.1705   1.0002
  19.000   1.0953   0.11771   0.11272   0.0216   0.1657   1.0002
  19.500   1.0981   0.12315   0.11820   0.0192   0.1612   1.0002
  20.000   1.1261   0.12538   0.12034   0.0168   0.1570   1.0002
  20.500   1.0903   0.13564   0.13082   0.0139   0.1517   1.0002
  21.000   1.0716   0.14406   0.13937   0.0106   0.1464   1.0002
  21.500   1.0957   0.14687   0.14212   0.0077   0.1431   1.0002
  22.500   1.0242   0.16864   0.16422  -0.0006   0.1306   1.0002
  23.000   1.0610   0.16959   0.16509  -0.0037   0.1285   1.0002
  23.500   1.1082   0.16883   0.16422  -0.0063   0.1262   1.0002
  24.000   0.7761   0.22938   0.22548  -0.0206   0.0921   1.0002
  24.500   0.8054   0.23090   0.22698  -0.0243   0.0912   1.0002
  25.000   0.8353   0.23219   0.22826  -0.0280   0.0905   1.0002
