  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5126                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.500   0.8560   0.03207   0.02488   0.0055   0.1468   1.0000
   8.000   0.8793   0.03417   0.02700   0.0073   0.1461   1.0000
   8.500   0.9015   0.03666   0.02951   0.0086   0.1454   1.0000
   9.000   0.9257   0.03915   0.03203   0.0095   0.1446   1.0000
   9.500   0.9483   0.04194   0.03485   0.0101   0.1437   1.0000
  10.000   0.9719   0.04465   0.03760   0.0107   0.1429   1.0000
  10.500   0.9928   0.04772   0.04071   0.0111   0.1424   1.0000
  11.000   1.0164   0.05056   0.04359   0.0114   0.1418   1.0000
  11.500   1.0382   0.05366   0.04673   0.0115   0.1414   1.0000
  12.000   1.0604   0.05672   0.04985   0.0115   0.1410   1.0000
  12.500   1.0840   0.05966   0.05284   0.0114   0.1406   1.0000
  13.000   1.1055   0.06280   0.05605   0.0113   0.1403   1.0000
  13.500   1.1257   0.06616   0.05947   0.0110   0.1401   1.0000
  14.000   1.1473   0.06939   0.06278   0.0106   0.1398   1.0000
  14.500   1.1676   0.07274   0.06620   0.0102   0.1396   1.0000
  15.000   1.1832   0.07671   0.07027   0.0096   0.1394   1.0000
  15.500   1.1985   0.08069   0.07437   0.0088   0.1392   1.0000
  16.000   1.2118   0.08488   0.07868   0.0080   0.1391   1.0000
  16.500   1.2166   0.09023   0.08419   0.0069   0.1390   1.0000
  17.000   1.2193   0.09590   0.09002   0.0055   0.1388   1.0000
  17.500   1.2073   0.10361   0.09795   0.0036   0.1387   1.0000
  18.000   1.1719   0.11458   0.10923   0.0007   0.1386   1.0000
