  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3134                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8035   0.14430   0.13920  -0.0640   1.0000   0.0547
 -24.500  -0.7977   0.13924   0.13406  -0.0666   1.0000   0.0554
 -24.000  -0.7917   0.13438   0.12911  -0.0689   1.0000   0.0562
 -23.500  -0.7872   0.12958   0.12421  -0.0708   1.0000   0.0571
 -23.000  -0.7795   0.12557   0.12013  -0.0719   1.0000   0.0579
 -22.500  -0.7719   0.12185   0.11634  -0.0725   1.0000   0.0586
 -22.000  -0.7679   0.11801   0.11243  -0.0728   1.0000   0.0591
 -21.500  -0.7622   0.11482   0.10918  -0.0722   1.0000   0.0595
 -21.000  -0.7439   0.11434   0.10873  -0.0696   1.0000   0.0607
 -20.500  -0.7338   0.11310   0.10754  -0.0670   1.0000   0.0618
 -20.000  -0.7256   0.11105   0.10554  -0.0652   0.9997   0.0627
 -19.500  -0.6893   0.10671   0.10119  -0.0697   0.9974   0.0638
 -19.000  -0.6527   0.10226   0.09673  -0.0744   0.9944   0.0651
 -18.500  -0.6162   0.09776   0.09220  -0.0792   0.9911   0.0664
 -18.000  -0.5811   0.09289   0.08726  -0.0843   0.9881   0.0677
 -17.500  -0.5421   0.08818   0.08250  -0.0897   0.9856   0.0689
 -17.000  -0.5006   0.08394   0.07823  -0.0949   0.9835   0.0704
 -16.500  -0.4707   0.07987   0.07421  -0.0977   0.9768   0.0728
 -16.000  -0.4448   0.07511   0.06944  -0.1008   0.9676   0.0745
 -15.500  -0.4223   0.06998   0.06425  -0.1040   0.9575   0.0763
 -15.000  -0.4070   0.06581   0.06002  -0.1044   0.9412   0.0781
 -14.500  -0.3982   0.06122   0.05529  -0.1041   0.9217   0.0796
 -14.000  -0.3844   0.05753   0.05149  -0.1036   0.9017   0.0809
 -13.500  -0.3944   0.05184   0.04560  -0.1023   0.8779   0.0837
 -13.000  -0.3990   0.04663   0.04025  -0.1014   0.8565   0.0864
 -12.500  -0.3946   0.04241   0.03582  -0.1003   0.8341   0.0895
 -12.000  -0.3853   0.03867   0.03188  -0.0992   0.8119   0.0927
 -11.500  -0.3836   0.03453   0.02758  -0.0976   0.7897   0.0998
 -11.000  -0.4016   0.02947   0.02256  -0.0942   0.7687   0.1280
 -10.500  -0.4454   0.02362   0.01706  -0.0879   0.7489   0.2148
 -10.000  -0.4332   0.02137   0.01488  -0.0846   0.7299   0.2511
  -9.500  -0.4138   0.01978   0.01325  -0.0813   0.7086   0.2744
  -9.000  -0.3884   0.01853   0.01205  -0.0783   0.6926   0.2921
  -8.500  -0.3528   0.01790   0.01123  -0.0762   0.6707   0.3050
  -8.000  -0.3247   0.01700   0.01042  -0.0729   0.6572   0.3206
  -7.500  -0.2884   0.01656   0.00983  -0.0704   0.6394   0.3313
  -7.000  -0.2557   0.01604   0.00930  -0.0673   0.6234   0.3441
  -6.500  -0.2217   0.01562   0.00887  -0.0641   0.6088   0.3552
  -6.000  -0.1854   0.01552   0.00856  -0.0610   0.5899   0.3632
  -5.500  -0.1541   0.01508   0.00823  -0.0571   0.5794   0.3772
