  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1831                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9580   0.15366   0.14918  -0.0498   1.0000   0.1097
 -24.500  -0.9531   0.14916   0.14470  -0.0519   1.0000   0.1130
 -24.000  -1.0090   0.13626   0.13155  -0.0569   1.0000   0.1180
 -23.500  -1.0221   0.12983   0.12500  -0.0589   1.0000   0.1216
 -23.000  -1.0138   0.12632   0.12154  -0.0597   1.0000   0.1250
 -22.500  -1.0260   0.12002   0.11518  -0.0612   1.0000   0.1288
 -22.000  -1.0586   0.11115   0.10610  -0.0632   1.0000   0.1325
 -21.500  -1.0566   0.10722   0.10215  -0.0632   1.0000   0.1366
 -21.000  -1.0565   0.10299   0.09796  -0.0632   1.0000   0.1404
 -20.500  -1.0704   0.09701   0.09189  -0.0635   1.0000   0.1443
 -20.000  -1.0905   0.09035   0.08506  -0.0636   1.0000   0.1478
 -19.500  -1.0900   0.08659   0.08129  -0.0626   1.0000   0.1522
 -19.000  -1.0927   0.08244   0.07718  -0.0616   1.0000   0.1567
 -18.500  -1.1055   0.07714   0.07180  -0.0606   1.0000   0.1609
 -18.000  -1.1132   0.07253   0.06705  -0.0592   1.0000   0.1643
 -17.500  -1.1181   0.06861   0.06310  -0.0572   1.0000   0.1689
 -17.000  -1.1229   0.06478   0.05931  -0.0550   1.0000   0.1740
 -16.500  -1.1336   0.06042   0.05489  -0.0527   1.0000   0.1786
 -16.000  -1.1139   0.05623   0.05056  -0.0547   0.9981   0.1827
 -15.500  -1.0871   0.05204   0.04636  -0.0578   0.9947   0.1892
 -15.000  -1.0550   0.04806   0.04240  -0.0616   0.9907   0.1956
 -14.500  -1.0194   0.04419   0.03841  -0.0659   0.9873   0.2013
 -14.000  -0.9731   0.04124   0.03542  -0.0705   0.9848   0.2078
 -13.500  -0.9478   0.03775   0.03198  -0.0718   0.9786   0.2149
 -13.000  -0.9090   0.03511   0.02928  -0.0740   0.9711   0.2214
 -12.500  -0.8592   0.03258   0.02667  -0.0779   0.9656   0.2276
 -12.000  -0.8095   0.02985   0.02403  -0.0822   0.9616   0.2367
 -11.500  -0.7447   0.02760   0.02174  -0.0883   0.9587   0.2446
 -11.000  -0.7043   0.02576   0.01984  -0.0889   0.9496   0.2509
 -10.500  -0.6658   0.02372   0.01788  -0.0891   0.9377   0.2604
 -10.000  -0.6159   0.02188   0.01601  -0.0910   0.9282   0.2687
  -9.500  -0.5833   0.02069   0.01473  -0.0887   0.9098   0.2737
  -9.000  -0.5443   0.01913   0.01321  -0.0877   0.8911   0.2850
  -8.500  -0.5110   0.01798   0.01200  -0.0854   0.8640   0.2936
  -8.000  -0.4712   0.01722   0.01106  -0.0838   0.8327   0.2997
  -7.500  -0.4360   0.01634   0.01010  -0.0814   0.7996   0.3108
  -7.000  -0.4018   0.01572   0.00940  -0.0788   0.7714   0.3204
  -6.500  -0.3629   0.01536   0.00884  -0.0766   0.7433   0.3276
  -6.000  -0.3288   0.01485   0.00828  -0.0735   0.7195   0.3381
  -5.500  -0.2965   0.01446   0.00786  -0.0699   0.6975   0.3488
  -5.000  -0.2626   0.01422   0.00751  -0.0663   0.6762   0.3571
  -4.500  -0.2288   0.01400   0.00720  -0.0625   0.6555   0.3665
  -4.000  -0.2099   0.01377   0.00700  -0.0558   0.6379   0.3783
  -3.500  -0.1796   0.01377   0.00688  -0.0510   0.6174   0.3880
  -3.000  -0.1448   0.01368   0.00674  -0.0470   0.6026   0.3956
  -2.500  -0.1160   0.01352   0.00657  -0.0420   0.5836   0.4104
  -2.000  -0.0783   0.01344   0.00651  -0.0385   0.5702   0.4216
  -1.500  -0.0420   0.01347   0.00642  -0.0347   0.5543   0.4290
  -1.000  -0.0079   0.01336   0.00633  -0.0307   0.5366   0.4460
  -0.500   0.0240   0.01324   0.00627  -0.0260   0.5262   0.4580
  -0.000   0.0584   0.01333   0.00623  -0.0218   0.5110   0.4660
   0.500   0.0965   0.01328   0.00626  -0.0186   0.4962   0.4847
   1.000   0.1386   0.01331   0.00634  -0.0161   0.4855   0.4980
   1.500   0.1795   0.01351   0.00643  -0.0134   0.4708   0.5096
   2.000   0.2242   0.01361   0.00663  -0.0115   0.4580   0.5285
   2.500   0.2691   0.01378   0.00682  -0.0097   0.4475   0.5418
   3.000   0.3093   0.01404   0.00705  -0.0072   0.4336   0.5584
   3.500   0.3557   0.01429   0.00737  -0.0058   0.4221   0.5765
   4.000   0.4023   0.01458   0.00765  -0.0045   0.4122   0.5881
   4.500   0.4414   0.01493   0.00806  -0.0019   0.3994   0.6108
   5.000   0.4868   0.01537   0.00852  -0.0006   0.3887   0.6274
   5.500   0.5315   0.01569   0.00894   0.0008   0.3796   0.6467
   6.000   0.5710   0.01625   0.00952   0.0030   0.3678   0.6667
   6.500   0.6131   0.01688   0.01015   0.0046   0.3574   0.6849
   7.000   0.6551   0.01740   0.01084   0.0062   0.3493   0.7062
   7.500   0.6935   0.01819   0.01158   0.0081   0.3388   0.7228
   8.000   0.7299   0.01906   0.01256   0.0103   0.3281   0.7471
   8.500   0.7695   0.01988   0.01347   0.0119   0.3212   0.7641
