  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1730                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9503   0.15621   0.15186  -0.0455   1.0000   0.1026
 -24.500  -1.0117   0.14143   0.13676  -0.0526   1.0000   0.1074
 -24.000  -0.9922   0.13827   0.13367  -0.0547   1.0000   0.1104
 -23.500  -1.0038   0.13073   0.12605  -0.0584   1.0000   0.1142
 -23.000  -1.0396   0.12014   0.11521  -0.0629   1.0000   0.1179
 -22.500  -1.0291   0.11615   0.11121  -0.0645   1.0000   0.1217
 -22.000  -1.0228   0.11152   0.10660  -0.0662   1.0000   0.1252
 -21.500  -1.0354   0.10454   0.09951  -0.0684   1.0000   0.1290
 -21.000  -1.0569   0.09669   0.09146  -0.0704   1.0000   0.1322
 -20.500  -1.0485   0.09326   0.08807  -0.0704   1.0000   0.1368
 -20.000  -1.0493   0.08866   0.08349  -0.0706   1.0000   0.1408
 -19.500  -1.0619   0.08284   0.07756  -0.0707   1.0000   0.1446
 -19.000  -1.0724   0.07761   0.07217  -0.0702   1.0000   0.1476
 -18.500  -1.0762   0.07387   0.06848  -0.0684   1.0000   0.1527
 -18.000  -1.0838   0.06988   0.06450  -0.0664   1.0000   0.1571
 -17.500  -1.0986   0.06535   0.05988  -0.0641   1.0000   0.1612
 -17.000  -1.1081   0.06165   0.05606  -0.0612   1.0000   0.1642
 -16.500  -1.1194   0.05826   0.05268  -0.0575   1.0000   0.1693
 -16.000  -1.0974   0.05374   0.04817  -0.0605   0.9975   0.1752
 -15.500  -1.0685   0.04917   0.04349  -0.0646   0.9937   0.1807
 -15.000  -1.0313   0.04567   0.03991  -0.0684   0.9900   0.1863
 -14.500  -0.9999   0.04154   0.03581  -0.0724   0.9867   0.1934
 -14.000  -0.9543   0.03839   0.03259  -0.0772   0.9842   0.2000
 -13.500  -0.9245   0.03552   0.02963  -0.0782   0.9768   0.2054
 -13.000  -0.8889   0.03259   0.02677  -0.0805   0.9698   0.2136
 -12.500  -0.8404   0.02995   0.02408  -0.0845   0.9650   0.2210
 -12.000  -0.7835   0.02783   0.02190  -0.0889   0.9609   0.2281
 -11.500  -0.7467   0.02548   0.01961  -0.0901   0.9529   0.2369
 -11.000  -0.7148   0.02385   0.01795  -0.0888   0.9395   0.2443
 -10.500  -0.6742   0.02231   0.01632  -0.0886   0.9285   0.2508
 -10.000  -0.6498   0.02072   0.01479  -0.0857   0.9133   0.2602
  -9.500  -0.6166   0.01946   0.01349  -0.0836   0.8977   0.2685
  -9.000  -0.5799   0.01852   0.01242  -0.0818   0.8816   0.2741
  -8.500  -0.5492   0.01733   0.01127  -0.0789   0.8620   0.2855
  -8.000  -0.5142   0.01649   0.01039  -0.0765   0.8429   0.2947
  -7.500  -0.4727   0.01590   0.00962  -0.0747   0.8199   0.3011
  -7.000  -0.4395   0.01510   0.00886  -0.0716   0.7963   0.3132
  -6.500  -0.4014   0.01460   0.00827  -0.0691   0.7715   0.3234
  -6.000  -0.3611   0.01431   0.00779  -0.0666   0.7444   0.3303
  -5.500  -0.3267   0.01380   0.00729  -0.0632   0.7203   0.3432
  -5.000  -0.2917   0.01358   0.00697  -0.0596   0.6953   0.3541
  -4.500  -0.2580   0.01351   0.00677  -0.0555   0.6743   0.3614
  -4.000  -0.2281   0.01331   0.00654  -0.0507   0.6530   0.3747
  -3.500  -0.1927   0.01318   0.00643  -0.0469   0.6353   0.3866
  -3.000  -0.1529   0.01325   0.00633  -0.0438   0.6142   0.3947
  -2.500  -0.1161   0.01300   0.00616  -0.0402   0.5990   0.4097
  -2.000  -0.0785   0.01304   0.00611  -0.0367   0.5790   0.4224
  -1.500  -0.0360   0.01303   0.00606  -0.0341   0.5655   0.4306
  -1.000  -0.0003   0.01288   0.00595  -0.0302   0.5490   0.4480
  -0.500   0.0404   0.01294   0.00598  -0.0273   0.5334   0.4612
  -0.000   0.0797   0.01292   0.00593  -0.0240   0.5199   0.4720
   0.500   0.1092   0.01291   0.00593  -0.0189   0.5033   0.4893
   1.000   0.1501   0.01295   0.00600  -0.0160   0.4920   0.5025
   1.500   0.1884   0.01299   0.00604  -0.0127   0.4784   0.5176
   2.000   0.2295   0.01323   0.00625  -0.0101   0.4617   0.5351
   2.500   0.2749   0.01339   0.00643  -0.0083   0.4528   0.5467
   3.000   0.3153   0.01353   0.00665  -0.0056   0.4395   0.5679
