  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8731                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.1513   0.21835   0.21445  -0.1880   0.9423   0.0595
 -23.500   0.1818   0.20370   0.19977  -0.1959   0.9346   0.0653
 -23.000   0.1996   0.20159   0.19767  -0.1969   0.9317   0.0665
 -22.500   0.2144   0.19888   0.19497  -0.1980   0.9286   0.0690
 -21.000   0.2450   0.18335   0.17941  -0.2053   0.9218   0.0751
 -20.500   0.2727   0.18024   0.17630  -0.2085   0.9204   0.0769
 -19.000   0.3044   0.16059   0.15655  -0.2193   0.9162   0.0777
 -18.000   0.1305   0.16852   0.16472  -0.1721   0.8951   0.0791
 -17.500   0.0821   0.15339   0.14952  -0.1752   0.8935   0.0851
 -17.000   0.1089   0.15159   0.14773  -0.1768   0.8923   0.0862
 -16.500   0.1271   0.14835   0.14448  -0.1786   0.8912   0.0884
 -16.000   0.0448   0.12986   0.12591  -0.1825   0.8897   0.0987
 -14.500  -0.6353   0.07011   0.06497  -0.1555   0.8678   0.1230
 -14.000  -0.6112   0.06590   0.06075  -0.1594   0.8663   0.1264
 -13.500  -0.5915   0.06134   0.05609  -0.1640   0.8641   0.1298
 -13.000  -0.7090   0.05961   0.05434  -0.1426   0.8469   0.1303
 -12.500  -0.7007   0.05483   0.04939  -0.1445   0.8436   0.1333
 -12.000  -0.6895   0.05063   0.04504  -0.1460   0.8414   0.1361
 -11.500  -0.6767   0.04743   0.04185  -0.1460   0.8389   0.1406
 -11.000  -0.7815   0.04341   0.03773  -0.1282   0.8189   0.1414
 -10.500  -0.7300   0.04023   0.03450  -0.1340   0.8168   0.1458
 -10.000  -0.6625   0.03801   0.03216  -0.1406   0.8151   0.1500
  -9.500  -0.5864   0.03584   0.02996  -0.1484   0.8136   0.1563
  -8.500  -0.4887   0.03333   0.02741  -0.1533   0.7937   0.1664
  -8.000  -0.4094   0.03208   0.02607  -0.1592   0.7920   0.1714
  -7.500  -0.3267   0.03058   0.02466  -0.1659   0.7907   0.1806
  -7.000  -0.2462   0.02952   0.02356  -0.1715   0.7896   0.1873
  -6.500  -0.1651   0.02836   0.02234  -0.1771   0.7885   0.1943
