  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4010   0.19221   0.18988  -0.0039   1.0000   0.0164
 -24.000  -0.3897   0.18668   0.18435  -0.0066   1.0000   0.0176
 -23.500  -0.3810   0.18052   0.17818  -0.0098   1.0000   0.0197
 -23.000  -0.3772   0.17487   0.17251  -0.0135   1.0000   0.0200
 -22.500  -0.3640   0.16760   0.16525  -0.0154   1.0000   0.0204
 -22.000  -0.3497   0.16279   0.16043  -0.0171   1.0000   0.0210
 -21.500  -0.3382   0.15810   0.15574  -0.0190   1.0000   0.0220
 -21.000  -0.3282   0.15317   0.15081  -0.0208   1.0000   0.0237
 -20.500  -0.3299   0.14777   0.14542  -0.0243   1.0000   0.0259
 -19.500  -0.6164   0.22103   0.21816   0.0028   1.0000   0.0259
 -19.000  -0.6052   0.21307   0.21020  -0.0016   1.0000   0.0260
 -17.500  -0.5565   0.19503   0.19216  -0.0079   1.0000   0.0296
 -17.000  -0.5564   0.18485   0.18199  -0.0150   1.0000   0.0330
 -16.500  -0.5503   0.17556   0.17270  -0.0191   1.0000   0.0332
 -15.500  -0.5497   0.15490   0.15205  -0.0256   1.0000   0.0341
 -15.000  -0.5318   0.15119   0.14835  -0.0264   1.0000   0.0352
 -14.000  -0.9947   0.04307   0.03845  -0.0818   1.0000   0.0260
 -13.500  -1.0318   0.03606   0.03113  -0.0796   1.0000   0.0268
 -13.000  -1.0653   0.03256   0.02748  -0.0723   1.0000   0.0273
 -12.500  -1.0860   0.03044   0.02524  -0.0634   1.0000   0.0280
 -12.000  -1.0776   0.02861   0.02329  -0.0580   1.0000   0.0290
 -11.500  -1.0593   0.02679   0.02131  -0.0537   1.0000   0.0303
 -11.000  -1.0336   0.02505   0.01938  -0.0502   1.0000   0.0317
 -10.500  -1.0000   0.02371   0.01784  -0.0476   0.9999   0.0330
 -10.000  -0.9498   0.02096   0.01492  -0.0491   0.9970   0.0360
  -9.500  -0.8929   0.01990   0.01377  -0.0507   0.9941   0.0391
  -9.000  -0.8325   0.01917   0.01289  -0.0526   0.9916   0.0419
  -8.500  -0.7740   0.01745   0.01111  -0.0548   0.9897   0.0476
  -8.000  -0.7211   0.01674   0.01030  -0.0548   0.9860   0.0520
  -7.500  -0.6643   0.01561   0.00916  -0.0560   0.9819   0.0605
  -7.000  -0.6032   0.01488   0.00836  -0.0577   0.9784   0.0697
  -6.500  -0.5318   0.01428   0.00776  -0.0615   0.9745   0.0826
  -6.000  -0.4572   0.01355   0.00712  -0.0659   0.9717   0.1060
  -5.500  -0.4008   0.01291   0.00660  -0.0665   0.9654   0.1341
  -5.000  -0.3391   0.01237   0.00618  -0.0680   0.9592   0.1689
  -4.500  -0.2696   0.01179   0.00580  -0.0712   0.9547   0.2179
  -4.000  -0.1955   0.01127   0.00547  -0.0752   0.9514   0.2717
  -3.500  -0.1174   0.01080   0.00519  -0.0800   0.9489   0.3280
  -3.000  -0.0679   0.01041   0.00499  -0.0786   0.9388   0.3764
  -2.500   0.0024   0.00992   0.00468  -0.0814   0.9327   0.4301
  -2.000   0.0773   0.00937   0.00430  -0.0851   0.9284   0.4835
  -1.500   0.1511   0.00884   0.00394  -0.0883   0.9236   0.5342
  -1.000   0.2015   0.00850   0.00375  -0.0866   0.9100   0.5787
  -0.500   0.2684   0.00796   0.00336  -0.0882   0.9004   0.6229
  -0.000   0.3234   0.00767   0.00319  -0.0872   0.8832   0.6622
   0.500   0.3824   0.00740   0.00297  -0.0871   0.8628   0.6966
   1.000   0.4391   0.00719   0.00280  -0.0865   0.8309   0.7271
   1.500   0.4947   0.00711   0.00264  -0.0856   0.7768   0.7552
   2.000   0.5442   0.00741   0.00263  -0.0835   0.6934   0.7825
   2.500   0.5909   0.00784   0.00284  -0.0812   0.6272   0.8111
   3.000   0.6371   0.00820   0.00309  -0.0788   0.5683   0.8436
   3.500   0.6812   0.00854   0.00335  -0.0759   0.5124   0.8884
   4.000   0.7348   0.00891   0.00362  -0.0751   0.4538   0.9827
   4.500   0.7861   0.00951   0.00395  -0.0745   0.3953   1.0000
   5.000   0.8341   0.01020   0.00435  -0.0732   0.3370   1.0000
   5.500   0.8811   0.01098   0.00485  -0.0717   0.2787   1.0000
   6.000   0.9274   0.01185   0.00542  -0.0701   0.2231   1.0000
   6.500   0.9728   0.01279   0.00609  -0.0684   0.1720   1.0000
   7.000   1.0180   0.01371   0.00683  -0.0666   0.1328   1.0000
   7.500   1.0612   0.01477   0.00770  -0.0646   0.1017   1.0000
   8.000   1.1036   0.01581   0.00867  -0.0623   0.0823   1.0000
   8.500   1.1428   0.01701   0.00980  -0.0596   0.0675   1.0000
   9.000   1.1836   0.01788   0.01072  -0.0571   0.0601   1.0000
   9.500   1.2142   0.01934   0.01221  -0.0529   0.0526   1.0000
  10.000   1.2509   0.02039   0.01334  -0.0499   0.0479   1.0000
  10.500   1.2725   0.02245   0.01543  -0.0449   0.0424   1.0000
  11.000   1.3060   0.02367   0.01681  -0.0418   0.0400   1.0000
  11.500   1.3341   0.02527   0.01851  -0.0382   0.0372   1.0000
  12.000   1.3517   0.02764   0.02095  -0.0336   0.0346   1.0000
  12.500   1.3653   0.03052   0.02402  -0.0291   0.0328   1.0000
  13.000   1.3866   0.03276   0.02645  -0.0258   0.0311   1.0000
  13.500   1.4035   0.03547   0.02931  -0.0227   0.0295   1.0000
  14.000   1.4152   0.03879   0.03277  -0.0199   0.0282   1.0000
  14.500   1.4156   0.04345   0.03758  -0.0171   0.0269   1.0000
  15.000   1.4069   0.04955   0.04396  -0.0146   0.0259   1.0000
  15.500   1.4090   0.05482   0.04948  -0.0141   0.0253   1.0000
  16.000   1.4058   0.06123   0.05618  -0.0144   0.0247   1.0000
  16.500   1.3970   0.06885   0.06407  -0.0159   0.0241   1.0000
  17.000   1.3824   0.07767   0.07317  -0.0185   0.0235   1.0000
  17.500   1.3633   0.08775   0.08353  -0.0223   0.0230   1.0000
  18.000   1.3394   0.09916   0.09523  -0.0273   0.0227   1.0000
  18.500   1.3105   0.11193   0.10827  -0.0337   0.0223   1.0000
  19.000   1.2752   0.12672   0.12336  -0.0418   0.0221   1.0000
  19.500   1.2189   0.14716   0.14418  -0.0540   0.0220   1.0000
  21.500   0.9896   0.27337   0.27092  -0.1236   0.0232   1.0000
  22.000   1.0056   0.27905   0.27661  -0.1278   0.0216   1.0000
  22.500   1.0222   0.28397   0.28155  -0.1314   0.0209   1.0000
  23.000   1.0401   0.28841   0.28601  -0.1337   0.0204   1.0000
  23.500   1.0527   0.29731   0.29491  -0.1380   0.0199   1.0000
  24.000   1.0635   0.30724   0.30483  -0.1477   0.0184   1.0000
  24.500   1.0784   0.31374   0.31135  -0.1525   0.0168   1.0000
  25.000   1.0934   0.31933   0.31695  -0.1568   0.0160   1.0000
