  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2928                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9119   0.19508   0.19126  -0.0178   1.0000   0.0802
 -24.500  -0.8690   0.19657   0.19282  -0.0177   1.0000   0.0806
 -24.000  -0.8305   0.19726   0.19356  -0.0180   1.0000   0.0810
 -23.500  -0.7981   0.19676   0.19308  -0.0188   1.0000   0.0818
 -22.500  -0.2730   0.17580   0.17320  -0.0217   1.0000   0.0734
 -22.000  -0.3057   0.16105   0.15835  -0.0260   1.0000   0.0696
 -21.500  -0.2914   0.15922   0.15654  -0.0265   1.0000   0.0710
 -21.000  -0.2939   0.15364   0.15095  -0.0281   1.0000   0.0735
 -20.000  -1.1438   0.09900   0.09381  -0.0576   1.0000   0.1163
 -19.500  -1.1416   0.09404   0.08889  -0.0583   1.0000   0.1204
 -19.000  -1.1509   0.08748   0.08225  -0.0594   1.0000   0.1241
 -18.500  -1.1545   0.08174   0.07639  -0.0602   1.0000   0.1275
 -18.000  -1.1590   0.07617   0.07067  -0.0605   1.0000   0.1304
 -17.500  -1.1578   0.07164   0.06620  -0.0600   1.0000   0.1354
 -17.000  -1.1628   0.06622   0.06073  -0.0599   1.0000   0.1395
 -16.500  -1.1612   0.06167   0.05607  -0.0594   1.0000   0.1434
 -16.000  -1.1597   0.05728   0.05155  -0.0585   1.0000   0.1466
 -15.500  -1.1634   0.05292   0.04723  -0.0568   1.0000   0.1526
 -15.000  -1.1642   0.04902   0.04332  -0.0548   1.0000   0.1572
 -14.500  -1.1651   0.04554   0.03975  -0.0521   1.0000   0.1612
 -14.000  -1.1632   0.04291   0.03701  -0.0486   1.0000   0.1643
 -13.500  -1.1291   0.03901   0.03316  -0.0530   0.9946   0.1730
 -13.000  -1.0807   0.03637   0.03048  -0.0580   0.9894   0.1798
 -12.000  -0.9963   0.03116   0.02522  -0.0640   0.9742   0.1944
 -11.500  -0.9389   0.02933   0.02336  -0.0686   0.9702   0.2023
 -11.000  -0.8777   0.02772   0.02170  -0.0734   0.9674   0.2101
 -10.500  -0.8497   0.02518   0.01922  -0.0719   0.9523   0.2192
 -10.000  -0.7883   0.02368   0.01768  -0.0757   0.9482   0.2275
  -9.500  -0.7592   0.02185   0.01584  -0.0728   0.9307   0.2356
  -9.000  -0.7387   0.02012   0.01416  -0.0684   0.9106   0.2450
  -8.500  -0.7038   0.01889   0.01288  -0.0658   0.8946   0.2530
  -8.000  -0.6420   0.01735   0.01133  -0.0683   0.8867   0.2637
  -7.500  -0.5887   0.01618   0.01018  -0.0692   0.8691   0.2755
  -7.000  -0.4856   0.01524   0.00911  -0.0794   0.8560   0.2855
  -6.500  -0.4304   0.01438   0.00828  -0.0805   0.8305   0.3006
  -6.000  -0.3683   0.01393   0.00775  -0.0825   0.8057   0.3113
  -5.500  -0.3020   0.01346   0.00716  -0.0853   0.7792   0.3246
  -5.000  -0.2634   0.01313   0.00683  -0.0823   0.7546   0.3369
  -4.500  -0.2148   0.01300   0.00657  -0.0811   0.7304   0.3459
  -4.000  -0.1687   0.01271   0.00623  -0.0796   0.7051   0.3614
  -3.500  -0.1230   0.01254   0.00607  -0.0778   0.6853   0.3740
  -3.000  -0.0728   0.01255   0.00588  -0.0768   0.6598   0.3839
  -2.500  -0.0251   0.01230   0.00576  -0.0754   0.6428   0.4014
  -2.000   0.0253   0.01235   0.00568  -0.0745   0.6201   0.4139
  -1.500   0.0773   0.01227   0.00561  -0.0739   0.6028   0.4289
  -1.000   0.1285   0.01229   0.00562  -0.0731   0.5831   0.4447
  -0.500   0.1828   0.01242   0.00567  -0.0729   0.5657   0.4559
  -0.000   0.2345   0.01239   0.00569  -0.0723   0.5476   0.4759
   0.500   0.2881   0.01258   0.00583  -0.0720   0.5296   0.4907
   1.000   0.3410   0.01265   0.00592  -0.0715   0.5144   0.5074
   1.500   0.3924   0.01292   0.00614  -0.0708   0.4940   0.5253
   2.000   0.4460   0.01309   0.00632  -0.0705   0.4830   0.5376
   2.500   0.4945   0.01329   0.00658  -0.0693   0.4662   0.5605
   3.000   0.5466   0.01361   0.00688  -0.0687   0.4517   0.5763
   3.500   0.5979   0.01382   0.00717  -0.0681   0.4383   0.5964
   4.000   0.6447   0.01432   0.00761  -0.0666   0.4205   0.6152
   4.500   0.6972   0.01459   0.00794  -0.0662   0.4108   0.6318
   5.000   0.7436   0.01501   0.00843  -0.0647   0.3968   0.6540
   5.500   0.7887   0.01566   0.00900  -0.0631   0.3824   0.6681
   6.000   0.8353   0.01602   0.00954  -0.0617   0.3722   0.6919
   6.500   0.8769   0.01674   0.01020  -0.0596   0.3587   0.7098
   7.000   0.9195   0.01739   0.01094  -0.0577   0.3472   0.7297
   7.500   0.9609   0.01808   0.01170  -0.0556   0.3367   0.7487
   8.000   0.9951   0.01909   0.01268  -0.0526   0.3238   0.7664
   8.500   1.0320   0.01997   0.01368  -0.0498   0.3145   0.7842
   9.000   1.0708   0.02100   0.01470  -0.0479   0.3043   0.7984
   9.500   1.0918   0.02248   0.01622  -0.0431   0.2927   0.8158
  10.000   1.1267   0.02369   0.01751  -0.0407   0.2844   0.8300
  10.500   1.1563   0.02514   0.01901  -0.0378   0.2754   0.8426
  11.000   1.1708   0.02720   0.02105  -0.0329   0.2648   0.8546
  11.500   1.2010   0.02887   0.02280  -0.0306   0.2572   0.8663
  12.000   1.2229   0.03080   0.02480  -0.0273   0.2491   0.8760
  12.500   1.2343   0.03331   0.02730  -0.0230   0.2400   0.8866
  13.000   1.2578   0.03585   0.02990  -0.0213   0.2323   0.8965
  13.500   1.2724   0.03798   0.03212  -0.0174   0.2254   0.9062
  14.000   1.2817   0.04128   0.03543  -0.0147   0.2176   0.9162
  14.500   1.2936   0.04417   0.03837  -0.0120   0.2097   0.9250
  15.000   1.3026   0.04721   0.04154  -0.0091   0.2041   0.9359
  15.500   1.3131   0.05079   0.04514  -0.0076   0.1971   0.9440
  16.000   1.3073   0.05464   0.04897  -0.0038   0.1889   0.9559
  16.500   1.3188   0.05835   0.05285  -0.0030   0.1848   0.9645
  17.000   1.3205   0.06226   0.05685  -0.0012   0.1790   0.9780
  17.500   1.3162   0.06750   0.06208  -0.0009   0.1721   0.9952
  18.000   1.3316   0.07209   0.06677  -0.0024   0.1665   1.0000
  18.500   1.3377   0.07784   0.07267  -0.0041   0.1615   1.0000
  19.000   1.3433   0.08349   0.07833  -0.0058   0.1556   1.0000
  19.500   1.3460   0.08931   0.08417  -0.0073   0.1491   1.0000
  20.000   1.3516   0.09522   0.09025  -0.0095   0.1453   1.0000
  20.500   1.3497   0.10198   0.09711  -0.0120   0.1405   1.0000
  21.000   1.3549   0.10760   0.10269  -0.0142   0.1350   1.0000
  21.500   1.3550   0.11397   0.10920  -0.0168   0.1307   1.0000
  22.000   1.3546   0.12060   0.11597  -0.0199   0.1266   1.0000
  22.500   1.3532   0.12735   0.12277  -0.0233   0.1224   1.0000
  23.000   1.3687   0.13148   0.12683  -0.0256   0.1172   1.0000
  23.500   1.3627   0.13903   0.13459  -0.0299   0.1143   1.0000
  24.000   1.3551   0.14679   0.14248  -0.0345   0.1104   1.0000
  24.500   1.3639   0.15205   0.14773  -0.0381   0.1066   1.0000
  25.000   1.3781   0.15623   0.15191  -0.0412   0.1027   1.0000
