  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3727                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5401   0.23657   0.23319  -0.0282   1.0000   0.0546
 -24.500  -0.5223   0.23676   0.23342  -0.0276   1.0000   0.0553
 -24.000  -0.5047   0.23686   0.23355  -0.0269   1.0000   0.0563
 -23.500  -0.5014   0.23284   0.22955  -0.0272   1.0000   0.0573
 -23.000  -0.5108   0.22523   0.22194  -0.0288   1.0000   0.0594
 -22.500  -0.5468   0.21103   0.20770  -0.0327   1.0000   0.0644
 -22.000  -0.5234   0.20814   0.20482  -0.0354   0.9993   0.0655
 -21.500  -0.5799   0.18509   0.18167  -0.0468   0.9979   0.0749
 -20.000  -0.1018   0.12604   0.12316  -0.0876   0.9666   0.0739
 -19.500  -0.0749   0.12336   0.12047  -0.0914   0.9652   0.0759
 -19.000  -0.1148   0.11021   0.10722  -0.0982   0.9643   0.0838
 -18.500  -0.0813   0.10852   0.10553  -0.1017   0.9632   0.0853
 -18.000  -0.1445   0.09400   0.09089  -0.1092   0.9624   0.0972
 -16.500  -0.9442   0.05651   0.05107  -0.1093   0.9772   0.1251
 -16.000  -0.9333   0.05202   0.04652  -0.1112   0.9731   0.1291
 -15.500  -0.9162   0.04775   0.04210  -0.1139   0.9698   0.1329
 -15.000  -0.8927   0.04416   0.03847  -0.1163   0.9670   0.1380
 -14.500  -0.8698   0.04026   0.03456  -0.1195   0.9646   0.1433
 -14.000  -0.8339   0.03721   0.03141  -0.1234   0.9624   0.1483
 -13.500  -0.8436   0.03526   0.02933  -0.1171   0.9526   0.1508
 -13.000  -0.8302   0.03222   0.02633  -0.1164   0.9454   0.1580
 -12.500  -0.7852   0.02958   0.02366  -0.1201   0.9411   0.1646
 -12.000  -0.7298   0.02767   0.02163  -0.1242   0.9384   0.1696
 -11.500  -0.6800   0.02518   0.01922  -0.1285   0.9359   0.1796
 -11.000  -0.7198   0.02422   0.01821  -0.1145   0.9183   0.1834
 -10.500  -0.6697   0.02287   0.01675  -0.1161   0.9137   0.1893
 -10.000  -0.6189   0.02101   0.01495  -0.1184   0.9103   0.1997
  -9.500  -0.5607   0.01981   0.01373  -0.1207   0.9070   0.2088
  -9.000  -0.6168   0.01978   0.01360  -0.1005   0.8861   0.2111
  -8.500  -0.5533   0.01841   0.01229  -0.1030   0.8828   0.2226
  -8.000  -0.4798   0.01745   0.01133  -0.1071   0.8803   0.2335
  -7.500  -0.4052   0.01639   0.01028  -0.1114   0.8768   0.2454
  -7.000  -0.4164   0.01614   0.01008  -0.0985   0.8596   0.2529
  -6.500  -0.3367   0.01535   0.00923  -0.1032   0.8549   0.2631
  -6.000  -0.2618   0.01427   0.00824  -0.1073   0.8495   0.2791
  -5.500  -0.2104   0.01383   0.00778  -0.1065   0.8387   0.2900
  -5.000  -0.1667   0.01317   0.00714  -0.1040   0.8234   0.3025
  -4.500  -0.0884   0.01256   0.00653  -0.1085   0.8117   0.3178
  -4.000  -0.0537   0.01224   0.00614  -0.1041   0.7886   0.3273
  -3.500  -0.0134   0.01184   0.00577  -0.1008   0.7619   0.3433
  -3.000   0.0369   0.01170   0.00547  -0.0996   0.7326   0.3548
  -2.500   0.0816   0.01155   0.00523  -0.0973   0.7016   0.3708
  -2.000   0.1267   0.01160   0.00518  -0.0951   0.6754   0.3853
  -1.500   0.1697   0.01171   0.00515  -0.0926   0.6515   0.3977
  -1.000   0.2125   0.01174   0.00524  -0.0901   0.6311   0.4157
  -0.500   0.2596   0.01201   0.00533  -0.0884   0.6089   0.4277
  -0.000   0.3057   0.01205   0.00547  -0.0866   0.5928   0.4475
   0.500   0.3513   0.01236   0.00566  -0.0847   0.5714   0.4629
   1.000   0.3987   0.01250   0.00586  -0.0832   0.5576   0.4804
   1.500   0.4428   0.01281   0.00613  -0.0811   0.5385   0.4989
   2.000   0.4923   0.01306   0.00638  -0.0801   0.5241   0.5143
   2.500   0.5382   0.01335   0.00671  -0.0784   0.5079   0.5360
   3.000   0.5842   0.01380   0.00707  -0.0768   0.4918   0.5500
   3.500   0.6303   0.01408   0.00748  -0.0753   0.4784   0.5740
   4.000   0.6741   0.01468   0.00794  -0.0734   0.4601   0.5904
   4.500   0.7215   0.01498   0.00841  -0.0722   0.4496   0.6129
   5.000   0.7637   0.01560   0.00896  -0.0701   0.4347   0.6316
   5.500   0.8073   0.01616   0.00959  -0.0684   0.4213   0.6521
   6.000   0.8511   0.01675   0.01022  -0.0667   0.4091   0.6711
   6.500   0.8902   0.01758   0.01096  -0.0644   0.3927   0.6891
   7.000   0.9346   0.01815   0.01167  -0.0630   0.3837   0.7073
   7.500   0.9713   0.01913   0.01257  -0.0605   0.3707   0.7205
   8.000   1.0098   0.01996   0.01348  -0.0584   0.3581   0.7411
   8.500   1.0508   0.02077   0.01435  -0.0567   0.3477   0.7566
   9.000   1.0806   0.02206   0.01559  -0.0536   0.3340   0.7746
   9.500   1.1195   0.02301   0.01667  -0.0519   0.3249   0.7928
  10.000   1.1550   0.02418   0.01786  -0.0499   0.3138   0.8110
  10.500   1.1805   0.02581   0.01952  -0.0466   0.3010   0.8360
  11.000   1.2150   0.02696   0.02089  -0.0445   0.2933   0.8700
  11.500   1.2351   0.02828   0.02236  -0.0403   0.2829   1.0000
  12.000   1.2626   0.03043   0.02445  -0.0386   0.2722   1.0000
  12.500   1.2961   0.03223   0.02629  -0.0375   0.2638   1.0000
  13.000   1.3155   0.03503   0.02902  -0.0352   0.2533   1.0000
  13.500   1.3418   0.03738   0.03140  -0.0337   0.2447   1.0000
  14.000   1.3640   0.04018   0.03424  -0.0322   0.2363   1.0000
  14.500   1.3749   0.04387   0.03788  -0.0301   0.2263   1.0000
  15.000   1.3971   0.04683   0.04092  -0.0290   0.2195   1.0000
  15.500   1.4114   0.05057   0.04471  -0.0278   0.2115   1.0000
  16.000   1.4177   0.05494   0.04902  -0.0262   0.2018   1.0000
  16.500   1.4316   0.05890   0.05313  -0.0255   0.1965   1.0000
  17.000   1.4417   0.06318   0.05746  -0.0247   0.1892   1.0000
  17.500   1.4393   0.06870   0.06292  -0.0238   0.1803   1.0000
  18.000   1.4483   0.07344   0.06783  -0.0237   0.1757   1.0000
  18.500   1.4526   0.07860   0.07305  -0.0236   0.1694   1.0000
  19.000   1.4462   0.08477   0.07919  -0.0235   0.1617   1.0000
  19.500   1.4522   0.08988   0.08446  -0.0239   0.1570   1.0000
  20.000   1.4490   0.09612   0.09081  -0.0246   0.1515   1.0000
  20.500   1.4478   0.10195   0.09661  -0.0253   0.1453   1.0000
  21.000   1.4459   0.10806   0.10284  -0.0265   0.1405   1.0000
  21.500   1.4459   0.11396   0.10886  -0.0280   0.1356   1.0000
  22.000   1.4391   0.12070   0.11562  -0.0298   0.1303   1.0000
  22.500   1.4452   0.12565   0.12060  -0.0313   0.1255   1.0000
  23.000   1.4378   0.13278   0.12791  -0.0339   0.1216   1.0000
  23.500   1.4384   0.13869   0.13385  -0.0364   0.1171   1.0000
  24.000   1.4494   0.14284   0.13793  -0.0382   0.1118   1.0000
  24.500   1.4382   0.15067   0.14597  -0.0420   0.1088   1.0000
  25.000   1.4348   0.15723   0.15265  -0.0455   0.1051   1.0000
