  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3012                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4575   0.18059   0.17835   0.0186   1.0000   0.0180
 -23.500  -0.4445   0.17489   0.17264   0.0160   1.0000   0.0191
 -23.000  -0.4327   0.16861   0.16635   0.0131   1.0000   0.0212
 -22.500  -0.4301   0.16216   0.15989   0.0083   1.0000   0.0227
 -22.000  -0.4217   0.15568   0.15341   0.0048   1.0000   0.0228
 -21.500  -0.4005   0.14842   0.14614   0.0038   1.0000   0.0239
 -21.000  -0.3862   0.14309   0.14080   0.0014   1.0000   0.0251
 -20.500  -0.3737   0.13729   0.13500  -0.0013   1.0000   0.0270
 -20.000  -0.3740   0.13090   0.12861  -0.0065   1.0000   0.0297
 -19.500  -0.3656   0.12422   0.12192  -0.0099   1.0000   0.0298
 -19.000  -0.3453   0.11738   0.11509  -0.0108   1.0000   0.0314
 -18.500  -0.3295   0.11269   0.11039  -0.0126   1.0000   0.0331
 -18.000  -0.3289   0.10700   0.10470  -0.0174   1.0000   0.0382
 -17.500  -0.3227   0.10040   0.09811  -0.0209   1.0000   0.0385
 -17.000  -0.6546   0.16749   0.16481   0.0157   1.0000   0.0321
 -16.500  -0.6422   0.16120   0.15851   0.0131   1.0000   0.0343
 -16.000  -0.6466   0.14872   0.14605   0.0049   1.0000   0.0384
 -15.500  -0.5913   0.02416   0.02088  -0.0708   1.0000   0.0287
 -15.000  -0.6122   0.01899   0.01547  -0.0737   1.0000   0.0292
 -14.500  -0.6292   0.01488   0.01114  -0.0750   1.0000   0.0296
 -14.000  -0.6489   0.01108   0.00710  -0.0747   1.0000   0.0302
 -13.500  -0.6720   0.00760   0.00341  -0.0727   1.0000   0.0315
 -13.000  -0.6944   0.00504   0.00068  -0.0693   1.0000   0.0324
