     1.000000    0.004095
     0.989331    0.025087
     0.976147    0.048427
     0.964431    0.066755
     0.953392    0.081949
     0.942585    0.094874
     0.931644    0.105995
     0.920146    0.115555
     0.907440    0.123583
     0.892241    0.130164
     0.873380    0.137588
     0.849536    0.146634
     0.819212    0.157611
     0.781582    0.170423
     0.737644    0.184254
     0.690023    0.197854
     0.641361    0.210209
     0.593406    0.220774
     0.547125    0.229338
     0.503021    0.235868
     0.461332    0.240428
     0.422136    0.243128
     0.385410    0.244103
     0.351071    0.243498
     0.319006    0.241454
     0.289086    0.238109
     0.261183    0.233589
     0.235177    0.228013
     0.210957    0.221491
     0.188427    0.214125
     0.167499    0.206013
     0.148100    0.197245
     0.130161    0.187910
     0.113622    0.178090
     0.098426    0.167861
     0.084520    0.157296
     0.071851    0.146460
     0.060370    0.135411
     0.050027    0.124200
     0.040776    0.112872
     0.032572    0.101463
     0.025374    0.090003
     0.019144    0.078521
     0.013846    0.067037
     0.009451    0.055573
     0.005929    0.044149
     0.003252    0.032786
     0.001392    0.021508
     0.000320    0.010341
     0.000001   -0.000684
     0.000406   -0.011488
     0.001533   -0.022014
     0.003385   -0.032246
     0.005966   -0.042170
     0.009274   -0.051776
     0.013310   -0.061054
     0.018075   -0.069993
     0.023571   -0.078585
     0.029802   -0.086820
     0.036779   -0.094690
     0.044516   -0.102186
     0.053035   -0.109301
     0.062368   -0.116023
     0.072559   -0.122341
     0.083664   -0.128239
     0.095756   -0.133693
     0.108927   -0.138676
     0.123290   -0.143149
     0.138984   -0.147060
     0.156180   -0.150342
     0.175082   -0.152908
     0.195937   -0.154647
     0.219037   -0.155416
     0.244724   -0.155040
     0.273392   -0.153301
     0.305481   -0.149942
     0.341462   -0.144665
     0.381807   -0.137153
     0.426934   -0.127091
     0.477130   -0.114217
     0.532400   -0.098395
     0.592199   -0.079733
     0.654801   -0.058833
     0.716061   -0.037282
     0.769296   -0.017788
     0.810184   -0.002360
     0.840036    0.009154
     0.862190    0.017838
     0.879280    0.024622
     0.892978    0.030107
     0.904398    0.034576
     0.914867    0.037250
     0.924938    0.038214
     0.934796    0.037634
     0.944560    0.035575
     0.954364    0.032021
     0.964428    0.026825
     0.975189    0.019534
     0.987824    0.008689
     1.000000   -0.004095
