  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3754   0.25176   0.24869  -0.0286   1.0000   0.0277
 -23.500  -0.3574   0.24732   0.24427  -0.0319   1.0000   0.0286
 -23.000  -0.3410   0.24251   0.23948  -0.0352   1.0000   0.0300
 -21.000  -0.2955   0.22217   0.21923  -0.0441   1.0000   0.0337
 -20.500  -0.2861   0.21889   0.21599  -0.0443   1.0000   0.0347
 -20.000  -0.2811   0.21544   0.21259  -0.0440   1.0000   0.0363
 -18.500  -0.2636   0.19956   0.19680  -0.0482   0.9983   0.0398
 -18.000  -0.2307   0.19339   0.19062  -0.0546   0.9958   0.0410
 -17.500  -0.2021   0.18584   0.18305  -0.0620   0.9932   0.0441
