  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2842   0.26150   0.25861  -0.0806   0.9832   0.0150
 -24.000  -0.2618   0.25475   0.25185  -0.0881   0.9807   0.0151
 -23.500  -0.2359   0.24633   0.24340  -0.0943   0.9790   0.0153
 -23.000  -0.2088   0.23991   0.23696  -0.1009   0.9775   0.0156
 -22.500  -0.1812   0.23354   0.23056  -0.1080   0.9762   0.0162
 -22.000  -0.1534   0.22688   0.22388  -0.1153   0.9752   0.0169
 -21.500  -0.1256   0.21988   0.21685  -0.1227   0.9743   0.0182
 -20.500  -0.0781   0.20486   0.20177  -0.1394   0.9723   0.0199
 -20.000  -0.0651   0.19830   0.19521  -0.1400   0.9673   0.0202
 -19.500  -0.0429   0.19280   0.18970  -0.1434   0.9636   0.0207
 -19.000  -0.0189   0.18722   0.18410  -0.1481   0.9609   0.0214
 -18.500   0.0052   0.18117   0.17803  -0.1534   0.9587   0.0227
 -18.000   0.0283   0.17451   0.17135  -0.1588   0.9566   0.0244
 -17.500   0.0424   0.16745   0.16426  -0.1654   0.9544   0.0254
 -16.500   0.0790   0.15508   0.15186  -0.1704   0.9478   0.0264
 -16.000   0.0963   0.15063   0.14741  -0.1720   0.9429   0.0274
 -15.500   0.1151   0.14534   0.14211  -0.1749   0.9389   0.0290
 -15.000   0.1254   0.13897   0.13571  -0.1798   0.9354   0.0317
 -14.500   0.1357   0.13281   0.12952  -0.1843   0.9321   0.0320
 -14.000   0.1596   0.12613   0.12281  -0.1858   0.9285   0.0328
 -13.500   0.1779   0.12219   0.11888  -0.1865   0.9248   0.0336
 -13.000   0.1941   0.11790   0.11460  -0.1878   0.9201   0.0353
 -12.500   0.1938   0.11175   0.10843  -0.1925   0.9149   0.0392
 -12.000   0.2067   0.10537   0.10203  -0.1960   0.9109   0.0394
 -11.500   0.2328   0.09968   0.09631  -0.1968   0.9077   0.0408
 -11.000   0.2554   0.09607   0.09268  -0.1982   0.9032   0.0422
 -10.000   0.2587   0.08532   0.08198  -0.2032   0.8918   0.0480
  -9.500   0.2479   0.07372   0.07035  -0.2053   0.8869   0.0409
  -9.000   0.0197   0.02476   0.01995  -0.2520   0.8597   0.0397
  -8.500   0.1001   0.02214   0.01713  -0.2615   0.8586   0.0432
  -8.000   0.1761   0.02083   0.01558  -0.2678   0.8573   0.0467
  -7.500   0.2518   0.01911   0.01362  -0.2744   0.8556   0.0506
  -6.500   0.2734   0.02060   0.01504  -0.2594   0.8379   0.0557
  -6.000   0.3466   0.01953   0.01383  -0.2640   0.8367   0.0619
  -5.500   0.4167   0.01888   0.01312  -0.2675   0.8353   0.0684
  -5.000   0.4883   0.01815   0.01233  -0.2716   0.8342   0.0774
  -4.500   0.5592   0.01771   0.01179  -0.2752   0.8331   0.0869
  -4.000   0.6321   0.01728   0.01136  -0.2793   0.8320   0.1010
  -3.500   0.7080   0.01689   0.01097  -0.2840   0.8307   0.1194
  -3.000   0.6808   0.01980   0.01391  -0.2688   0.8144   0.1233
  -2.500   0.7530   0.01897   0.01310  -0.2722   0.8128   0.1469
  -2.000   0.8230   0.01832   0.01249  -0.2753   0.8112   0.1738
  -1.500   0.8943   0.01766   0.01186  -0.2785   0.8097   0.2035
  -1.000   0.9700   0.01692   0.01120  -0.2827   0.8085   0.2410
  -0.500   1.0478   0.01621   0.01055  -0.2873   0.8071   0.2799
  -0.000   1.1274   0.01570   0.01011  -0.2924   0.8051   0.3203
   0.500   1.0957   0.01869   0.01320  -0.2760   0.7899   0.3336
   1.000   1.1633   0.01800   0.01262  -0.2783   0.7871   0.3745
   1.500   1.2385   0.01712   0.01183  -0.2822   0.7850   0.4182
   2.000   1.3186   0.01614   0.01091  -0.2870   0.7828   0.4624
   2.500   1.3995   0.01536   0.01023  -0.2921   0.7798   0.5070
   3.000   1.3931   0.01709   0.01212  -0.2802   0.7667   0.5327
   3.500   1.4588   0.01643   0.01154  -0.2821   0.7611   0.5710
   4.000   1.5332   0.01557   0.01072  -0.2857   0.7560   0.6063
   4.500   1.5593   0.01629   0.01154  -0.2801   0.7442   0.6328
   5.000   1.6045   0.01623   0.01156  -0.2781   0.7327   0.6596
   5.500   1.6434   0.01655   0.01197  -0.2750   0.7188   0.6883
   6.000   1.6872   0.01661   0.01207  -0.2728   0.7017   0.7206
   6.500   1.7083   0.01766   0.01326  -0.2666   0.6768   0.7724
   7.000   1.7221   0.01877   0.01447  -0.2590   0.6450   1.0000
   7.500   1.7403   0.02043   0.01594  -0.2526   0.6074   1.0000
   8.000   1.7526   0.02256   0.01784  -0.2455   0.5715   1.0000
   8.500   1.7656   0.02483   0.01994  -0.2388   0.5384   1.0000
   9.000   1.7782   0.02735   0.02239  -0.2324   0.5095   1.0000
   9.500   1.7944   0.02977   0.02473  -0.2268   0.4818   1.0000
  10.000   1.8068   0.03252   0.02743  -0.2209   0.4541   1.0000
  10.500   1.8200   0.03533   0.03017  -0.2153   0.4249   1.0000
  11.000   1.8286   0.03863   0.03339  -0.2094   0.3945   1.0000
  11.500   1.8398   0.04184   0.03652  -0.2042   0.3621   1.0000
  12.000   1.8444   0.04565   0.04022  -0.1983   0.3262   1.0000
  12.500   1.8437   0.05003   0.04445  -0.1922   0.2884   1.0000
  13.000   1.8431   0.05457   0.04883  -0.1865   0.2480   1.0000
  13.500   1.8338   0.06012   0.05416  -0.1804   0.2068   1.0000
  14.000   1.8301   0.06526   0.05916  -0.1752   0.1698   1.0000
  14.500   1.8203   0.07115   0.06489  -0.1701   0.1370   1.0000
  15.000   1.8132   0.07710   0.07077  -0.1657   0.1111   1.0000
  15.500   1.8073   0.08305   0.07670  -0.1619   0.0912   1.0000
  16.000   1.8014   0.08916   0.08280  -0.1586   0.0763   1.0000
  16.500   1.7970   0.09523   0.08893  -0.1558   0.0669   1.0000
  17.000   1.7918   0.10153   0.09535  -0.1536   0.0594   1.0000
  17.500   1.7847   0.10821   0.10212  -0.1518   0.0532   1.0000
  18.000   1.7803   0.11462   0.10868  -0.1506   0.0483   1.0000
  18.500   1.7779   0.12082   0.11499  -0.1499   0.0445   1.0000
  19.000   1.7634   0.12877   0.12305  -0.1497   0.0406   1.0000
  19.500   1.7634   0.13472   0.12919  -0.1498   0.0385   1.0000
  20.000   1.7637   0.14059   0.13523  -0.1503   0.0361   1.0000
  20.500   1.7571   0.14764   0.14238  -0.1515   0.0339   1.0000
  21.000   1.7475   0.15510   0.14997  -0.1532   0.0317   1.0000
  21.500   1.7518   0.16060   0.15565  -0.1547   0.0302   1.0000
  22.000   1.7513   0.16695   0.16216  -0.1570   0.0286   1.0000
  22.500   1.7507   0.17328   0.16860  -0.1595   0.0272   1.0000
  23.000   1.7465   0.18005   0.17547  -0.1625   0.0256   1.0000
  23.500   1.7481   0.18581   0.18138  -0.1651   0.0246   1.0000
  24.000   1.7489   0.19208   0.18785  -0.1686   0.0237   1.0000
  24.500   1.7499   0.19828   0.19423  -0.1722   0.0227   1.0000
  25.000   1.7498   0.20474   0.20083  -0.1763   0.0218   1.0000
