  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2237                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8843   0.13861   0.13364  -0.0615   1.0000   0.1114
 -24.500  -0.8776   0.13505   0.13007  -0.0626   1.0000   0.1142
 -24.000  -0.8649   0.13232   0.12739  -0.0633   1.0000   0.1166
 -23.500  -0.8662   0.12806   0.12311  -0.0641   1.0000   0.1191
 -23.000  -0.8760   0.12306   0.11803  -0.0646   1.0000   0.1218
 -22.500  -0.8942   0.11741   0.11225  -0.0647   1.0000   0.1242
 -22.000  -0.9016   0.11367   0.10844  -0.0636   1.0000   0.1268
 -21.500  -0.8960   0.11211   0.10698  -0.0613   1.0000   0.1299
 -21.000  -0.8825   0.10818   0.10305  -0.0630   0.9990   0.1328
 -20.500  -0.8640   0.10199   0.09678  -0.0681   0.9964   0.1361
 -20.000  -0.8413   0.09630   0.09097  -0.0730   0.9933   0.1389
 -19.500  -0.8053   0.09206   0.08670  -0.0778   0.9899   0.1427
 -19.000  -0.7728   0.08745   0.08214  -0.0827   0.9868   0.1473
 -18.500  -0.7458   0.08191   0.07655  -0.0881   0.9842   0.1514
 -18.000  -0.7112   0.07693   0.07147  -0.0937   0.9818   0.1550
 -17.500  -0.6745   0.07299   0.06751  -0.0980   0.9782   0.1594
 -17.000  -0.6567   0.06836   0.06292  -0.1000   0.9682   0.1648
 -16.500  -0.6310   0.06414   0.05867  -0.1026   0.9571   0.1699
 -16.000  -0.6079   0.05986   0.05426  -0.1049   0.9444   0.1739
 -15.500  -0.5973   0.05661   0.05104  -0.1034   0.9268   0.1805
 -15.000  -0.5854   0.05298   0.04735  -0.1026   0.9052   0.1867
 -14.500  -0.5735   0.04945   0.04371  -0.1019   0.8876   0.1924
 -14.000  -0.5647   0.04593   0.04009  -0.1004   0.8626   0.2009
 -13.500  -0.5576   0.04224   0.03640  -0.0993   0.8441   0.2103
 -13.000  -0.5510   0.03869   0.03269  -0.0977   0.8188   0.2213
 -12.500  -0.5447   0.03505   0.02905  -0.0963   0.8021   0.2350
 -12.000  -0.5391   0.03176   0.02568  -0.0942   0.7774   0.2524
 -11.500  -0.5305   0.02871   0.02263  -0.0922   0.7604   0.2696
 -11.000  -0.5088   0.02666   0.02044  -0.0906   0.7398   0.2844
 -10.500  -0.4932   0.02451   0.01828  -0.0882   0.7212   0.2992
 -10.000  -0.4643   0.02312   0.01678  -0.0867   0.7030   0.3102
  -9.500  -0.4407   0.02178   0.01532  -0.0842   0.6815   0.3220
  -9.000  -0.4101   0.02073   0.01430  -0.0823   0.6690   0.3328
  -8.500  -0.3810   0.01986   0.01321  -0.0799   0.6503   0.3398
  -8.000  -0.3453   0.01919   0.01251  -0.0781   0.6342   0.3500
  -7.500  -0.3135   0.01850   0.01186  -0.0755   0.6209   0.3595
  -7.000  -0.2840   0.01804   0.01121  -0.0724   0.6027   0.3670
  -6.500  -0.2495   0.01767   0.01073  -0.0699   0.5901   0.3717
  -6.000  -0.2105   0.01720   0.01032  -0.0678   0.5770   0.3832
  -5.500  -0.1843   0.01693   0.00995  -0.0635   0.5603   0.3914
  -5.000  -0.1517   0.01671   0.00969  -0.0602   0.5488   0.3986
  -4.500  -0.1260   0.01654   0.00944  -0.0554   0.5363   0.4042
  -4.000  -0.0974   0.01641   0.00921  -0.0509   0.5199   0.4137
  -3.500  -0.0789   0.01622   0.00908  -0.0446   0.5099   0.4230
  -3.000  -0.0678   0.01614   0.00901  -0.0366   0.5003   0.4309
  -2.500  -0.0994   0.01620   0.00897  -0.0202   0.4905   0.4369
  -2.000  -0.1107   0.01641   0.00903  -0.0077   0.4771   0.4414
  -1.500  -0.0938   0.01617   0.00895  -0.0009   0.4710   0.4562
  -1.000  -0.0753   0.01620   0.00902   0.0056   0.4615   0.4656
  -0.500  -0.0556   0.01644   0.00914   0.0117   0.4501   0.4731
  -0.000  -0.0226   0.01668   0.00930   0.0152   0.4395   0.4786
   0.500   0.0111   0.01666   0.00938   0.0185   0.4315   0.4924
   1.000   0.0378   0.01694   0.00967   0.0229   0.4214   0.5038
   1.500   0.0712   0.01740   0.01003   0.0259   0.4082   0.5140
   2.000   0.1088   0.01774   0.01038   0.0281   0.4014   0.5212
   2.500   0.1399   0.01808   0.01082   0.0311   0.3916   0.5385
   3.000   0.1705   0.01875   0.01143   0.0341   0.3794   0.5512
   3.500   0.2110   0.01928   0.01198   0.0354   0.3725   0.5609
   4.000   0.2462   0.01989   0.01266   0.0372   0.3640   0.5773
   4.500   0.2747   0.02084   0.01362   0.0398   0.3539   0.5939
   5.000   0.3133   0.02165   0.01442   0.0409   0.3455   0.6059
