  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4430                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3303   0.24503   0.24169  -0.0351   1.0000   0.0593
 -23.500  -0.3078   0.22999   0.22672  -0.0421   1.0000   0.0643
 -23.000  -0.2930   0.22839   0.22516  -0.0422   1.0000   0.0658
 -21.500  -0.8203   0.11795   0.11363  -0.0820   1.0000   0.0900
 -21.000  -0.8770   0.10734   0.10280  -0.0842   1.0000   0.0924
 -20.500  -0.8625   0.10188   0.09735  -0.0884   0.9985   0.0947
 -20.000  -0.8619   0.09337   0.08873  -0.0951   0.9960   0.0971
 -19.500  -0.8602   0.08493   0.08012  -0.1019   0.9931   0.0996
 -19.000  -0.8633   0.07585   0.07079  -0.1092   0.9902   0.1017
 -18.500  -0.8466   0.06959   0.06446  -0.1150   0.9876   0.1049
 -18.000  -0.8210   0.06388   0.05873  -0.1213   0.9855   0.1078
 -17.500  -0.8043   0.05796   0.05270  -0.1265   0.9813   0.1106
 -17.000  -0.7872   0.05241   0.04699  -0.1310   0.9743   0.1131
 -16.500  -0.7565   0.04765   0.04208  -0.1363   0.9687   0.1155
 -16.000  -0.7280   0.04339   0.03783  -0.1402   0.9622   0.1196
 -15.500  -0.7048   0.03978   0.03417  -0.1422   0.9513   0.1230
 -15.000  -0.6876   0.03649   0.03076  -0.1423   0.9363   0.1260
 -14.500  -0.6677   0.03357   0.02767  -0.1422   0.9212   0.1284
 -14.000  -0.6509   0.03106   0.02511  -0.1404   0.9039   0.1326
 -13.500  -0.6317   0.02861   0.02259  -0.1393   0.8867   0.1363
 -13.000  -0.6058   0.02673   0.02060  -0.1382   0.8696   0.1402
 -12.500  -0.5761   0.02510   0.01877  -0.1373   0.8526   0.1435
 -12.000  -0.5506   0.02337   0.01700  -0.1355   0.8367   0.1485
 -11.500  -0.5212   0.02193   0.01546  -0.1340   0.8175   0.1533
 -11.000  -0.4881   0.02082   0.01428  -0.1325   0.8033   0.1579
 -10.500  -0.4506   0.02001   0.01324  -0.1310   0.7837   0.1616
 -10.000  -0.4221   0.01878   0.01206  -0.1284   0.7680   0.1689
  -9.500  -0.3862   0.01804   0.01121  -0.1263   0.7500   0.1746
