  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1716                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.7987   0.28748   0.28462   0.0605   1.0000   0.0231
 -24.500  -0.7822   0.28229   0.27942   0.0560   1.0000   0.0246
 -23.000  -0.3853   0.17625   0.17383  -0.0043   1.0000   0.0297
 -22.500  -0.3895   0.16885   0.16642  -0.0093   1.0000   0.0328
 -20.500  -0.9847   0.13900   0.13543  -0.0208   1.0000   0.0329
 -20.000  -1.0505   0.11959   0.11567  -0.0315   1.0000   0.0337
 -19.500  -1.0714   0.10886   0.10479  -0.0371   1.0000   0.0346
 -19.000  -1.0881   0.09890   0.09468  -0.0423   1.0000   0.0354
 -18.500  -1.1045   0.08924   0.08484  -0.0471   1.0000   0.0363
 -18.000  -1.1195   0.08000   0.07541  -0.0516   1.0000   0.0372
 -17.500  -1.1324   0.07138   0.06658  -0.0556   1.0000   0.0381
 -17.000  -1.1417   0.06358   0.05855  -0.0590   1.0000   0.0389
 -16.500  -1.1452   0.05682   0.05156  -0.0617   1.0000   0.0397
 -16.000  -1.1538   0.05031   0.04489  -0.0630   1.0000   0.0410
 -15.500  -1.1573   0.04439   0.03887  -0.0643   1.0000   0.0424
 -15.000  -1.1523   0.03955   0.03389  -0.0652   1.0000   0.0439
 -14.500  -1.1422   0.03549   0.02969  -0.0654   1.0000   0.0456
 -14.000  -1.1275   0.03221   0.02623  -0.0649   1.0000   0.0474
 -13.500  -1.1212   0.02870   0.02260  -0.0629   1.0000   0.0494
 -13.000  -1.1173   0.02594   0.01977  -0.0592   1.0000   0.0517
 -12.500  -1.1147   0.02423   0.01797  -0.0531   1.0000   0.0538
 -12.000  -1.1266   0.02312   0.01676  -0.0429   1.0000   0.0556
 -11.500  -1.1243   0.02228   0.01579  -0.0343   1.0000   0.0573
 -11.000  -1.1217   0.02070   0.01419  -0.0262   1.0000   0.0611
 -10.500  -1.0987   0.01982   0.01326  -0.0211   1.0000   0.0651
 -10.000  -1.0698   0.01901   0.01236  -0.0169   1.0000   0.0691
  -9.500  -1.0168   0.01779   0.01116  -0.0178   0.9968   0.0769
  -9.000  -0.9517   0.01680   0.01016  -0.0207   0.9920   0.0864
  -8.500  -0.8815   0.01610   0.00944  -0.0245   0.9886   0.0972
  -8.000  -0.8248   0.01524   0.00863  -0.0254   0.9818   0.1111
  -7.500  -0.7598   0.01445   0.00793  -0.0280   0.9758   0.1296
  -7.000  -0.6887   0.01374   0.00731  -0.0317   0.9714   0.1519
  -6.500  -0.6133   0.01310   0.00679  -0.0362   0.9684   0.1795
  -6.000  -0.5609   0.01246   0.00626  -0.0357   0.9583   0.2082
  -5.500  -0.4914   0.01180   0.00578  -0.0388   0.9521   0.2428
  -5.000  -0.4148   0.01119   0.00530  -0.0432   0.9482   0.2801
  -4.500  -0.3397   0.01063   0.00487  -0.0472   0.9439   0.3172
  -4.000  -0.2906   0.01014   0.00451  -0.0455   0.9302   0.3512
  -3.500  -0.2248   0.00957   0.00408  -0.0472   0.9214   0.3892
  -3.000  -0.1695   0.00916   0.00378  -0.0467   0.9074   0.4246
  -2.500  -0.1098   0.00871   0.00341  -0.0469   0.8925   0.4607
  -2.000  -0.0556   0.00840   0.00318  -0.0461   0.8722   0.4954
  -1.500   0.0009   0.00811   0.00296  -0.0456   0.8488   0.5309
  -1.000   0.0563   0.00788   0.00278  -0.0450   0.8188   0.5666
  -0.500   0.1109   0.00775   0.00266  -0.0441   0.7809   0.6021
  -0.000   0.1643   0.00776   0.00260  -0.0430   0.7371   0.6370
   0.500   0.2166   0.00787   0.00263  -0.0418   0.6912   0.6701
   1.500   0.3205   0.00822   0.00284  -0.0394   0.6097   0.7318
   2.000   0.3724   0.00841   0.00298  -0.0382   0.5712   0.7606
   2.500   0.4235   0.00863   0.00313  -0.0369   0.5333   0.7892
   3.000   0.4737   0.00889   0.00334  -0.0354   0.4958   0.8190
   3.500   0.5235   0.00914   0.00357  -0.0338   0.4600   0.8503
   4.000   0.5722   0.00941   0.00383  -0.0319   0.4247   0.8845
   4.500   0.6205   0.00976   0.00416  -0.0299   0.3891   0.9218
   5.000   0.6767   0.01026   0.00453  -0.0297   0.3515   0.9559
   5.500   0.7456   0.01088   0.00499  -0.0326   0.3117   0.9790
   6.000   0.8215   0.01154   0.00548  -0.0372   0.2714   0.9926
   6.500   0.8831   0.01225   0.00598  -0.0391   0.2341   1.0000
   7.000   0.9136   0.01279   0.00637  -0.0344   0.2068   1.0000
   7.500   0.9489   0.01345   0.00690  -0.0307   0.1803   1.0000
   8.000   0.9872   0.01420   0.00752  -0.0276   0.1567   1.0000
   8.500   1.0263   0.01500   0.00823  -0.0248   0.1364   1.0000
   9.000   1.0649   0.01584   0.00901  -0.0219   0.1200   1.0000
   9.500   1.0997   0.01672   0.00988  -0.0184   0.1068   1.0000
  10.000   1.1313   0.01785   0.01095  -0.0146   0.0948   1.0000
  10.500   1.1641   0.01898   0.01207  -0.0113   0.0855   1.0000
  11.000   1.1948   0.02027   0.01341  -0.0079   0.0783   1.0000
  11.500   1.2229   0.02176   0.01491  -0.0046   0.0716   1.0000
  12.000   1.2489   0.02344   0.01667  -0.0012   0.0664   1.0000
  12.500   1.2751   0.02520   0.01850   0.0017   0.0620   1.0000
  13.000   1.2866   0.02807   0.02142   0.0055   0.0576   1.0000
  13.500   1.3110   0.03022   0.02374   0.0077   0.0550   1.0000
  14.000   1.3295   0.03296   0.02658   0.0098   0.0521   1.0000
  14.500   1.3334   0.03715   0.03085   0.0118   0.0491   1.0000
  15.000   1.3426   0.04124   0.03512   0.0130   0.0472   1.0000
  15.500   1.3517   0.04561   0.03968   0.0135   0.0455   1.0000
  16.000   1.3568   0.05071   0.04494   0.0133   0.0438   1.0000
  16.500   1.3560   0.05677   0.05113   0.0125   0.0423   1.0000
  17.000   1.3446   0.06404   0.05852   0.0115   0.0406   1.0000
  17.500   1.3385   0.07110   0.06578   0.0100   0.0396   1.0000
  18.000   1.3332   0.07856   0.07349   0.0075   0.0386   1.0000
  18.500   1.3241   0.08666   0.08179   0.0046   0.0375   1.0000
  19.000   1.3128   0.09533   0.09064   0.0012   0.0364   1.0000
  19.500   1.3005   0.10433   0.09981  -0.0027   0.0354   1.0000
  20.000   1.2880   0.11338   0.10899  -0.0067   0.0345   1.0000
  20.500   1.2733   0.12234   0.11807  -0.0105   0.0334   1.0000
  21.000   1.2502   0.13362   0.12961  -0.0163   0.0327   1.0000
  21.500   1.2243   0.14623   0.14250  -0.0236   0.0322   1.0000
  22.000   1.1827   0.16257   0.15917  -0.0337   0.0317   1.0000
