     1.000000    0.003990
     0.980586    0.016271
     0.949623    0.034928
     0.917170    0.053285
     0.883844    0.070889
     0.850020    0.087488
     0.815877    0.102968
     0.781419    0.117300
     0.746424    0.130534
     0.710232    0.142813
     0.671480    0.154578
     0.630810    0.165953
     0.589955    0.176352
     0.550011    0.185447
     0.511581    0.193110
     0.474963    0.199324
     0.440292    0.204131
     0.407596    0.207604
     0.376848    0.209833
     0.347982    0.210915
     0.320912    0.210947
     0.295542    0.210026
     0.271774    0.208240
     0.249509    0.205675
     0.228656    0.202407
     0.209128    0.198508
     0.190844    0.194043
     0.173730    0.189073
     0.157720    0.183650
     0.142752    0.177826
     0.128769    0.171646
     0.115720    0.165149
     0.103557    0.158374
     0.092236    0.151353
     0.081717    0.144115
     0.071964    0.136688
     0.062942    0.129094
     0.054619    0.121353
     0.046968    0.113483
     0.039964    0.105499
     0.033583    0.097414
     0.027806    0.089240
     0.022613    0.080987
     0.017991    0.072666
     0.013924    0.064285
     0.010401    0.055853
     0.007410    0.047382
     0.004942    0.038880
     0.002986    0.030360
     0.001531    0.021835
     0.000565    0.013321
     0.000074    0.004834
     0.000041   -0.003606
     0.000462   -0.011973
     0.001345   -0.020246
     0.002696   -0.028412
     0.004523   -0.036457
     0.006830   -0.044370
     0.009619   -0.052143
     0.012895   -0.059766
     0.016662   -0.067232
     0.020924   -0.074535
     0.025688   -0.081669
     0.030961   -0.088628
     0.036755   -0.095406
     0.043083   -0.101998
     0.049961   -0.108398
     0.057411   -0.114599
     0.065459   -0.120594
     0.074136   -0.126372
     0.083479   -0.131923
     0.093531   -0.137231
     0.104344   -0.142281
     0.115978   -0.147050
     0.128501   -0.151513
     0.141993   -0.155637
     0.156546   -0.159385
     0.172264   -0.162711
     0.189267   -0.165559
     0.207689   -0.167864
     0.227682   -0.169549
     0.249414   -0.170522
     0.273073   -0.170681
     0.298858   -0.169906
     0.326984   -0.168065
     0.357668   -0.165017
     0.391122   -0.160612
     0.427537   -0.154704
     0.467059   -0.147160
     0.509760   -0.137877
     0.555612   -0.126792
     0.604458   -0.113901
     0.656053   -0.099246
     0.710245   -0.082879
     0.766766   -0.065976
     0.823882   -0.049684
     0.879954   -0.034452
     0.932079   -0.020909
     0.976164   -0.009849
     1.000000   -0.003990
