  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3611                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7530   0.29557   0.29283   0.0490   1.0000   0.0105
 -24.000  -0.7361   0.28968   0.28692   0.0444   1.0000   0.0115
 -23.500  -0.7186   0.28319   0.28042   0.0390   1.0000   0.0123
 -23.000  -0.7032   0.27686   0.27408   0.0337   1.0000   0.0125
 -22.500  -0.6884   0.27031   0.26753   0.0287   1.0000   0.0125
 -22.000  -0.6733   0.26350   0.26073   0.0241   1.0000   0.0126
 -21.500  -0.3205   0.15717   0.15488  -0.0213   1.0000   0.0151
 -21.000  -0.3106   0.15164   0.14935  -0.0238   1.0000   0.0172
 -20.500  -0.3062   0.14708   0.14479  -0.0268   1.0000   0.0176
 -20.000  -0.2992   0.14216   0.13988  -0.0289   1.0000   0.0177
 -19.500  -0.2837   0.13524   0.13297  -0.0290   1.0000   0.0184
 -19.000  -0.2733   0.13132   0.12906  -0.0296   1.0000   0.0194
 -18.500  -0.2658   0.12732   0.12509  -0.0301   1.0000   0.0204
 -18.000  -0.2603   0.12342   0.12120  -0.0303   1.0000   0.0217
 -17.500  -0.2601   0.11982   0.11762  -0.0310   1.0000   0.0237
 -17.000  -0.2629   0.11656   0.11439  -0.0315   1.0000   0.0240
 -16.500  -0.2632   0.11284   0.11070  -0.0312   1.0000   0.0241
 -16.000  -0.5005   0.18077   0.17798  -0.0187   1.0000   0.0238
 -15.500  -0.4920   0.17310   0.17032  -0.0227   1.0000   0.0241
 -15.000  -0.4897   0.16266   0.15990  -0.0255   1.0000   0.0247
 -14.500  -0.4716   0.15769   0.15492  -0.0261   1.0000   0.0257
 -14.000  -0.4582   0.15198   0.14923  -0.0279   1.0000   0.0269
 -13.500  -0.4486   0.14534   0.14260  -0.0303   1.0000   0.0288
 -11.500  -0.4879   0.10201   0.09940  -0.0445   1.0000   0.0260
  -9.500  -0.7217   0.02626   0.02145  -0.0836   0.9862   0.0237
  -9.000  -0.6741   0.02150   0.01612  -0.0857   0.9809   0.0255
  -8.500  -0.6120   0.01981   0.01428  -0.0886   0.9771   0.0280
  -8.000  -0.5458   0.01869   0.01299  -0.0917   0.9743   0.0312
  -7.500  -0.4809   0.01650   0.01051  -0.0949   0.9722   0.0346
  -7.000  -0.4288   0.01548   0.00943  -0.0948   0.9661   0.0388
