  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.2713   0.17915   0.17678  -0.0187   1.0000   0.0204
 -23.500  -0.2587   0.17437   0.17199  -0.0214   1.0000   0.0217
 -23.000  -0.2504   0.16909   0.16670  -0.0246   1.0000   0.0236
 -22.500  -0.2462   0.16450   0.16211  -0.0282   1.0000   0.0238
 -22.000  -0.2297   0.15829   0.15591  -0.0298   1.0000   0.0241
 -21.500  -0.2141   0.15416   0.15180  -0.0313   1.0000   0.0247
 -21.000  -0.2012   0.15038   0.14803  -0.0329   1.0000   0.0257
 -20.500  -0.1907   0.14643   0.14410  -0.0344   1.0000   0.0271
 -20.000  -0.1906   0.14220   0.13988  -0.0370   1.0000   0.0292
 -19.500  -0.1886   0.13741   0.13511  -0.0383   1.0000   0.0296
 -19.000  -0.1750   0.13403   0.13176  -0.0372   1.0000   0.0301
 -18.500  -0.1685   0.13183   0.12960  -0.0361   1.0000   0.0308
 -18.000  -0.1661   0.12984   0.12765  -0.0346   1.0000   0.0320
 -17.500  -0.1674   0.12779   0.12565  -0.0330   1.0000   0.0338
 -17.000  -0.1718   0.12167   0.11951  -0.0399   0.9983   0.0357
 -15.000  -0.3224   0.15865   0.15585  -0.0369   1.0000   0.0383
 -14.000  -0.8102   0.04655   0.04265  -0.0972   1.0000   0.0351
 -13.500  -0.8690   0.04072   0.03657  -0.0924   1.0000   0.0351
 -13.000  -0.9198   0.03773   0.03335  -0.0826   0.9986   0.0353
 -12.500  -0.8973   0.03208   0.02717  -0.0851   0.9900   0.0363
 -12.000  -0.8539   0.02909   0.02402  -0.0866   0.9824   0.0376
 -11.500  -0.7978   0.02720   0.02200  -0.0890   0.9751   0.0390
 -11.000  -0.7343   0.02517   0.01974  -0.0925   0.9706   0.0408
 -10.500  -0.6632   0.02369   0.01800  -0.0969   0.9676   0.0426
 -10.000  -0.6221   0.02119   0.01536  -0.0956   0.9548   0.0448
  -9.500  -0.5583   0.01992   0.01402  -0.0978   0.9477   0.0471
  -9.000  -0.5065   0.01881   0.01275  -0.0972   0.9353   0.0494
  -8.500  -0.4549   0.01722   0.01098  -0.0964   0.9197   0.0519
  -8.000  -0.4076   0.01632   0.01006  -0.0946   0.9003   0.0551
  -7.500  -0.3541   0.01564   0.00924  -0.0940   0.8849   0.0586
  -7.000  -0.3055   0.01454   0.00805  -0.0925   0.8668   0.0623
  -6.500  -0.2531   0.01395   0.00741  -0.0917   0.8489   0.0667
  -6.000  -0.1999   0.01338   0.00667  -0.0909   0.8288   0.0715
  -5.500  -0.1484   0.01277   0.00606  -0.0899   0.8077   0.0780
  -5.000  -0.0955   0.01231   0.00547  -0.0891   0.7859   0.0843
  -4.500  -0.0427   0.01192   0.00502  -0.0883   0.7622   0.0935
  -4.000   0.0094   0.01151   0.00451  -0.0873   0.7364   0.1037
  -3.500   0.0630   0.01136   0.00426  -0.0865   0.7087   0.1138
  -3.000   0.1148   0.01104   0.00390  -0.0856   0.6806   0.1306
  -2.500   0.1669   0.01082   0.00365  -0.0847   0.6521   0.1503
  -2.000   0.2190   0.01068   0.00345  -0.0837   0.6224   0.1744
  -1.500   0.2706   0.01058   0.00332  -0.0828   0.5920   0.2069
  -1.000   0.3213   0.01044   0.00320  -0.0817   0.5608   0.2576
  -0.500   0.3653   0.00965   0.00315  -0.0799   0.5300   0.5121
  -0.000   0.4115   0.00938   0.00328  -0.0778   0.5027   0.6751
   0.500   0.4580   0.00933   0.00349  -0.0754   0.4791   0.7885
   1.000   0.5044   0.00955   0.00376  -0.0729   0.4573   0.8747
   1.500   0.5593   0.00979   0.00402  -0.0720   0.4431   0.9360
   2.000   0.6294   0.01033   0.00437  -0.0748   0.4262   0.9704
   2.500   0.7146   0.01069   0.00466  -0.0809   0.4172   0.9881
   3.000   0.8061   0.01112   0.00494  -0.0887   0.4063   0.9982
   3.500   0.8541   0.01152   0.00522  -0.0876   0.3962   1.0000
   4.000   0.8939   0.01170   0.00540  -0.0846   0.3920   1.0000
   4.500   0.9352   0.01195   0.00564  -0.0819   0.3865   1.0000
   5.000   0.9766   0.01226   0.00590  -0.0792   0.3798   1.0000
   5.500   1.0198   0.01275   0.00631  -0.0769   0.3721   1.0000
   6.000   1.0674   0.01325   0.00679  -0.0755   0.3663   1.0000
   6.500   1.1134   0.01353   0.00713  -0.0738   0.3617   1.0000
   7.000   1.1601   0.01391   0.00754  -0.0723   0.3562   1.0000
   7.500   1.2053   0.01434   0.00797  -0.0706   0.3498   1.0000
   8.000   1.2529   0.01509   0.00866  -0.0696   0.3411   1.0000
   8.500   1.2967   0.01553   0.00918  -0.0678   0.3363   1.0000
   9.000   1.3362   0.01592   0.00967  -0.0651   0.3308   1.0000
   9.500   1.3750   0.01640   0.01020  -0.0625   0.3239   1.0000
  10.000   1.4133   0.01716   0.01092  -0.0601   0.3149   1.0000
  10.500   1.4516   0.01779   0.01167  -0.0578   0.3081   1.0000
  11.000   1.4868   0.01839   0.01238  -0.0551   0.3000   1.0000
  11.500   1.5181   0.01931   0.01330  -0.0521   0.2901   1.0000
  12.000   1.5518   0.02029   0.01439  -0.0497   0.2810   1.0000
  12.500   1.5827   0.02142   0.01559  -0.0472   0.2702   1.0000
  13.000   1.6069   0.02305   0.01725  -0.0442   0.2584   1.0000
  13.500   1.6334   0.02470   0.01899  -0.0419   0.2460   1.0000
  14.000   1.6517   0.02701   0.02136  -0.0391   0.2326   1.0000
  14.500   1.6641   0.02991   0.02427  -0.0363   0.2174   1.0000
  15.000   1.6755   0.03314   0.02760  -0.0339   0.2027   1.0000
  15.500   1.6752   0.03766   0.03215  -0.0316   0.1869   1.0000
  16.000   1.6657   0.04336   0.03787  -0.0296   0.1706   1.0000
  16.500   1.6564   0.04954   0.04415  -0.0285   0.1564   1.0000
  17.000   1.6377   0.05710   0.05180  -0.0279   0.1427   1.0000
  17.500   1.6029   0.06689   0.06166  -0.0281   0.1299   1.0000
  18.000   1.5766   0.07611   0.07101  -0.0290   0.1188   1.0000
  18.500   1.5435   0.08645   0.08146  -0.0304   0.1090   1.0000
  19.000   1.5073   0.09749   0.09258  -0.0326   0.0997   1.0000
  19.500   1.4850   0.10687   0.10208  -0.0348   0.0917   1.0000
  20.000   1.4542   0.11757   0.11281  -0.0377   0.0836   1.0000
  20.500   1.4447   0.12529   0.12065  -0.0401   0.0772   1.0000
  21.000   1.4220   0.13514   0.13049  -0.0437   0.0703   1.0000
  21.500   1.4200   0.14197   0.13746  -0.0465   0.0655   1.0000
  22.000   1.4060   0.15078   0.14628  -0.0504   0.0603   1.0000
  22.500   1.4069   0.15720   0.15283  -0.0535   0.0565   1.0000
  23.000   1.4005   0.16491   0.16060  -0.0575   0.0528   1.0000
  23.500   1.4008   0.17136   0.16707  -0.0610   0.0490   1.0000
  24.000   1.4004   0.17831   0.17416  -0.0651   0.0463   1.0000
  24.500   1.3994   0.18530   0.18119  -0.0695   0.0434   1.0000
  25.000   1.4048   0.19094   0.18688  -0.0733   0.0407   1.0000
