  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6311                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6370   0.29013   0.28740   0.0413   1.0000   0.0067
 -24.000  -0.6202   0.28452   0.28179   0.0371   1.0000   0.0070
 -23.500  -0.6031   0.27877   0.27604   0.0328   1.0000   0.0073
 -23.000  -0.5859   0.27285   0.27012   0.0287   1.0000   0.0079
 -22.500  -0.5685   0.26674   0.26401   0.0245   1.0000   0.0087
 -22.000  -0.5505   0.26041   0.25768   0.0204   1.0000   0.0095
 -21.500  -0.5323   0.25427   0.25153   0.0162   1.0000   0.0098
 -21.000  -0.5146   0.24836   0.24562   0.0119   1.0000   0.0099
 -20.500  -0.4975   0.24261   0.23987   0.0076   1.0000   0.0099
 -20.000  -0.4807   0.23666   0.23393   0.0036   1.0000   0.0100
 -19.500  -0.4643   0.23068   0.22795  -0.0003   1.0000   0.0100
 -18.000  -0.4157   0.20989   0.20719  -0.0094   1.0000   0.0103
 -17.500  -0.3994   0.20390   0.20120  -0.0122   1.0000   0.0106
 -17.000  -0.3830   0.19800   0.19531  -0.0151   1.0000   0.0109
 -16.500  -0.3668   0.19202   0.18934  -0.0180   1.0000   0.0115
 -16.000  -0.3511   0.18591   0.18324  -0.0208   1.0000   0.0122
 -15.500  -0.3357   0.17961   0.17696  -0.0237   1.0000   0.0135
