  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5923   0.28505   0.28230  -0.0057   1.0000   0.0143
 -24.000  -0.5890   0.28060   0.27787  -0.0073   1.0000   0.0143
 -23.000  -0.5744   0.27044   0.26773  -0.0072   1.0000   0.0149
 -22.500  -0.5678   0.26680   0.26410  -0.0075   1.0000   0.0154
 -22.000  -0.5616   0.26276   0.26008  -0.0080   1.0000   0.0161
 -21.500  -0.5557   0.25824   0.25557  -0.0085   1.0000   0.0169
 -21.000  -0.5409   0.25164   0.24896  -0.0124   0.9994   0.0183
 -20.500  -0.5248   0.24304   0.24035  -0.0204   0.9980   0.0192
 -20.000  -0.1573   0.13357   0.13121  -0.0712   0.9734   0.0221
 -19.500  -0.1406   0.12776   0.12537  -0.0759   0.9725   0.0245
 -19.000  -0.1624   0.12810   0.12575  -0.0710   0.9657   0.0251
 -18.500  -0.1585   0.12402   0.12166  -0.0724   0.9624   0.0252
 -18.000  -0.1364   0.11712   0.11475  -0.0740   0.9597   0.0260
 -17.500  -0.1189   0.11276   0.11039  -0.0762   0.9578   0.0271
 -17.000  -0.1029   0.10804   0.10566  -0.0790   0.9563   0.0292
 -16.500  -0.1007   0.10310   0.10070  -0.0841   0.9551   0.0321
 -16.000  -0.0883   0.09762   0.09521  -0.0879   0.9540   0.0323
 -15.500  -0.0612   0.09163   0.08921  -0.0894   0.9529   0.0338
 -15.000  -0.0408   0.08775   0.08531  -0.0921   0.9519   0.0363
 -14.500  -0.0816   0.09079   0.08844  -0.0783   0.9418   0.0372
 -14.000  -0.0906   0.08688   0.08453  -0.0808   0.9388   0.0406
 -13.500  -0.0889   0.08217   0.07982  -0.0821   0.9367   0.0408
 -13.000  -0.0763   0.07648   0.07415  -0.0822   0.9348   0.0425
 -12.500  -0.0583   0.07332   0.07099  -0.0828   0.9334   0.0444
 -12.000  -0.0478   0.06903   0.06670  -0.0850   0.9321   0.0476
 -11.000  -0.7047   0.03279   0.02828  -0.1356   0.9415   0.0290
 -10.500  -0.6603   0.03007   0.02525  -0.1387   0.9386   0.0305
 -10.000  -0.6072   0.02825   0.02312  -0.1415   0.9366   0.0320
  -9.500  -0.5516   0.02538   0.02001  -0.1455   0.9355   0.0349
  -9.000  -0.4932   0.02433   0.01884  -0.1480   0.9344   0.0376
  -8.500  -0.4330   0.02344   0.01775  -0.1504   0.9334   0.0403
  -8.000  -0.3690   0.02188   0.01606  -0.1541   0.9328   0.0447
  -7.500  -0.3069   0.02151   0.01562  -0.1564   0.9320   0.0496
  -7.000  -0.2412   0.02066   0.01467  -0.1597   0.9314   0.0561
  -6.500  -0.1774   0.02048   0.01443  -0.1621   0.9307   0.0632
  -6.000  -0.1121   0.02013   0.01407  -0.1651   0.9300   0.0750
  -5.500  -0.0471   0.02012   0.01406  -0.1677   0.9292   0.0893
  -5.000  -0.0289   0.01991   0.01382  -0.1609   0.9201   0.0990
  -4.500   0.0389   0.01936   0.01333  -0.1637   0.9153   0.1240
  -4.000   0.1098   0.01893   0.01303  -0.1672   0.9125   0.1603
  -3.500   0.1833   0.01857   0.01276  -0.1710   0.9103   0.1999
  -3.000   0.2600   0.01815   0.01249  -0.1754   0.9085   0.2487
  -2.500   0.3367   0.01779   0.01228  -0.1797   0.9067   0.2988
  -2.000   0.3678   0.01815   0.01274  -0.1751   0.8968   0.3347
  -1.500   0.4314   0.01783   0.01257  -0.1767   0.8915   0.3823
  -1.000   0.5045   0.01729   0.01216  -0.1800   0.8882   0.4311
  -0.500   0.5807   0.01659   0.01160  -0.1837   0.8856   0.4801
  -0.000   0.6598   0.01573   0.01090  -0.1879   0.8836   0.5272
   0.500   0.7411   0.01468   0.00997  -0.1923   0.8820   0.5708
   1.500   0.8482   0.01372   0.00930  -0.1902   0.8633   0.6383
   2.000   0.9308   0.01213   0.00782  -0.1944   0.8603   0.6688
   2.500   0.9742   0.01183   0.00762  -0.1911   0.8449   0.6923
   3.000   1.0503   0.01047   0.00629  -0.1940   0.8310   0.7145
   3.500   1.0869   0.01028   0.00617  -0.1891   0.7856   0.7329
   4.000   1.1431   0.01033   0.00542  -0.1881   0.6519   0.7505
   4.500   1.1692   0.01148   0.00624  -0.1819   0.5826   0.7676
   5.000   1.1961   0.01250   0.00708  -0.1761   0.5236   0.7855
   5.500   1.2256   0.01355   0.00792  -0.1710   0.4666   0.8036
   6.000   1.2549   0.01468   0.00884  -0.1660   0.4089   0.8240
   6.500   1.2849   0.01583   0.00980  -0.1614   0.3487   0.8518
   7.000   1.3105   0.01678   0.01065  -0.1559   0.2914   1.0000
   7.500   1.3420   0.01831   0.01184  -0.1520   0.2288   1.0000
   8.000   1.3730   0.01993   0.01314  -0.1482   0.1734   1.0000
   8.500   1.4036   0.02159   0.01452  -0.1444   0.1282   1.0000
   9.000   1.4323   0.02331   0.01606  -0.1402   0.0968   1.0000
   9.500   1.4606   0.02505   0.01773  -0.1361   0.0774   1.0000
  10.000   1.4858   0.02704   0.01965  -0.1317   0.0629   1.0000
  10.500   1.5152   0.02866   0.02135  -0.1280   0.0561   1.0000
  11.000   1.5330   0.03114   0.02388  -0.1228   0.0489   1.0000
  11.500   1.5593   0.03303   0.02589  -0.1191   0.0447   1.0000
  12.000   1.5726   0.03599   0.02889  -0.1139   0.0399   1.0000
  12.500   1.5888   0.03880   0.03187  -0.1094   0.0373   1.0000
  13.000   1.6062   0.04159   0.03481  -0.1054   0.0349   1.0000
  13.500   1.6180   0.04499   0.03834  -0.1012   0.0326   1.0000
  14.000   1.6115   0.05033   0.04384  -0.0959   0.0303   1.0000
  14.500   1.6211   0.05439   0.04811  -0.0927   0.0292   1.0000
  15.000   1.6299   0.05870   0.05262  -0.0899   0.0278   1.0000
  15.500   1.6348   0.06369   0.05780  -0.0877   0.0265   1.0000
  16.000   1.6357   0.06945   0.06374  -0.0860   0.0253   1.0000
  16.500   1.6297   0.07631   0.07077  -0.0849   0.0244   1.0000
  17.000   1.6103   0.08478   0.07948  -0.0836   0.0232   1.0000
  17.500   1.6037   0.09215   0.08712  -0.0838   0.0227   1.0000
  18.000   1.5969   0.09992   0.09514  -0.0849   0.0222   1.0000
  18.500   1.5862   0.10848   0.10398  -0.0869   0.0217   1.0000
  19.000   1.5728   0.11774   0.11351  -0.0898   0.0211   1.0000
  19.500   1.5577   0.12751   0.12356  -0.0936   0.0206   1.0000
  20.000   1.5399   0.13806   0.13438  -0.0986   0.0202   1.0000
  20.500   1.5208   0.14936   0.14594  -0.1047   0.0198   1.0000
  21.000   1.5008   0.16140   0.15823  -0.1119   0.0194   1.0000
  21.500   1.4758   0.17526   0.17236  -0.1211   0.0191   1.0000
  22.000   1.4442   0.19171   0.18911  -0.1326   0.0188   1.0000
