  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1316                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7922   0.28044   0.27762   0.0663   1.0000   0.0236
 -23.500  -0.7759   0.27451   0.27168   0.0617   1.0000   0.0254
 -22.500  -0.3933   0.17498   0.17261   0.0042   1.0000   0.0286
 -22.000  -0.3809   0.16983   0.16745   0.0015   1.0000   0.0305
 -21.500  -0.3872   0.16231   0.15991  -0.0040   1.0000   0.0330
 -21.000  -0.3689   0.15578   0.15338  -0.0056   1.0000   0.0336
 -20.500  -0.3511   0.15166   0.14926  -0.0073   1.0000   0.0346
 -20.000  -0.3367   0.14722   0.14482  -0.0096   1.0000   0.0368
 -19.500  -0.3467   0.13944   0.13702  -0.0155   1.0000   0.0401
 -18.500  -0.6683   0.19133   0.18845   0.0137   1.0000   0.0338
 -18.000  -0.6508   0.18666   0.18377   0.0112   1.0000   0.0345
 -17.500  -1.1540   0.07141   0.06677  -0.0476   1.0000   0.0351
 -17.000  -1.1654   0.06326   0.05845  -0.0513   1.0000   0.0358
 -16.500  -1.1723   0.05603   0.05103  -0.0542   1.0000   0.0366
 -16.000  -1.1758   0.04965   0.04444  -0.0563   1.0000   0.0376
 -15.500  -1.1740   0.04419   0.03877  -0.0576   1.0000   0.0386
 -15.000  -1.1666   0.03965   0.03400  -0.0581   1.0000   0.0395
 -14.500  -1.1595   0.03541   0.02955  -0.0575   1.0000   0.0406
 -14.000  -1.1532   0.03148   0.02553  -0.0559   1.0000   0.0424
 -13.500  -1.1355   0.02888   0.02284  -0.0541   1.0000   0.0441
 -13.000  -1.1140   0.02684   0.02067  -0.0517   1.0000   0.0461
 -12.500  -1.0897   0.02521   0.01887  -0.0488   1.0000   0.0479
 -12.000  -1.0788   0.02298   0.01657  -0.0435   1.0000   0.0503
 -11.500  -1.0685   0.02177   0.01532  -0.0366   1.0000   0.0525
 -11.000  -1.0546   0.02087   0.01436  -0.0297   1.0000   0.0550
 -10.500  -1.0350   0.02016   0.01354  -0.0235   1.0000   0.0573
 -10.000  -1.0239   0.01890   0.01227  -0.0161   1.0000   0.0612
  -9.500  -1.0003   0.01822   0.01156  -0.0106   1.0000   0.0651
  -8.500  -0.8806   0.01631   0.00961  -0.0141   0.9916   0.0785
  -8.000  -0.8108   0.01533   0.00867  -0.0177   0.9865   0.0889
  -7.500  -0.7452   0.01452   0.00785  -0.0201   0.9779   0.1001
  -7.000  -0.6713   0.01374   0.00713  -0.0243   0.9719   0.1154
  -6.500  -0.5933   0.01290   0.00640  -0.0293   0.9679   0.1364
  -6.000  -0.5352   0.01217   0.00578  -0.0298   0.9545   0.1598
  -5.500  -0.4686   0.01138   0.00514  -0.0320   0.9441   0.1906
  -5.000  -0.4177   0.01076   0.00464  -0.0308   0.9247   0.2226
  -4.500  -0.3642   0.01020   0.00419  -0.0300   0.9055   0.2601
  -4.000  -0.3124   0.00961   0.00374  -0.0289   0.8839   0.3081
  -3.500  -0.2621   0.00907   0.00339  -0.0275   0.8583   0.3694
  -3.000  -0.2111   0.00865   0.00314  -0.0262   0.8323   0.4336
