  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7440                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.2169   0.21471   0.21124  -0.1255   0.9396   0.0769
 -23.000   0.2581   0.19893   0.19529  -0.1348   0.9012   0.0830
 -22.500   0.2869   0.19629   0.19255  -0.1372   0.8860   0.0843
 -22.000   0.3125   0.19298   0.18919  -0.1403   0.8726   0.0875
 -20.500   0.3168   0.17002   0.16590  -0.1516   0.8340   0.0919
 -20.000   0.3437   0.16641   0.16221  -0.1543   0.8196   0.0924
 -19.500   0.3655   0.16215   0.15778  -0.1570   0.8033   0.0929
 -18.500   0.4178   0.15534   0.15082  -0.1626   0.7761   0.0960
 -18.000   0.4048   0.14563   0.14098  -0.1662   0.7642   0.0984
 -17.500   0.3852   0.13512   0.13041  -0.1700   0.7552   0.1034
 -17.000   0.4167   0.13287   0.12803  -0.1722   0.7396   0.1046
 -16.500   0.4295   0.12772   0.12279  -0.1749   0.7264   0.1074
 -16.000   0.3711   0.11263   0.10762  -0.1790   0.7200   0.1163
 -14.000  -0.1635   0.03701   0.03018  -0.1933   0.6923   0.1517
 -13.500  -0.1465   0.03462   0.02774  -0.1932   0.6828   0.1546
 -13.000  -0.1244   0.03289   0.02596  -0.1927   0.6689   0.1582
 -12.500  -0.1083   0.03098   0.02392  -0.1919   0.6547   0.1611
 -12.000  -0.0861   0.02946   0.02235  -0.1910   0.6446   0.1641
 -11.500  -0.0704   0.02802   0.02073  -0.1890   0.6315   0.1668
 -11.000  -0.0530   0.02691   0.01945  -0.1866   0.6188   0.1688
 -10.500  -0.0338   0.02576   0.01833  -0.1838   0.6093   0.1736
 -10.000  -0.0282   0.02480   0.01730  -0.1788   0.5973   0.1770
  -9.500  -0.0216   0.02420   0.01661  -0.1732   0.5849   0.1802
  -9.000  -0.0362   0.02355   0.01594  -0.1637   0.5769   0.1828
  -8.500  -0.0788   0.02318   0.01548  -0.1488   0.5676   0.1846
  -8.000  -0.1017   0.02299   0.01511  -0.1371   0.5560   0.1864
  -7.500  -0.1268   0.02263   0.01473  -0.1249   0.5499   0.1890
  -7.000  -0.1689   0.02231   0.01443  -0.1092   0.5439   0.1926
  -6.500  -0.1790   0.02217   0.01428  -0.0989   0.5365   0.1963
  -6.000  -0.1701   0.02222   0.01422  -0.0919   0.5275   0.2002
  -5.500  -0.1391   0.02220   0.01414  -0.0885   0.5199   0.2043
  -5.000  -0.1139   0.02229   0.01420  -0.0843   0.5154   0.2072
  -4.500  -0.0895   0.02213   0.01407  -0.0801   0.5101   0.2135
  -4.000  -0.0613   0.02223   0.01420  -0.0767   0.5044   0.2196
  -3.500  -0.0234   0.02243   0.01433  -0.0748   0.4982   0.2252
  -3.000   0.0316   0.02258   0.01437  -0.0756   0.4908   0.2300
  -2.500   0.0624   0.02273   0.01458  -0.0727   0.4881   0.2370
  -2.000   0.0973   0.02301   0.01497  -0.0707   0.4845   0.2451
  -1.500   0.1320   0.02352   0.01551  -0.0687   0.4803   0.2518
  -1.000   0.1719   0.02403   0.01598  -0.0676   0.4762   0.2570
  -0.500   0.2135   0.02431   0.01626  -0.0668   0.4718   0.2669
  -0.000   0.2633   0.02459   0.01656  -0.0673   0.4659   0.2776
   0.500   0.3131   0.02511   0.01709  -0.0678   0.4612   0.2858
   1.000   0.3441   0.02607   0.01808  -0.0659   0.4588   0.2917
   1.500   0.3742   0.02698   0.01915  -0.0640   0.4555   0.3070
   2.000   0.4115   0.02787   0.02011  -0.0632   0.4518   0.3184
   2.500   0.4509   0.02880   0.02101  -0.0627   0.4478   0.3256
   3.000   0.4864   0.02975   0.02203  -0.0619   0.4435   0.3448
   3.500   0.5352   0.03033   0.02263  -0.0627   0.4387   0.3616
   4.000   0.5806   0.03131   0.02363  -0.0633   0.4341   0.3775
   4.500   0.6016   0.03317   0.02575  -0.0612   0.4317   0.4039
   5.000   0.6161   0.03559   0.02840  -0.0587   0.4279   0.4375
   5.500   0.6449   0.03729   0.03040  -0.0579   0.4236   0.4918
   6.000   0.6815   0.03860   0.03193  -0.0579   0.4196   0.5511
   6.500   0.7158   0.04013   0.03364  -0.0576   0.4158   0.6006
   7.000   0.7659   0.04077   0.03434  -0.0588   0.4114   0.6427
   7.500   0.7690   0.04453   0.03838  -0.0558   0.4072   0.6797
   8.000   0.7423   0.05067   0.04485  -0.0508   0.4014   0.7150
   9.500   0.8191   0.05690   0.05173  -0.0467   0.3893   0.9272
  10.500   0.7099   0.07775   0.07304  -0.0382   0.3695   1.0000
  11.000   0.7677   0.07759   0.07274  -0.0405   0.3677   1.0000
  11.500   0.8216   0.07776   0.07279  -0.0425   0.3651   1.0000
  13.000   0.4712   0.13176   0.12745  -0.0236   0.3054   1.0000
  13.500   0.5166   0.13252   0.12813  -0.0255   0.3043   1.0000
  14.000   0.5634   0.13307   0.12860  -0.0274   0.3033   1.0000
  15.500   0.5086   0.15969   0.15534  -0.0283   0.2706   1.0000
