  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5921                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.6727   0.30771   0.30470   0.0217   0.9922   0.0320
 -24.500  -0.6613   0.30237   0.29936   0.0194   0.9925   0.0335
 -23.000  -0.6346   0.28087   0.27785   0.0102   0.9929   0.0377
 -22.500  -0.6191   0.27671   0.27369   0.0082   0.9930   0.0387
 -22.000  -0.6050   0.27170   0.26869   0.0058   0.9931   0.0404
 -20.000  -0.9192   0.15093   0.14719  -0.0476   0.9933   0.0530
 -19.500  -0.9415   0.14056   0.13674  -0.0522   0.9935   0.0550
 -19.000  -0.9613   0.13053   0.12660  -0.0566   0.9938   0.0566
 -18.500  -0.9827   0.12048   0.11639  -0.0609   0.9941   0.0583
 -18.000  -1.0084   0.11004   0.10575  -0.0652   0.9945   0.0599
 -17.500  -1.0305   0.10034   0.09584  -0.0691   0.9949   0.0611
 -17.000  -1.0458   0.09218   0.08748  -0.0717   0.9953   0.0624
 -16.500  -1.0482   0.08641   0.08171  -0.0728   0.9955   0.0647
 -16.000  -1.0570   0.07942   0.07464  -0.0749   0.9958   0.0665
 -15.500  -1.0607   0.07324   0.06834  -0.0766   0.9959   0.0683
 -15.000  -1.0640   0.06717   0.06213  -0.0783   0.9957   0.0702
 -14.500  -1.0639   0.06154   0.05632  -0.0800   0.9951   0.0718
 -14.000  -1.0653   0.05639   0.05109  -0.0810   0.9942   0.0747
 -13.500  -1.0625   0.05169   0.04635  -0.0826   0.9928   0.0774
 -13.000  -1.0512   0.04848   0.04304  -0.0844   0.9915   0.0801
 -12.500  -1.0487   0.04721   0.04164  -0.0832   0.9905   0.0824
 -12.000  -1.0620   0.04106   0.03538  -0.0774   0.9869   0.0839
 -11.500  -1.0552   0.03776   0.03203  -0.0775   0.9801   0.0879
 -11.000  -1.0284   0.03882   0.03303  -0.0794   0.9769   0.0921
 -10.500  -1.0155   0.03329   0.02741  -0.0763   0.9658   0.0956
 -10.000  -0.9441   0.03262   0.02670  -0.0839   0.9630   0.1026
  -9.500  -0.8833   0.02944   0.02350  -0.0881   0.9510   0.1093
  -9.000  -0.8027   0.02865   0.02268  -0.0956   0.9494   0.1180
  -8.500  -0.7426   0.02645   0.02050  -0.0988   0.9379   0.1268
  -8.000  -0.6589   0.02554   0.01961  -0.1063   0.9364   0.1380
  -7.000  -0.5108   0.02334   0.01750  -0.1165   0.9231   0.1636
  -6.500  -0.4255   0.02262   0.01680  -0.1233   0.9212   0.1786
  -6.000  -0.3609   0.02164   0.01589  -0.1261   0.9088   0.1937
  -5.500  -0.2753   0.02081   0.01518  -0.1329   0.9051   0.2133
  -5.000  -0.2058   0.02022   0.01459  -0.1361   0.8948   0.2292
  -4.500  -0.1219   0.01946   0.01395  -0.1422   0.8900   0.2513
  -4.000  -0.0362   0.01865   0.01324  -0.1485   0.8863   0.2749
  -3.000   0.1222   0.01736   0.01206  -0.1582   0.8662   0.3183
  -2.500   0.2070   0.01672   0.01152  -0.1642   0.8529   0.3443
  -2.000   0.3019   0.01577   0.01055  -0.1722   0.8391   0.3687
  -1.500   0.3898   0.01517   0.00993  -0.1788   0.8172   0.3924
  -1.000   0.4774   0.01470   0.00946  -0.1854   0.7901   0.4206
  -0.500   0.5543   0.01453   0.00916  -0.1897   0.7603   0.4427
  -0.000   0.6253   0.01458   0.00913  -0.1928   0.7273   0.4669
   0.500   0.6905   0.01479   0.00924  -0.1947   0.6951   0.4907
   1.000   0.7500   0.01516   0.00953  -0.1954   0.6652   0.5106
   1.500   0.8089   0.01551   0.00990  -0.1960   0.6374   0.5353
   2.000   0.8665   0.01600   0.01024  -0.1963   0.6085   0.5533
   2.500   0.9193   0.01648   0.01069  -0.1955   0.5790   0.5785
   3.000   0.9759   0.01698   0.01113  -0.1956   0.5550   0.5965
   3.500   1.0252   0.01748   0.01166  -0.1941   0.5300   0.6196
   4.000   1.0777   0.01821   0.01222  -0.1935   0.5021   0.6365
   4.500   1.1236   0.01866   0.01277  -0.1913   0.4815   0.6575
   5.000   1.1733   0.01938   0.01343  -0.1900   0.4579   0.6753
   5.500   1.2132   0.02008   0.01408  -0.1867   0.4341   0.6920
   6.000   1.2567   0.02072   0.01475  -0.1842   0.4141   0.7081
