  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2807                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4760   0.20586   0.20365   0.0106   1.0000   0.0063
 -23.500  -0.4665   0.20045   0.19824   0.0082   1.0000   0.0072
 -23.000  -0.4586   0.19528   0.19307   0.0058   1.0000   0.0074
 -22.500  -0.4505   0.18977   0.18756   0.0036   1.0000   0.0075
 -22.000  -0.4426   0.18446   0.18225   0.0015   1.0000   0.0075
 -20.500  -0.4148   0.16379   0.16161  -0.0028   1.0000   0.0079
 -20.000  -0.4050   0.15804   0.15583  -0.0038   1.0000   0.0082
 -19.500  -0.3961   0.15282   0.15062  -0.0048   1.0000   0.0086
 -19.000  -0.3876   0.14777   0.14557  -0.0058   1.0000   0.0090
 -18.500  -0.3794   0.14275   0.14057  -0.0067   1.0000   0.0095
 -18.000  -0.3714   0.13776   0.13558  -0.0076   1.0000   0.0100
 -17.500  -0.3634   0.13275   0.13058  -0.0085   1.0000   0.0108
 -17.000  -0.3556   0.12774   0.12558  -0.0094   1.0000   0.0118
 -16.500  -0.3483   0.12316   0.12101  -0.0105   1.0000   0.0132
 -16.000  -0.3431   0.11944   0.11730  -0.0118   1.0000   0.0139
 -15.500  -0.3368   0.11488   0.11276  -0.0128   1.0000   0.0141
 -15.000  -0.3305   0.10992   0.10782  -0.0137   1.0000   0.0142
 -14.500  -0.3243   0.10478   0.10265  -0.0145   1.0000   0.0143
 -14.000  -0.3187   0.09945   0.09735  -0.0154   1.0000   0.0143
 -13.500  -0.3121   0.09116   0.08910  -0.0153   1.0000   0.0163
 -13.000  -0.3033   0.08704   0.08499  -0.0153   1.0000   0.0181
 -12.500  -0.2968   0.08285   0.08081  -0.0159   1.0000   0.0218
 -12.000  -0.2948   0.07965   0.07763  -0.0174   1.0000   0.0251
