  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8928                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.4913   0.30483   0.30152  -0.0130   0.9718   0.0469
 -23.500  -0.4717   0.28307   0.27975  -0.0237   0.9723   0.0530
 -23.000  -0.4518   0.28014   0.27684  -0.0253   0.9724   0.0537
 -22.500  -0.4332   0.27697   0.27368  -0.0273   0.9725   0.0547
 -22.000  -0.4165   0.27317   0.26989  -0.0295   0.9725   0.0569
 -20.500  -0.4056   0.24772   0.24443  -0.0412   0.9724   0.0627
 -20.000  -0.3885   0.24334   0.24006  -0.0430   0.9724   0.0631
 -19.500  -0.3690   0.23951   0.23624  -0.0450   0.9723   0.0639
 -19.000  -0.3401   0.23914   0.23590  -0.0461   0.9722   0.0680
 -18.500  -0.3563   0.22334   0.22004  -0.0527   0.9716   0.0645
 -18.000  -0.3405   0.21807   0.21477  -0.0559   0.9712   0.0659
 -17.500  -0.3856   0.19591   0.19251  -0.0665   0.9705   0.0735
 -17.000  -0.3560   0.19422   0.19084  -0.0695   0.9700   0.0746
 -16.500  -0.3259   0.19260   0.18924  -0.0732   0.9695   0.0760
 -16.000  -0.4171   0.16642   0.16292  -0.0872   0.9690   0.0895
