  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6439                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000   0.1291   0.21306   0.20963  -0.1155   0.9617   0.0809
 -23.500   0.1614   0.20872   0.20528  -0.1210   0.9535   0.0846
 -22.000   0.1673   0.18580   0.18215  -0.1311   0.9169   0.0884
 -21.500   0.1926   0.18232   0.17865  -0.1335   0.9048   0.0889
 -21.000   0.2158   0.17855   0.17482  -0.1358   0.8907   0.0895
 -20.500   0.2320   0.17340   0.16954  -0.1386   0.8754   0.0902
 -20.000   0.2578   0.17010   0.16622  -0.1413   0.8632   0.0923
 -19.500   0.1975   0.15200   0.14793  -0.1465   0.8525   0.0987
 -19.000   0.2338   0.15056   0.14638  -0.1486   0.8362   0.0996
 -18.500   0.2656   0.14827   0.14407  -0.1510   0.8226   0.1008
 -18.000   0.2786   0.14304   0.13868  -0.1536   0.8057   0.1035
 -17.500   0.2339   0.12889   0.12440  -0.1579   0.7961   0.1115
 -17.000   0.2600   0.12573   0.12119  -0.1602   0.7814   0.1134
