  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5736                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.0421   0.21800   0.21415  -0.1273   0.9616   0.0806
 -24.000  -0.0194   0.21165   0.20777  -0.1338   0.9605   0.0821
 -23.500  -0.0434   0.19608   0.19210  -0.1417   0.9593   0.0882
 -23.000   0.0003   0.19385   0.18988  -0.1476   0.9583   0.0890
 -22.500   0.0384   0.19098   0.18701  -0.1532   0.9568   0.0903
 -22.000   0.0512   0.18678   0.18280  -0.1554   0.9535   0.0927
 -21.500  -0.0045   0.17613   0.17212  -0.1521   0.9475   0.0995
 -21.000   0.0157   0.17522   0.17124  -0.1516   0.9430   0.1005
 -20.500   0.0387   0.17242   0.16844  -0.1538   0.9400   0.1023
 -20.000  -0.0016   0.15818   0.15413  -0.1582   0.9376   0.1115
 -19.500   0.0344   0.15575   0.15170  -0.1620   0.9359   0.1129
 -19.000   0.0584   0.15091   0.14685  -0.1665   0.9345   0.1161
 -18.500   0.0191   0.13660   0.13245  -0.1720   0.9332   0.1263
