  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4739                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1361   0.20830   0.20433  -0.1087   0.9639   0.0970
 -24.000  -0.0948   0.20663   0.20268  -0.1137   0.9620   0.0978
 -23.500  -0.0571   0.20392   0.19997  -0.1191   0.9603   0.0991
 -23.000  -0.0299   0.19888   0.19493  -0.1250   0.9588   0.1016
 -22.500  -0.0409   0.18692   0.18289  -0.1319   0.9574   0.1087
 -22.000   0.0030   0.18442   0.18040  -0.1377   0.9562   0.1098
 -21.500   0.0392   0.18043   0.17641  -0.1438   0.9551   0.1119
 -21.000   0.0183   0.16733   0.16322  -0.1504   0.9537   0.1207
 -20.500   0.0594   0.16534   0.16125  -0.1552   0.9510   0.1220
 -20.000   0.0746   0.16310   0.15903  -0.1550   0.9475   0.1241
 -19.500   0.0157   0.15121   0.14708  -0.1536   0.9413   0.1342
 -19.000   0.0567   0.14815   0.14403  -0.1582   0.9375   0.1360
 -18.500  -0.0019   0.13200   0.12777  -0.1626   0.9342   0.1491
 -18.000   0.0386   0.12892   0.12469  -0.1672   0.9317   0.1514
 -16.000  -0.3521   0.06212   0.05681  -0.1771   0.9183   0.2014
 -15.500  -0.3638   0.05800   0.05264  -0.1751   0.9127   0.2060
 -15.000  -0.3665   0.05404   0.04857  -0.1740   0.9057   0.2099
 -14.500  -0.3557   0.04987   0.04428  -0.1751   0.9008   0.2141
 -14.000  -0.3160   0.04745   0.04193  -0.1777   0.8972   0.2197
 -13.500  -0.2812   0.04424   0.03870  -0.1808   0.8932   0.2248
 -13.000  -0.2698   0.04084   0.03518  -0.1812   0.8865   0.2293
 -12.500  -0.2711   0.03838   0.03263  -0.1778   0.8788   0.2321
 -12.000  -0.2346   0.03673   0.03105  -0.1781   0.8716   0.2388
 -11.500  -0.2041   0.03379   0.02809  -0.1798   0.8649   0.2445
 -11.000  -0.1662   0.03138   0.02558  -0.1821   0.8574   0.2499
 -10.500  -0.1608   0.02961   0.02374  -0.1781   0.8470   0.2535
 -10.000  -0.1343   0.02779   0.02188  -0.1769   0.8353   0.2592
  -9.500  -0.0891   0.02595   0.02001  -0.1792   0.8237   0.2661
  -9.000  -0.0930   0.02484   0.01892  -0.1721   0.8065   0.2711
  -8.500  -0.0735   0.02327   0.01717  -0.1697   0.7876   0.2760
  -8.000  -0.0711   0.02222   0.01590  -0.1632   0.7599   0.2789
  -7.500  -0.1167   0.02156   0.01511  -0.1471   0.7264   0.2849
  -7.000  -0.1622   0.02084   0.01428  -0.1319   0.6999   0.2900
  -6.500  -0.1940   0.02013   0.01349  -0.1192   0.6802   0.2948
  -6.000  -0.2441   0.01968   0.01286  -0.1028   0.6600   0.2987
  -5.500  -0.2670   0.01940   0.01248  -0.0901   0.6456   0.3026
  -5.000  -0.2581   0.01928   0.01224  -0.0829   0.6314   0.3056
  -4.500  -0.2274   0.01885   0.01173  -0.0796   0.6146   0.3148
  -4.000  -0.2103   0.01877   0.01174  -0.0738   0.6056   0.3218
  -3.500  -0.1791   0.01877   0.01171  -0.0704   0.5934   0.3284
  -3.000  -0.1384   0.01885   0.01161  -0.0687   0.5786   0.3335
  -2.500  -0.0943   0.01875   0.01150  -0.0677   0.5689   0.3412
  -2.000  -0.0603   0.01878   0.01164  -0.0649   0.5598   0.3508
  -1.500  -0.0227   0.01901   0.01182  -0.0628   0.5479   0.3586
  -1.000   0.0319   0.01917   0.01181  -0.0635   0.5335   0.3650
  -0.500   0.0702   0.01940   0.01210  -0.0617   0.5275   0.3724
  -0.000   0.1124   0.01957   0.01236  -0.0605   0.5186   0.3842
   0.500   0.1550   0.01994   0.01268  -0.0594   0.5076   0.3931
   1.000   0.2088   0.02024   0.01287  -0.0601   0.4957   0.4001
   1.500   0.2456   0.02079   0.01348  -0.0583   0.4897   0.4090
   2.000   0.2882   0.02120   0.01400  -0.0574   0.4815   0.4220
   2.500   0.3308   0.02177   0.01452  -0.0566   0.4714   0.4317
   3.000   0.3837   0.02223   0.01488  -0.0573   0.4605   0.4393
   3.500   0.4232   0.02291   0.01565  -0.0562   0.4552   0.4513
   4.000   0.4614   0.02375   0.01662  -0.0549   0.4477   0.4645
   4.500   0.5020   0.02460   0.01743  -0.0541   0.4388   0.4750
   5.000   0.5531   0.02521   0.01790  -0.0547   0.4277   0.4826
   5.500   0.5910   0.02616   0.01901  -0.0537   0.4233   0.4989
   6.000   0.6261   0.02739   0.02038  -0.0524   0.4167   0.5122
   6.500   0.6635   0.02862   0.02159  -0.0515   0.4089   0.5232
   7.000   0.7068   0.02960   0.02243  -0.0513   0.3988   0.5315
   7.500   0.7467   0.03073   0.02375  -0.0509   0.3936   0.5515
   8.000   0.7765   0.03251   0.02566  -0.0495   0.3879   0.5650
   8.500   0.8099   0.03416   0.02731  -0.0485   0.3809   0.5754
   9.000   0.8444   0.03570   0.02882  -0.0478   0.3729   0.5910
   9.500   0.8860   0.03687   0.03008  -0.0477   0.3656   0.6086
  10.000   0.9079   0.03946   0.03282  -0.0460   0.3609   0.6216
  10.500   0.9356   0.04174   0.03512  -0.0450   0.3546   0.6299
  11.000   0.9585   0.04429   0.03775  -0.0437   0.3476   0.6506
  11.500   1.0010   0.04533   0.03876  -0.0438   0.3388   0.6661
  12.000   1.0191   0.04845   0.04203  -0.0425   0.3353   0.6775
  12.500   1.0315   0.05210   0.04577  -0.0409   0.3295   0.6861
  13.000   1.0547   0.05486   0.04863  -0.0402   0.3231   0.7042
  13.500   1.0848   0.05694   0.05068  -0.0398   0.3161   0.7174
  14.000   1.1039   0.06009   0.05391  -0.0389   0.3107   0.7283
  14.500   1.1113   0.06444   0.05838  -0.0377   0.3055   0.7345
  15.000   1.1224   0.06845   0.06250  -0.0370   0.2993   0.7503
  15.500   1.1422   0.07155   0.06562  -0.0366   0.2930   0.7639
