  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5139                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.1509   0.23566   0.23250  -0.0384   0.9962   0.0479
 -24.500  -0.1152   0.22945   0.22631  -0.0464   0.9932   0.0495
 -23.000  -0.4997   0.12569   0.12093  -0.0989   0.9857   0.0489
 -22.500  -0.5054   0.11576   0.11073  -0.1065   0.9839   0.0491
 -22.000  -0.4940   0.10805   0.10281  -0.1131   0.9823   0.0495
 -21.500  -0.4819   0.10224   0.09686  -0.1161   0.9758   0.0499
 -21.000  -0.4590   0.09699   0.09148  -0.1200   0.9693   0.0504
 -20.500  -0.4337   0.09209   0.08647  -0.1236   0.9622   0.0509
 -20.000  -0.4054   0.08769   0.08195  -0.1268   0.9536   0.0515
 -19.500  -0.3848   0.08448   0.07865  -0.1269   0.9407   0.0521
 -19.000  -0.3618   0.08130   0.07535  -0.1272   0.9256   0.0526
 -18.500  -0.3427   0.07783   0.07175  -0.1276   0.9095   0.0531
 -18.000  -0.3296   0.07388   0.06764  -0.1280   0.8911   0.0536
 -17.500  -0.2729   0.07462   0.06837  -0.1264   0.8730   0.0547
 -17.000  -0.2319   0.07379   0.06752  -0.1258   0.8528   0.0555
 -16.500  -0.1974   0.07209   0.06574  -0.1257   0.8326   0.0562
 -16.000  -0.1643   0.07018   0.06377  -0.1258   0.8133   0.0570
 -15.500  -0.1316   0.06828   0.06174  -0.1260   0.7918   0.0577
 -15.000  -0.0986   0.06634   0.05973  -0.1262   0.7729   0.0585
 -14.500  -0.0654   0.06449   0.05774  -0.1263   0.7520   0.0594
 -14.000  -0.0326   0.06251   0.05572  -0.1266   0.7352   0.0604
 -13.500  -0.0024   0.06047   0.05348  -0.1266   0.7124   0.0613
 -13.000   0.0270   0.05812   0.05112  -0.1270   0.6998   0.0622
 -12.500   0.0563   0.05596   0.04879  -0.1272   0.6813   0.0629
 -12.000   0.0853   0.05396   0.04673  -0.1271   0.6654   0.0638
 -11.500   0.1049   0.05144   0.04419  -0.1263   0.6512   0.0653
 -11.000   0.1198   0.04839   0.04097  -0.1258   0.6333   0.0667
 -10.500   0.1375   0.04534   0.03791  -0.1256   0.6231   0.0682
 -10.000   0.1531   0.04237   0.03484  -0.1249   0.6095   0.0696
  -9.500   0.1673   0.03963   0.03189  -0.1239   0.5925   0.0709
  -9.000   0.1824   0.03672   0.02894  -0.1229   0.5846   0.0722
  -8.500   0.2016   0.03445   0.02657  -0.1216   0.5728   0.0733
  -8.000   0.2091   0.03187   0.02379  -0.1191   0.5582   0.0747
  -7.500   0.2124   0.02914   0.02097  -0.1160   0.5491   0.0769
  -7.000   0.2260   0.02724   0.01902  -0.1129   0.5401   0.0792
  -6.500   0.2393   0.02576   0.01739  -0.1092   0.5288   0.0817
  -6.000   0.2566   0.02480   0.01627  -0.1053   0.5154   0.0842
  -5.500   0.2696   0.02366   0.01511  -0.1005   0.5086   0.0886
  -4.500   0.2422   0.02133   0.01279  -0.0814   0.4897   0.1503
  -4.000   0.1600   0.01983   0.01158  -0.0595   0.4807   0.2292
  -3.500   0.0988   0.01904   0.01104  -0.0397   0.4765   0.2713
  -3.000   0.0419   0.01863   0.01081  -0.0202   0.4703   0.3031
