  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9711                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.0598   0.14488   0.14247  -0.1089   0.9202   0.0099
 -23.000  -0.0460   0.14012   0.13769  -0.1120   0.9190   0.0105
 -22.500  -0.0321   0.13538   0.13293  -0.1150   0.9179   0.0112
 -22.000  -0.0174   0.13054   0.12807  -0.1182   0.9170   0.0122
 -21.500  -0.0034   0.12611   0.12361  -0.1215   0.9161   0.0128
 -21.000   0.0080   0.12255   0.12004  -0.1247   0.9150   0.0129
 -20.500  -0.1009   0.14251   0.14021  -0.0876   0.9023   0.0128
 -20.000  -0.0967   0.13938   0.13708  -0.0886   0.9006   0.0129
 -19.000  -0.0965   0.13339   0.13112  -0.0842   0.8988   0.0135
 -18.500  -0.1309   0.14021   0.13803  -0.0724   0.9123   0.0136
 -17.000  -0.0856   0.12937   0.12717  -0.0802   0.9145   0.0163
 -16.500  -0.0898   0.12752   0.12534  -0.0773   0.9143   0.0172
 -16.000  -0.0985   0.12619   0.12403  -0.0735   0.9141   0.0179
 -15.500  -0.1524   0.12766   0.12560  -0.0566   0.9057   0.0180
 -15.000  -0.1478   0.12396   0.12188  -0.0576   0.9030   0.0182
 -14.500  -0.1417   0.11986   0.11778  -0.0591   0.9010   0.0184
 -14.000  -0.1328   0.11525   0.11318  -0.0608   0.8993   0.0184
 -13.000   0.0135   0.14064   0.13749  -0.1564   0.9163   0.0220
 -12.500   0.0260   0.13579   0.13264  -0.1593   0.9150   0.0246
 -12.000  -0.1230   0.15127   0.14840  -0.1103   0.9008   0.0221
 -11.500  -0.1270   0.14783   0.14499  -0.1078   0.8996   0.0241
 -11.000  -0.1856   0.15170   0.14899  -0.0898   0.9017   0.0245
