  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1115                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.8190   0.28501   0.28222   0.0754   1.0000   0.0178
 -23.500  -0.8017   0.28028   0.27748   0.0715   1.0000   0.0185
 -23.000  -0.7848   0.27482   0.27202   0.0673   1.0000   0.0195
 -22.500  -0.7691   0.26771   0.26489   0.0622   1.0000   0.0215
 -21.500  -0.7464   0.25112   0.24831   0.0503   1.0000   0.0223
 -21.000  -0.7257   0.24595   0.24314   0.0487   1.0000   0.0227
 -20.500  -0.7078   0.24064   0.23782   0.0456   1.0000   0.0234
 -20.000  -0.6912   0.23470   0.23189   0.0421   1.0000   0.0244
 -19.500  -0.6762   0.22768   0.22487   0.0379   1.0000   0.0264
 -19.000  -0.3311   0.13829   0.13593  -0.0081   1.0000   0.0293
 -18.500  -0.3172   0.13342   0.13106  -0.0104   1.0000   0.0308
 -17.500  -0.6241   0.19804   0.19524   0.0222   1.0000   0.0300
 -17.000  -0.6109   0.19129   0.18849   0.0188   1.0000   0.0317
 -15.500  -0.5964   0.16321   0.16044   0.0051   1.0000   0.0362
 -15.000  -0.5839   0.15688   0.15412   0.0027   1.0000   0.0375
 -14.500  -0.5814   0.14766   0.14491  -0.0016   1.0000   0.0399
 -13.500  -1.0656   0.04027   0.03492  -0.0520   1.0000   0.0278
 -13.000  -1.0700   0.03449   0.02878  -0.0488   1.0000   0.0288
 -12.500  -1.0532   0.03212   0.02633  -0.0458   1.0000   0.0297
 -12.000  -1.0350   0.03028   0.02438  -0.0420   1.0000   0.0307
 -11.500  -1.0168   0.02843   0.02237  -0.0372   1.0000   0.0317
 -11.000  -0.9934   0.02663   0.02042  -0.0327   1.0000   0.0328
 -10.500  -0.9686   0.02511   0.01874  -0.0280   1.0000   0.0338
 -10.000  -0.9437   0.02382   0.01730  -0.0229   1.0000   0.0347
  -9.500  -0.9244   0.02151   0.01493  -0.0172   1.0000   0.0365
  -9.000  -0.9009   0.02056   0.01396  -0.0117   1.0000   0.0380
  -8.500  -0.8753   0.01975   0.01310  -0.0066   1.0000   0.0400
  -8.000  -0.8321   0.01900   0.01226  -0.0047   0.9984   0.0420
  -7.500  -0.7674   0.01712   0.01036  -0.0077   0.9926   0.0456
  -7.000  -0.6946   0.01618   0.00941  -0.0117   0.9878   0.0496
  -6.500  -0.6308   0.01498   0.00818  -0.0139   0.9786   0.0544
  -6.000  -0.5563   0.01409   0.00731  -0.0181   0.9724   0.0610
  -5.500  -0.4840   0.01300   0.00624  -0.0218   0.9660   0.0699
  -5.000  -0.4226   0.01216   0.00540  -0.0229   0.9522   0.0824
  -4.500  -0.3658   0.01104   0.00451  -0.0231   0.9373   0.1267
  -4.000  -0.3199   0.00940   0.00376  -0.0215   0.9174   0.3209
  -3.500  -0.2711   0.00878   0.00341  -0.0197   0.8931   0.3982
  -3.000  -0.2197   0.00837   0.00313  -0.0183   0.8665   0.4567
  -2.500  -0.1677   0.00805   0.00291  -0.0170   0.8373   0.5105
  -2.000  -0.1155   0.00781   0.00273  -0.0158   0.8053   0.5623
  -1.500  -0.0630   0.00768   0.00259  -0.0145   0.7708   0.6127
  -1.000  -0.0115   0.00753   0.00253  -0.0131   0.7345   0.6678
  -0.500   0.0402   0.00750   0.00248  -0.0117   0.6897   0.7138
  -0.000   0.0920   0.00756   0.00247  -0.0103   0.6433   0.7552
   0.500   0.1443   0.00766   0.00251  -0.0091   0.6002   0.7954
   1.000   0.1965   0.00782   0.00261  -0.0078   0.5611   0.8325
   1.500   0.2492   0.00802   0.00277  -0.0066   0.5234   0.8668
