     1.000000    0.000630
     0.990992    0.004699
     0.972848    0.011890
     0.953688    0.018024
     0.934236    0.022720
     0.914560    0.025900
     0.894205    0.027596
     0.872076    0.028930
     0.849702    0.030218
     0.827318    0.031447
     0.804930    0.032619
     0.782539    0.033732
     0.760145    0.034787
     0.737748    0.035784
     0.715350    0.036723
     0.692951    0.037602
     0.670551    0.038421
     0.648150    0.039180
     0.625750    0.039875
     0.603351    0.040506
     0.580953    0.041071
     0.558557    0.041567
     0.536163    0.041991
     0.513773    0.042342
     0.491388    0.042615
     0.469007    0.042807
     0.446632    0.042914
     0.424264    0.042931
     0.401904    0.042853
     0.379554    0.042675
     0.357215    0.042390
     0.334889    0.041991
     0.312579    0.041471
     0.290286    0.040819
     0.268015    0.040027
     0.245770    0.039082
     0.223556    0.037970
     0.201380    0.036676
     0.179252    0.035179
     0.157186    0.033454
     0.135203    0.031470
     0.113333    0.029186
     0.091632    0.026542
     0.070201    0.023453
     0.049272    0.019793
     0.029600    0.015409
     0.014288    0.010715
     0.006130    0.007010
     0.002161    0.004155
     0.000306    0.001560
     0.000106   -0.000908
     0.001569   -0.003399
     0.004953   -0.005859
     0.011639   -0.008641
     0.024940   -0.011966
     0.044099   -0.014928
     0.065081   -0.017051
     0.086653   -0.018540
     0.108507   -0.019569
     0.130524   -0.020249
     0.152644   -0.020650
     0.174833   -0.020822
     0.197073   -0.020802
     0.219350   -0.020618
     0.241656   -0.020293
     0.263985   -0.019844
     0.286333   -0.019286
     0.308695   -0.018633
     0.331070   -0.017895
     0.353456   -0.017082
     0.375851   -0.016202
     0.398254   -0.015263
     0.420663   -0.014272
     0.443080   -0.013233
     0.465501   -0.012153
     0.487927   -0.011036
     0.510358   -0.009886
     0.532792   -0.008708
     0.555230   -0.007504
     0.577671   -0.006278
     0.600115   -0.005033
     0.622561   -0.003770
     0.645008   -0.002492
     0.667458   -0.001200
     0.689908    0.000103
     0.712360    0.001418
     0.734812    0.002742
     0.757264    0.004075
     0.779716    0.005418
     0.802168    0.006768
     0.824619    0.008128
     0.847069    0.009496
     0.869512    0.010874
     0.891761    0.012248
     0.912389    0.013231
     0.932320    0.012723
     0.952159    0.010669
     0.971833    0.007108
     0.990594    0.002300
     1.000000   -0.000630
