  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1413                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8687   0.29683   0.29415   0.0828   1.0000   0.0153
 -24.000  -0.8514   0.28985   0.28717   0.0808   1.0000   0.0157
 -23.500  -0.8342   0.28525   0.28256   0.0771   1.0000   0.0163
 -23.000  -0.8173   0.28007   0.27737   0.0730   1.0000   0.0172
 -22.500  -0.8010   0.27386   0.27115   0.0685   1.0000   0.0187
 -22.000  -0.7895   0.26533   0.26262   0.0608   1.0000   0.0202
 -21.500  -0.7764   0.25785   0.25513   0.0555   1.0000   0.0203
 -21.000  -0.7584   0.25068   0.24796   0.0540   1.0000   0.0209
 -20.500  -0.7409   0.24532   0.24259   0.0509   1.0000   0.0216
 -20.000  -0.7246   0.23925   0.23652   0.0473   1.0000   0.0227
 -19.500  -0.7136   0.23054   0.22781   0.0409   1.0000   0.0259
 -19.000  -0.7051   0.22171   0.21898   0.0347   1.0000   0.0262
 -18.500  -0.6924   0.21306   0.21033   0.0322   1.0000   0.0269
 -18.000  -0.6734   0.20803   0.20529   0.0302   1.0000   0.0277
 -17.500  -0.6575   0.20212   0.19938   0.0273   1.0000   0.0288
 -16.500  -0.6475   0.18281   0.18008   0.0151   1.0000   0.0334
 -16.000  -0.6472   0.17169   0.16897   0.0116   1.0000   0.0343
 -15.500  -0.6295   0.16692   0.16419   0.0102   1.0000   0.0353
 -15.000  -0.6180   0.16020   0.15747   0.0076   1.0000   0.0364
 -14.500  -1.1078   0.04645   0.04192  -0.0538   1.0000   0.0252
 -14.000  -1.1131   0.04045   0.03561  -0.0553   1.0000   0.0257
 -13.500  -1.1091   0.03632   0.03119  -0.0546   1.0000   0.0262
 -13.000  -1.1183   0.03098   0.02551  -0.0511   1.0000   0.0273
 -12.500  -1.1063   0.02851   0.02293  -0.0471   1.0000   0.0285
