  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5809   0.27503   0.27209  -0.0074   1.0000   0.0188
 -24.000  -0.5699   0.26978   0.26685  -0.0099   1.0000   0.0206
 -23.500  -0.5669   0.26314   0.26022  -0.0141   1.0000   0.0216
 -23.000  -0.5620   0.25757   0.25467  -0.0165   1.0000   0.0217
 -22.500  -0.5485   0.25213   0.24925  -0.0161   1.0000   0.0222
 -22.000  -0.5383   0.24875   0.24587  -0.0164   1.0000   0.0228
 -21.500  -0.5301   0.24489   0.24204  -0.0169   1.0000   0.0237
 -21.000  -0.5237   0.24032   0.23749  -0.0175   1.0000   0.0252
 -20.500  -0.5312   0.23284   0.23004  -0.0208   1.0000   0.0273
 -20.000  -0.5279   0.22579   0.22300  -0.0212   1.0000   0.0277
 -19.500  -0.5164   0.22229   0.21952  -0.0201   1.0000   0.0282
 -19.000  -0.5081   0.21871   0.21595  -0.0197   1.0000   0.0289
 -18.500  -0.5017   0.21453   0.21179  -0.0197   1.0000   0.0300
 -18.000  -0.4981   0.20925   0.20653  -0.0202   1.0000   0.0324
 -17.500  -0.1515   0.11764   0.11524  -0.0664   0.9738   0.0374
 -17.000  -0.1520   0.11140   0.10899  -0.0726   0.9727   0.0415
 -16.500  -0.4539   0.18582   0.18308  -0.0340   0.9963   0.0362
 -16.000  -0.4357   0.17922   0.17645  -0.0383   0.9948   0.0385
 -15.500  -0.4403   0.16643   0.16366  -0.0475   0.9931   0.0416
 -15.000  -0.8875   0.06196   0.05791  -0.0978   0.9914   0.0332
 -14.000  -0.9113   0.04548   0.04085  -0.1099   0.9822   0.0342
 -13.500  -0.9218   0.03863   0.03377  -0.1134   0.9764   0.0354
 -13.000  -0.9078   0.03430   0.02929  -0.1175   0.9721   0.0366
 -12.500  -0.9112   0.03130   0.02614  -0.1153   0.9639   0.0376
 -12.000  -0.8802   0.02905   0.02370  -0.1156   0.9581   0.0392
 -11.500  -0.8354   0.02737   0.02181  -0.1170   0.9551   0.0411
 -11.000  -0.7883   0.02503   0.01933  -0.1191   0.9529   0.0440
 -10.500  -0.7320   0.02384   0.01805  -0.1215   0.9514   0.0470
 -10.000  -0.6732   0.02298   0.01703  -0.1237   0.9501   0.0500
  -9.500  -0.6151   0.02175   0.01573  -0.1263   0.9487   0.0546
  -9.000  -0.5993   0.02108   0.01501  -0.1196   0.9428   0.0579
  -8.500  -0.5511   0.02049   0.01430  -0.1191   0.9388   0.0619
  -8.000  -0.4969   0.01962   0.01343  -0.1201   0.9365   0.0692
  -7.500  -0.4398   0.01911   0.01285  -0.1213   0.9344   0.0766
  -7.000  -0.3780   0.01865   0.01240  -0.1233   0.9323   0.0868
  -6.500  -0.3037   0.01791   0.01170  -0.1275   0.9298   0.1014
  -6.000  -0.2252   0.01727   0.01110  -0.1325   0.9276   0.1204
  -5.500  -0.1491   0.01688   0.01078  -0.1369   0.9256   0.1438
  -5.000  -0.1192   0.01667   0.01063  -0.1322   0.9161   0.1635
  -4.500  -0.0565   0.01628   0.01033  -0.1339   0.9113   0.1929
  -4.000   0.0138   0.01584   0.00998  -0.1369   0.9079   0.2262
  -3.500   0.0875   0.01530   0.00957  -0.1406   0.9053   0.2648
  -3.000   0.1635   0.01472   0.00913  -0.1445   0.9031   0.3060
  -2.500   0.2419   0.01416   0.00866  -0.1489   0.9013   0.3460
  -1.500   0.3471   0.01365   0.00842  -0.1473   0.8843   0.4204
  -1.000   0.4231   0.01281   0.00771  -0.1509   0.8812   0.4621
  -0.500   0.5039   0.01185   0.00685  -0.1553   0.8790   0.5019
  -0.000   0.5897   0.01087   0.00603  -0.1608   0.8764   0.5431
   0.500   0.6269   0.01067   0.00596  -0.1563   0.8617   0.5745
   1.000   0.7063   0.00977   0.00518  -0.1603   0.8538   0.6107
   1.500   0.7557   0.00940   0.00491  -0.1582   0.8356   0.6399
   2.000   0.8112   0.00902   0.00457  -0.1573   0.8089   0.6667
   2.500   0.8782   0.00873   0.00408  -0.1587   0.7475   0.6917
   3.000   0.9226   0.00935   0.00421  -0.1557   0.6613   0.7130
   3.500   0.9572   0.00998   0.00466  -0.1510   0.6091   0.7316
   4.000   0.9923   0.01068   0.00515  -0.1466   0.5639   0.7502
   4.500   1.0300   0.01128   0.00568  -0.1428   0.5206   0.7694
   5.000   1.0666   0.01199   0.00624  -0.1390   0.4787   0.7885
   5.500   1.1055   0.01266   0.00682  -0.1357   0.4379   0.8088
   6.000   1.1421   0.01342   0.00747  -0.1321   0.3960   0.8326
   6.500   1.1781   0.01410   0.00814  -0.1284   0.3560   0.8703
   7.000   1.2087   0.01478   0.00878  -0.1237   0.3159   1.0000
   7.500   1.2463   0.01590   0.00967  -0.1208   0.2743   1.0000
   8.000   1.2836   0.01705   0.01063  -0.1180   0.2342   1.0000
   8.500   1.3169   0.01841   0.01176  -0.1145   0.1960   1.0000
   9.000   1.3505   0.01974   0.01295  -0.1112   0.1642   1.0000
   9.500   1.3821   0.02121   0.01428  -0.1077   0.1365   1.0000
  10.000   1.4114   0.02282   0.01577  -0.1040   0.1143   1.0000
  10.500   1.4397   0.02449   0.01740  -0.1002   0.0981   1.0000
  11.000   1.4653   0.02634   0.01923  -0.0962   0.0851   1.0000
  11.500   1.4861   0.02855   0.02140  -0.0919   0.0742   1.0000
  12.000   1.5121   0.03045   0.02341  -0.0883   0.0677   1.0000
  12.500   1.5252   0.03330   0.02626  -0.0836   0.0609   1.0000
  13.000   1.5457   0.03573   0.02884  -0.0800   0.0568   1.0000
  13.500   1.5624   0.03861   0.03179  -0.0764   0.0525   1.0000
  14.000   1.5656   0.04279   0.03609  -0.0722   0.0486   1.0000
  14.500   1.5803   0.04616   0.03963  -0.0693   0.0462   1.0000
  15.000   1.5896   0.05027   0.04388  -0.0667   0.0437   1.0000
  15.500   1.5885   0.05577   0.04950  -0.0644   0.0414   1.0000
  16.000   1.5807   0.06234   0.05627  -0.0625   0.0395   1.0000
  16.500   1.5856   0.06777   0.06191  -0.0617   0.0381   1.0000
  17.000   1.5854   0.07400   0.06833  -0.0614   0.0365   1.0000
  17.500   1.5818   0.08090   0.07540  -0.0617   0.0351   1.0000
  18.000   1.5707   0.08896   0.08362  -0.0627   0.0338   1.0000
  18.500   1.5514   0.09780   0.09261  -0.0636   0.0323   1.0000
  19.000   1.5441   0.10565   0.10071  -0.0654   0.0316   1.0000
  19.500   1.5354   0.11392   0.10921  -0.0679   0.0309   1.0000
  20.000   1.5254   0.12251   0.11802  -0.0710   0.0300   1.0000
  20.500   1.5152   0.13131   0.12702  -0.0747   0.0292   1.0000
  21.000   1.5050   0.14019   0.13609  -0.0788   0.0284   1.0000
  21.500   1.4952   0.14904   0.14510  -0.0834   0.0276   1.0000
  22.000   1.4850   0.15810   0.15429  -0.0884   0.0268   1.0000
  22.500   1.4661   0.16847   0.16486  -0.0943   0.0257   1.0000
  23.000   1.4460   0.18075   0.17742  -0.1026   0.0253   1.0000
  23.500   1.4200   0.19505   0.19202  -0.1127   0.0249   1.0000
