  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2737                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.4777   0.19577   0.19191  -0.0505   0.9936   0.1141
 -23.000  -0.4137   0.19773   0.19392  -0.0545   0.9914   0.1124
 -22.500  -0.4103   0.18843   0.18456  -0.0616   0.9891   0.1179
 -22.000  -0.3674   0.18594   0.18209  -0.0671   0.9872   0.1194
 -21.500  -0.4102   0.16945   0.16549  -0.0753   0.9855   0.1312
 -21.000  -0.3735   0.16572   0.16176  -0.0811   0.9840   0.1339
 -20.500  -0.8339   0.10047   0.09540  -0.0932   0.9832   0.1705
 -20.000  -0.7886   0.09834   0.09334  -0.0974   0.9820   0.1750
 -19.500  -0.7589   0.09426   0.08928  -0.1021   0.9807   0.1791
 -19.000  -0.7845   0.08729   0.08219  -0.1013   0.9743   0.1839
 -18.500  -0.8031   0.07865   0.07331  -0.1046   0.9690   0.1881
 -18.000  -0.7553   0.07620   0.07097  -0.1087   0.9650   0.1934
 -17.500  -0.7263   0.07176   0.06651  -0.1131   0.9618   0.1980
 -17.000  -0.7133   0.06549   0.06011  -0.1178   0.9592   0.2030
 -16.500  -0.6867   0.06056   0.05505  -0.1227   0.9571   0.2076
 -16.000  -0.6393   0.05765   0.05224  -0.1275   0.9545   0.2134
 -15.500  -0.6153   0.05328   0.04782  -0.1310   0.9499   0.2185
 -15.000  -0.6082   0.04981   0.04426  -0.1300   0.9425   0.2230
 -14.500  -0.5929   0.04620   0.04055  -0.1303   0.9342   0.2274
 -14.000  -0.5611   0.04358   0.03800  -0.1315   0.9274   0.2338
 -13.500  -0.5320   0.04069   0.03508  -0.1326   0.9199   0.2391
 -13.000  -0.5167   0.03768   0.03198  -0.1320   0.9103   0.2439
 -12.500  -0.4973   0.03517   0.02936  -0.1311   0.8997   0.2482
 -12.000  -0.4652   0.03329   0.02754  -0.1306   0.8890   0.2555
 -11.500  -0.4400   0.03100   0.02521  -0.1302   0.8765   0.2612
 -11.000  -0.4178   0.02901   0.02314  -0.1288   0.8631   0.2664
 -10.500  -0.3879   0.02708   0.02102  -0.1283   0.8473   0.2704
 -10.000  -0.3586   0.02570   0.01972  -0.1267   0.8302   0.2789
  -9.500  -0.3301   0.02411   0.01801  -0.1255   0.8091   0.2852
  -9.000  -0.3002   0.02296   0.01678  -0.1239   0.7872   0.2909
  -8.500  -0.2746   0.02170   0.01529  -0.1219   0.7608   0.2950
  -8.000  -0.2438   0.02080   0.01429  -0.1197   0.7318   0.3043
  -7.500  -0.2161   0.01999   0.01344  -0.1171   0.7094   0.3111
  -7.000  -0.1896   0.01935   0.01263  -0.1141   0.6861   0.3174
  -6.500  -0.1686   0.01870   0.01183  -0.1101   0.6670   0.3219
  -6.000  -0.1403   0.01822   0.01128  -0.1067   0.6468   0.3311
  -5.500  -0.1238   0.01766   0.01078  -0.1012   0.6340   0.3385
  -5.000  -0.1144   0.01738   0.01036  -0.0941   0.6163   0.3451
  -4.500  -0.1065   0.01717   0.01005  -0.0863   0.6022   0.3503
  -4.000  -0.1244   0.01689   0.00976  -0.0733   0.5910   0.3561
  -3.500  -0.1734   0.01670   0.00953  -0.0541   0.5784   0.3632
  -3.000  -0.1620   0.01659   0.00939  -0.0465   0.5639   0.3709
  -2.500  -0.1488   0.01650   0.00932  -0.0390   0.5551   0.3781
  -2.000  -0.1275   0.01657   0.00928  -0.0331   0.5431   0.3833
  -1.500  -0.0941   0.01650   0.00914  -0.0296   0.5277   0.3944
  -1.000  -0.0633   0.01644   0.00919  -0.0256   0.5203   0.4042
  -0.500  -0.0284   0.01652   0.00927  -0.0224   0.5101   0.4129
  -0.000   0.0063   0.01680   0.00941  -0.0193   0.4984   0.4184
   0.500   0.0499   0.01680   0.00945  -0.0178   0.4865   0.4325
