  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6532                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.0881   0.22758   0.22425  -0.0940   0.9849   0.0645
 -23.500  -0.0576   0.22246   0.21913  -0.1002   0.9819   0.0675
 -22.500  -0.0246   0.20630   0.20292  -0.1133   0.9732   0.0716
 -22.000   0.0178   0.20213   0.19875  -0.1200   0.9702   0.0728
 -21.500   0.0547   0.19715   0.19376  -0.1269   0.9667   0.0764
 -20.000  -0.4012   0.09715   0.09275  -0.1637   0.9563   0.1022
 -19.500  -0.3877   0.09320   0.08882  -0.1654   0.9487   0.1044
 -19.000  -0.4158   0.08364   0.07910  -0.1698   0.9409   0.1077
 -18.500  -0.4587   0.07252   0.06766  -0.1749   0.9327   0.1108
 -18.000  -0.4763   0.06524   0.06018  -0.1780   0.9234   0.1135
 -17.500  -0.4613   0.06183   0.05680  -0.1791   0.9141   0.1165
 -17.000  -0.4613   0.05650   0.05135  -0.1812   0.9040   0.1192
 -16.500  -0.4562   0.05180   0.04649  -0.1833   0.8927   0.1219
 -16.000  -0.4590   0.04665   0.04115  -0.1852   0.8827   0.1242
 -15.500  -0.4472   0.04309   0.03748  -0.1860   0.8721   0.1273
 -15.000  -0.4351   0.03958   0.03390  -0.1873   0.8598   0.1308
 -14.500  -0.4241   0.03619   0.03044  -0.1882   0.8497   0.1340
 -14.000  -0.4086   0.03314   0.02723  -0.1890   0.8386   0.1370
 -13.500  -0.3908   0.03031   0.02415  -0.1900   0.8259   0.1393
 -13.000  -0.3731   0.02798   0.02185  -0.1893   0.8163   0.1439
 -12.500  -0.3521   0.02573   0.01953  -0.1892   0.8048   0.1477
 -12.000  -0.3251   0.02398   0.01761  -0.1893   0.7919   0.1516
 -11.500  -0.3006   0.02250   0.01603  -0.1881   0.7832   0.1547
 -11.000  -0.2775   0.02098   0.01445  -0.1861   0.7718   0.1595
 -10.500  -0.2493   0.01989   0.01324  -0.1844   0.7583   0.1641
 -10.000  -0.2254   0.01910   0.01244  -0.1811   0.7507   0.1685
  -9.500  -0.2003   0.01853   0.01175  -0.1772   0.7401   0.1722
  -9.000  -0.1793   0.01784   0.01095  -0.1724   0.7278   0.1776
  -8.500  -0.1621   0.01747   0.01060  -0.1665   0.7186   0.1827
  -8.000  -0.1373   0.01718   0.01029  -0.1614   0.7095   0.1878
  -7.500  -0.1024   0.01697   0.00993  -0.1580   0.6989   0.1922
  -7.000  -0.0641   0.01652   0.00943  -0.1556   0.6873   0.2000
  -6.500  -0.0428   0.01624   0.00921  -0.1495   0.6797   0.2060
  -6.000  -0.0176   0.01604   0.00896  -0.1440   0.6703   0.2117
  -5.500   0.0240   0.01584   0.00860  -0.1416   0.6588   0.2181
  -5.000   0.0516   0.01556   0.00840  -0.1367   0.6502   0.2267
  -4.500   0.0796   0.01546   0.00832  -0.1318   0.6419   0.2338
  -4.000   0.1218   0.01548   0.00823  -0.1295   0.6325   0.2396
  -3.500   0.1770   0.01528   0.00799  -0.1300   0.6205   0.2521
  -3.000   0.2066   0.01537   0.00816  -0.1255   0.6140   0.2607
  -2.500   0.2469   0.01555   0.00829  -0.1230   0.6055   0.2674
  -2.000   0.2924   0.01549   0.00822  -0.1216   0.5960   0.2808
  -1.500   0.3449   0.01563   0.00835  -0.1216   0.5859   0.2923
  -1.000   0.3815   0.01596   0.00868  -0.1186   0.5787   0.2994
  -0.500   0.4223   0.01608   0.00886  -0.1166   0.5703   0.3150
  -0.000   0.4711   0.01632   0.00906  -0.1159   0.5603   0.3281
   0.500   0.5179   0.01670   0.00939  -0.1150   0.5520   0.3366
   1.000   0.5563   0.01701   0.00985  -0.1128   0.5446   0.3555
   1.500   0.5969   0.01749   0.01035  -0.1110   0.5363   0.3693
   2.000   0.6493   0.01784   0.01057  -0.1111   0.5255   0.3828
   2.500   0.6873   0.01839   0.01129  -0.1091   0.5190   0.4029
   3.000   0.7253   0.01909   0.01203  -0.1072   0.5116   0.4163
   3.500   0.7644   0.01976   0.01272  -0.1055   0.5034   0.4366
   4.000   0.8176   0.02017   0.01311  -0.1060   0.4927   0.4586
   4.500   0.8488   0.02122   0.01425  -0.1033   0.4871   0.4730
   5.000   0.8840   0.02218   0.01538  -0.1015   0.4798   0.5023
   5.500   0.9211   0.02319   0.01635  -0.0999   0.4717   0.5201
   6.000   0.9692   0.02376   0.01700  -0.0998   0.4621   0.5567
   6.500   0.9992   0.02518   0.01857  -0.0976   0.4563   0.5837
   7.000   1.0294   0.02665   0.02023  -0.0956   0.4491   0.6251
   7.500   1.0657   0.02781   0.02150  -0.0942   0.4410   0.6753
   8.000   1.1073   0.02864   0.02254  -0.0934   0.4325   0.7510
   8.500   1.1214   0.03016   0.02469  -0.0884   0.4266   0.9922
   9.000   1.1502   0.03208   0.02657  -0.0868   0.4195   1.0000
   9.500   1.1853   0.03362   0.02798  -0.0859   0.4113   1.0000
  10.000   1.2214   0.03515   0.02947  -0.0851   0.4037   1.0000
  10.500   1.2387   0.03809   0.03249  -0.0829   0.3975   1.0000
  11.000   1.2660   0.04034   0.03471  -0.0816   0.3904   1.0000
  11.500   1.2997   0.04198   0.03622  -0.0807   0.3817   1.0000
  12.000   1.3189   0.04490   0.03920  -0.0790   0.3754   1.0000
  12.500   1.3370   0.04801   0.04238  -0.0773   0.3689   1.0000
  13.000   1.3538   0.05126   0.04561  -0.0757   0.3614   1.0000
  13.500   1.3953   0.05222   0.04643  -0.0757   0.3526   1.0000
  14.000   1.3995   0.05671   0.05108  -0.0735   0.3476   1.0000
  14.500   1.4046   0.06117   0.05562  -0.0716   0.3404   1.0000
  15.000   1.4285   0.06381   0.05818  -0.0709   0.3329   1.0000
  15.500   1.4559   0.06607   0.06042  -0.0703   0.3260   1.0000
  16.000   1.4467   0.07211   0.06664  -0.0682   0.3193   1.0000
  16.500   1.4593   0.07601   0.07055  -0.0673   0.3121   1.0000
  17.000   1.4943   0.07748   0.07189  -0.0674   0.3047   1.0000
  17.500   1.4802   0.08409   0.07870  -0.0657   0.2985   1.0000
  18.000   1.4721   0.09022   0.08493  -0.0645   0.2908   1.0000
  18.500   1.4973   0.09274   0.08737  -0.0646   0.2841   1.0000
  19.000   1.5083   0.09674   0.09143  -0.0642   0.2778   1.0000
  19.500   1.4865   0.10453   0.09939  -0.0634   0.2699   1.0000
  20.000   1.5057   0.10774   0.10256  -0.0638   0.2636   1.0000
  20.500   1.5340   0.10971   0.10448  -0.0642   0.2572   1.0000
  21.000   1.4967   0.11934   0.11435  -0.0639   0.2494   1.0000
  21.500   1.5058   0.12369   0.11869  -0.0646   0.2429   1.0000
  22.000   1.5550   0.12309   0.11795  -0.0656   0.2370   1.0000
  22.500   1.4981   0.13537   0.13054  -0.0664   0.2288   1.0000
  23.000   1.5098   0.13941   0.13457  -0.0676   0.2228   1.0000
  23.500   1.5543   0.13919   0.13423  -0.0687   0.2173   1.0000
  24.000   1.5015   0.15124   0.14656  -0.0708   0.2089   1.0000
  24.500   1.5184   0.15452   0.14983  -0.0725   0.2035   1.0000
  25.000   1.5604   0.15440   0.14958  -0.0737   0.1985   1.0000
