  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4928                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.6451   0.28111   0.27784   0.0177   1.0000   0.0540
 -24.500  -0.6457   0.27041   0.26711   0.0125   1.0000   0.0546
 -22.500  -0.6378   0.23442   0.23102  -0.0057   1.0000   0.0644
 -22.000  -0.7445   0.20015   0.19660  -0.0203   1.0000   0.0778
 -21.500  -0.7172   0.19847   0.19495  -0.0216   1.0000   0.0785
 -21.000  -0.6943   0.19587   0.19237  -0.0233   1.0000   0.0796
 -19.000  -0.2416   0.13828   0.13560  -0.0470   0.9828   0.0783
 -18.500  -0.2074   0.13502   0.13232  -0.0523   0.9782   0.0802
 -18.000  -1.1117   0.08941   0.08425  -0.0659   1.0000   0.1142
 -17.500  -1.1046   0.08558   0.08049  -0.0656   1.0000   0.1188
 -17.000  -1.1094   0.07998   0.07487  -0.0662   1.0000   0.1222
 -16.500  -1.1143   0.07466   0.06946  -0.0664   1.0000   0.1255
 -16.000  -1.1206   0.06935   0.06402  -0.0664   0.9999   0.1283
 -15.500  -1.1150   0.06525   0.05984  -0.0665   0.9993   0.1320
 -15.000  -1.1064   0.06051   0.05513  -0.0688   0.9964   0.1372
 -14.500  -1.0840   0.05657   0.05113  -0.0725   0.9924   0.1417
 -14.000  -1.0568   0.05355   0.04796  -0.0768   0.9898   0.1456
 -13.500  -1.0420   0.04962   0.04398  -0.0764   0.9806   0.1502
 -13.000  -1.0038   0.04595   0.04033  -0.0827   0.9756   0.1571
 -12.000  -0.9165   0.03999   0.03416  -0.0907   0.9602   0.1674
 -11.000  -0.8480   0.03401   0.02821  -0.0943   0.9451   0.1823
 -10.500  -0.8215   0.03146   0.02555  -0.0927   0.9319   0.1868
 -10.000  -0.8079   0.02870   0.02280  -0.0892   0.9174   0.1945
  -9.500  -0.7925   0.02631   0.02043  -0.0855   0.9029   0.2015
  -9.000  -0.7503   0.02447   0.01852  -0.0856   0.8975   0.2086
  -8.500  -0.7210   0.02279   0.01679  -0.0829   0.8837   0.2158
  -8.000  -0.6602   0.02088   0.01495  -0.0861   0.8782   0.2267
  -7.500  -0.5984   0.01975   0.01377  -0.0887   0.8678   0.2352
  -7.000  -0.5286   0.01839   0.01243  -0.0929   0.8570   0.2471
  -6.500  -0.4352   0.01704   0.01109  -0.1014   0.8493   0.2598
  -6.000  -0.3712   0.01648   0.01045  -0.1039   0.8303   0.2683
  -5.500  -0.2778   0.01537   0.00937  -0.1125   0.8151   0.2850
  -5.000  -0.2150   0.01506   0.00899  -0.1145   0.7929   0.2950
  -4.500  -0.1421   0.01454   0.00844  -0.1188   0.7728   0.3095
  -4.000  -0.0753   0.01427   0.00812  -0.1216   0.7490   0.3233
  -3.500  -0.0113   0.01419   0.00793  -0.1237   0.7287   0.3319
  -3.000   0.0541   0.01394   0.00769  -0.1262   0.7057   0.3505
  -2.500   0.1159   0.01394   0.00765  -0.1278   0.6852   0.3630
  -2.000   0.1772   0.01393   0.00755  -0.1293   0.6639   0.3767
  -1.500   0.2407   0.01394   0.00761  -0.1313   0.6445   0.3937
  -1.000   0.2996   0.01411   0.00765  -0.1322   0.6241   0.4042
  -0.500   0.3621   0.01418   0.00774  -0.1339   0.6053   0.4233
  -0.000   0.4210   0.01436   0.00792  -0.1349   0.5876   0.4387
   0.500   0.4795   0.01468   0.00808  -0.1357   0.5663   0.4501
   1.000   0.5395   0.01481   0.00837  -0.1369   0.5530   0.4715
   1.500   0.5937   0.01523   0.00866  -0.1368   0.5327   0.4851
   2.000   0.6527   0.01548   0.00896  -0.1378   0.5189   0.5028
   2.500   0.7079   0.01585   0.00937  -0.1380   0.5032   0.5212
   3.000   0.7601   0.01643   0.00982  -0.1377   0.4844   0.5328
   3.500   0.8146   0.01677   0.01031  -0.1377   0.4734   0.5553
   4.000   0.8634   0.01739   0.01088  -0.1367   0.4570   0.5719
   4.500   0.9160   0.01796   0.01143  -0.1365   0.4428   0.5858
   5.000   0.9667   0.01848   0.01208  -0.1359   0.4309   0.6080
   5.500   1.0105   0.01937   0.01286  -0.1342   0.4139   0.6228
   6.000   1.0582   0.02000   0.01359  -0.1331   0.4037   0.6401
   6.500   1.1005   0.02079   0.01447  -0.1310   0.3919   0.6595
   7.000   1.1397   0.02200   0.01555  -0.1288   0.3750   0.6725
   7.500   1.1826   0.02275   0.01646  -0.1269   0.3673   0.6906
   8.000   1.2168   0.02389   0.01766  -0.1237   0.3559   0.7077
   8.500   1.2492   0.02551   0.01918  -0.1207   0.3404   0.7199
   9.000   1.2841   0.02660   0.02043  -0.1179   0.3337   0.7351
   9.500   1.3099   0.02808   0.02198  -0.1136   0.3236   0.7494
  10.000   1.3333   0.03018   0.02402  -0.1098   0.3099   0.7618
  10.500   1.3665   0.03182   0.02576  -0.1076   0.3027   0.7721
  11.000   1.3839   0.03357   0.02761  -0.1024   0.2937   0.7827
  11.500   1.3926   0.03628   0.03032  -0.0970   0.2828   0.7929
  12.000   1.4203   0.03845   0.03255  -0.0947   0.2743   0.8026
  12.500   1.4446   0.04104   0.03521  -0.0925   0.2661   0.8102
  13.000   1.4459   0.04390   0.03809  -0.0865   0.2570   0.8168
  13.500   1.4479   0.04702   0.04126  -0.0812   0.2479   0.8231
  14.000   1.4667   0.04969   0.04406  -0.0786   0.2417   0.8305
  14.500   1.4814   0.05380   0.04819  -0.0775   0.2329   0.8388
  15.000   1.4851   0.05783   0.05220  -0.0744   0.2226   0.8442
  15.500   1.4874   0.06126   0.05582  -0.0705   0.2183   0.8486
  16.000   1.4929   0.06495   0.05959  -0.0677   0.2114   0.8538
  16.500   1.4872   0.07025   0.06490  -0.0655   0.2030   0.8602
  17.000   1.4998   0.07473   0.06946  -0.0654   0.1962   0.8670
  17.500   1.5045   0.07960   0.07447  -0.0648   0.1905   0.8710
  18.000   1.4968   0.08463   0.07955  -0.0626   0.1838   0.8747
  18.500   1.4912   0.08964   0.08455  -0.0609   0.1757   0.8797
  19.000   1.4961   0.09462   0.08970  -0.0611   0.1716   0.8855
  19.500   1.4978   0.10089   0.09608  -0.0628   0.1657   0.8896
  20.000   1.4950   0.10637   0.10154  -0.0631   0.1590   0.8926
  20.500   1.4894   0.11164   0.10693  -0.0629   0.1537   0.8960
  21.000   1.4890   0.11689   0.11232  -0.0636   0.1492   0.9009
  21.500   1.4844   0.12353   0.11902  -0.0660   0.1438   0.9054
  22.000   1.4980   0.12790   0.12332  -0.0681   0.1369   0.9088
  22.500   1.4883   0.13404   0.12967  -0.0695   0.1339   0.9119
  23.000   1.4832   0.14011   0.13587  -0.0719   0.1294   0.9153
  23.500   1.4871   0.14536   0.14111  -0.0746   0.1245   0.9187
  24.000   1.4948   0.15036   0.14612  -0.0776   0.1195   0.9228
  24.500   1.4883   0.15661   0.15255  -0.0807   0.1164   0.9265
