  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1816                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7671   0.28010   0.27718   0.0480   1.0000   0.0245
 -24.000  -0.7515   0.27402   0.27109   0.0435   1.0000   0.0266
 -23.500  -0.3944   0.17840   0.17596  -0.0068   1.0000   0.0286
 -23.000  -0.3798   0.17450   0.17206  -0.0087   1.0000   0.0297
 -22.500  -0.3688   0.16971   0.16726  -0.0110   1.0000   0.0319
 -20.500  -0.3335   0.14870   0.14624  -0.0196   1.0000   0.0381
 -19.500  -0.6447   0.20650   0.20353   0.0014   1.0000   0.0415
 -19.000  -1.0896   0.09571   0.09129  -0.0487   1.0000   0.0354
 -18.500  -1.1027   0.08696   0.08242  -0.0528   1.0000   0.0365
 -18.000  -1.1139   0.07849   0.07381  -0.0567   1.0000   0.0374
 -17.500  -1.1236   0.07052   0.06567  -0.0603   1.0000   0.0385
 -17.000  -1.1315   0.06308   0.05804  -0.0633   1.0000   0.0395
 -16.500  -1.1364   0.05633   0.05109  -0.0657   1.0000   0.0405
 -16.000  -1.1368   0.05055   0.04509  -0.0674   1.0000   0.0414
 -15.500  -1.1434   0.04471   0.03911  -0.0677   1.0000   0.0429
 -15.000  -1.1453   0.03961   0.03390  -0.0679   1.0000   0.0444
 -14.500  -1.1404   0.03559   0.02976  -0.0672   1.0000   0.0461
 -14.000  -1.1344   0.03232   0.02636  -0.0651   1.0000   0.0478
 -13.500  -1.1266   0.02977   0.02366  -0.0620   1.0000   0.0495
 -13.000  -1.1339   0.02695   0.02073  -0.0562   1.0000   0.0516
 -12.500  -1.1467   0.02483   0.01855  -0.0481   1.0000   0.0536
 -12.000  -1.1619   0.02356   0.01720  -0.0376   1.0000   0.0554
 -11.500  -1.1492   0.02241   0.01594  -0.0313   1.0000   0.0580
 -11.000  -1.1298   0.02117   0.01459  -0.0259   1.0000   0.0610
 -10.500  -1.1063   0.01983   0.01324  -0.0213   1.0000   0.0658
 -10.000  -1.0714   0.01906   0.01239  -0.0181   1.0000   0.0704
  -9.500  -1.0388   0.01784   0.01118  -0.0148   1.0000   0.0773
  -9.000  -0.9986   0.01717   0.01045  -0.0125   1.0000   0.0836
  -8.500  -0.9493   0.01620   0.00955  -0.0123   0.9986   0.0947
  -8.000  -0.8812   0.01544   0.00882  -0.0157   0.9939   0.1088
  -7.500  -0.8087   0.01480   0.00825  -0.0198   0.9897   0.1271
  -7.000  -0.7432   0.01413   0.00767  -0.0224   0.9840   0.1487
  -6.500  -0.6752   0.01348   0.00715  -0.0254   0.9771   0.1752
  -6.000  -0.5999   0.01292   0.00671  -0.0299   0.9720   0.2062
  -5.500  -0.5198   0.01243   0.00636  -0.0352   0.9685   0.2417
