  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1907                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.9040   0.30865   0.30603   0.0837   1.0000   0.0041
 -23.500  -0.8893   0.30304   0.30037   0.0797   1.0000   0.0044
 -23.000  -0.8740   0.29734   0.29466   0.0756   1.0000   0.0047
 -22.500  -0.8585   0.29141   0.28873   0.0716   1.0000   0.0052
 -22.000  -0.8430   0.28506   0.28237   0.0676   1.0000   0.0060
 -21.500  -0.8257   0.27824   0.27555   0.0634   1.0000   0.0075
 -21.000  -0.8099   0.27231   0.26963   0.0585   1.0000   0.0078
 -20.500  -0.7955   0.26580   0.26312   0.0543   1.0000   0.0079
 -20.000  -0.7815   0.25923   0.25654   0.0504   1.0000   0.0080
 -19.500  -0.7678   0.25244   0.24976   0.0467   1.0000   0.0080
 -19.000  -0.7542   0.24536   0.24268   0.0433   1.0000   0.0080
