  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6731                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.0644   0.23066   0.22698  -0.1317   0.9649   0.0644
 -23.500  -0.0190   0.20730   0.20351  -0.1518   0.9604   0.0694
 -23.000  -0.0175   0.20456   0.20079  -0.1490   0.9564   0.0687
 -22.500   0.0112   0.20803   0.20432  -0.1465   0.9515   0.0747
 -22.000   0.0085   0.20002   0.19628  -0.1489   0.9481   0.0734
 -21.000   0.0248   0.18475   0.18095  -0.1574   0.9442   0.0748
 -20.500  -0.0155   0.16723   0.16333  -0.1641   0.9426   0.0813
 -20.000   0.0221   0.16473   0.16083  -0.1685   0.9415   0.0823
 -19.500   0.0540   0.16110   0.15719  -0.1730   0.9405   0.0840
 -19.000   0.0049   0.14366   0.13965  -0.1794   0.9393   0.0930
 -18.500   0.0385   0.14063   0.13663  -0.1834   0.9380   0.0946
