  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7536                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.1021   0.22155   0.21804  -0.1293   0.9639   0.0695
 -24.500   0.1358   0.21712   0.21360  -0.1355   0.9591   0.0718
 -23.000   0.1839   0.20043   0.19685  -0.1470   0.9375   0.0777
 -22.500   0.2128   0.19734   0.19372  -0.1500   0.9290   0.0793
 -21.000   0.2498   0.17990   0.17615  -0.1601   0.9035   0.0867
 -20.500   0.2820   0.17736   0.17354  -0.1626   0.8926   0.0880
 -20.000   0.3086   0.17414   0.17031  -0.1657   0.8847   0.0919
 -19.000  -0.2025   0.08731   0.08253  -0.1869   0.8785   0.1188
 -18.500  -0.1780   0.08457   0.07979  -0.1886   0.8694   0.1214
 -18.000  -0.1733   0.07935   0.07444  -0.1914   0.8587   0.1243
 -17.500  -0.2311   0.06789   0.06270  -0.1960   0.8511   0.1286
 -17.000  -0.2723   0.05861   0.05312  -0.1998   0.8421   0.1313
 -16.500  -0.2480   0.05618   0.05068  -0.2008   0.8320   0.1350
 -16.000  -0.2399   0.05196   0.04633  -0.2032   0.8204   0.1380
 -15.500  -0.2336   0.04783   0.04214  -0.2050   0.8130   0.1410
 -15.000  -0.2342   0.04319   0.03730  -0.2069   0.8028   0.1437
 -14.500  -0.2292   0.03925   0.03310  -0.2083   0.7908   0.1463
 -14.000  -0.2089   0.03698   0.03088  -0.2088   0.7824   0.1505
 -13.500  -0.1938   0.03429   0.02816  -0.2095   0.7735   0.1538
 -13.000  -0.1806   0.03154   0.02524  -0.2099   0.7628   0.1570
 -12.500  -0.1651   0.02909   0.02258  -0.2103   0.7509   0.1598
 -12.000  -0.1466   0.02721   0.02067  -0.2094   0.7437   0.1632
 -11.500  -0.1313   0.02530   0.01876  -0.2081   0.7344   0.1675
 -11.000  -0.1118   0.02378   0.01710  -0.2068   0.7230   0.1714
 -10.500  -0.0933   0.02259   0.01582  -0.2046   0.7140   0.1750
 -10.000  -0.0810   0.02162   0.01476  -0.2005   0.7058   0.1776
  -9.500  -0.0717   0.02062   0.01369  -0.1952   0.6965   0.1820
  -9.000  -0.0565   0.01995   0.01293  -0.1906   0.6841   0.1865
  -8.500  -0.1031   0.01963   0.01263  -0.1737   0.6777   0.1890
