  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4940                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4733   0.25287   0.24914  -0.0093   1.0000   0.0956
 -24.000  -0.4638   0.24822   0.24451  -0.0117   1.0000   0.0988
 -23.500  -0.4897   0.23577   0.23200  -0.0161   0.9999   0.1052
 -23.000  -0.4631   0.23443   0.23071  -0.0180   0.9996   0.1062
 -22.500  -0.4342   0.23271   0.22902  -0.0208   0.9988   0.1077
 -22.000  -0.4622   0.21625   0.21246  -0.0302   0.9957   0.1175
 -21.500  -0.4171   0.21433   0.21056  -0.0364   0.9924   0.1186
 -21.000  -0.3685   0.21259   0.20884  -0.0434   0.9898   0.1200
 -20.500  -0.3232   0.21022   0.20646  -0.0514   0.9879   0.1227
 -20.000  -0.3564   0.19283   0.18899  -0.0582   0.9795   0.1325
 -19.500  -0.3044   0.18958   0.18574  -0.0658   0.9749   0.1342
 -19.000  -0.2564   0.18544   0.18160  -0.0742   0.9724   0.1374
 -18.500  -0.2837   0.16949   0.16554  -0.0840   0.9709   0.1487
 -18.000  -0.2361   0.16609   0.16212  -0.0921   0.9698   0.1519
 -16.000  -0.5938   0.08537   0.08039  -0.1157   0.9537   0.2065
 -15.000  -0.6061   0.06988   0.06459  -0.1204   0.9387   0.2155
 -14.500  -0.6233   0.06644   0.06117  -0.1129   0.9111   0.2205
 -14.000  -0.5988   0.06305   0.05783  -0.1139   0.8986   0.2253
 -13.500  -0.5673   0.05900   0.05375  -0.1170   0.8918   0.2302
 -13.000  -0.5485   0.05322   0.04783  -0.1210   0.8852   0.2352
 -12.500  -0.5186   0.04871   0.04314  -0.1247   0.8721   0.2384
 -12.000  -0.4442   0.04603   0.04049  -0.1327   0.8632   0.2461
 -11.500  -0.3978   0.04300   0.03741  -0.1372   0.8447   0.2516
 -11.000  -0.3416   0.03882   0.03301  -0.1457   0.8278   0.2575
 -10.500  -0.3172   0.03639   0.03038  -0.1459   0.8024   0.2612
 -10.000  -0.2822   0.03495   0.02883  -0.1460   0.7804   0.2671
  -9.500  -0.2651   0.03298   0.02679  -0.1441   0.7581   0.2735
  -9.000  -0.2436   0.03136   0.02510  -0.1425   0.7385   0.2789
  -8.500  -0.2315   0.03003   0.02366  -0.1385   0.7200   0.2839
  -8.000  -0.2145   0.02823   0.02159  -0.1365   0.6956   0.2877
